Episode,Agent,Action,Observation,Reward,Done
0,agent_0,2.0,"[ 6.9999999e-01 -6.7403955e-33  6.9540519e-01 -1.8160173e-01
 -6.0613656e-01 -6.6879189e-01 -2.3908159e-01  2.5025970e-01
 -6.7176193e-01  1.0825291e+00 -1.4370860e+00  1.0789006e+00
 -1.0717423e+00  2.8254624e-02]",0.0,False
0,adversary_0,0.0,"[ 0.          0.          0.02364325  0.90092736  0.06562539 -1.751321
  0.43268034 -0.83226943 -0.78782403 -0.0336285  -0.39998034 -1.0542744
  0.7417619  -1.0825291 ]",0.0,False
0,adversary_1,1.0,"[-0.46875    -0.225      -0.7641808   0.8672989   0.8534494  -1.7176925
  1.2205044  -0.7986409   0.78782403  0.0336285   0.38784367 -1.020646
  1.529586   -1.0489006 ]",0.0,False
0,adversary_2,0.0,"[-0.          0.         -0.37633708 -0.1533471   0.46560574 -0.6970465
  0.8326607   0.22200507  0.39998034  1.0542744  -0.38784367  1.020646
  1.1417422  -0.02825462]",0.0,False
0,agent_0,2.0,"[ 9.2500001e-01 -5.0552965e-33  7.6540518e-01 -1.8160173e-01
 -6.7613655e-01 -6.6879189e-01 -3.0908158e-01  2.5025970e-01
 -7.4176192e-01  1.0825291e+00 -1.5295860e+00  1.0489006e+00
 -1.1417422e+00  2.8254624e-02]",0.0,False
0,adversary_0,0.0,"[ 0.          0.          0.02364325  0.90092736  0.06562539 -1.751321
  0.43268034 -0.83226943 -0.83469903 -0.0561285  -0.39998034 -1.0542744
  0.83426195 -1.0825291 ]",0.0,False
0,adversary_1,1.0,"[-0.6515625  -0.16875    -0.8110558   0.8447989   0.9003244  -1.6951925
  1.2673794  -0.7761409   0.83469903  0.0561285   0.43471867 -0.998146
  1.6689609  -1.0264006 ]",0.0,False
0,adversary_2,0.0,"[-0.          0.         -0.37633708 -0.1533471   0.46560574 -0.6970465
  0.8326607   0.22200507  0.39998034  1.0542744  -0.43471867  0.998146
  1.2342423  -0.02825462]",0.0,False
0,agent_0,2.0,"[ 1.0937500e+00 -3.7914722e-33  8.5790521e-01 -1.8160173e-01
 -7.6863652e-01 -6.6879189e-01 -4.0158159e-01  2.5025970e-01
 -8.3426195e-01  1.0825291e+00 -1.6689609e+00  1.0264006e+00
 -1.2342423e+00  2.8254624e-02]",0.0,False
0,adversary_0,0.0,"[ 0.          0.          0.02364325  0.90092736  0.06562539 -1.751321
  0.43268034 -0.83226943 -0.89985526 -0.0730035  -0.39998034 -1.0542744
  0.94363695 -1.0825291 ]",0.0,False
0,adversary_1,1.0,"[-0.78867185 -0.1265625  -0.876212    0.8279239   0.9654807  -1.6783175
  1.3325356  -0.75926596  0.89985526  0.0730035   0.49987492 -0.98127097
  1.8434923  -1.0095257 ]",0.0,False
0,adversary_2,3.0,"[-0.          0.         -0.37633708 -0.1533471   0.46560574 -0.6970465
  0.8326607   0.22200507  0.39998034  1.0542744  -0.49987492  0.98127097
  1.3436173  -0.02825462]",0.0,False
0,agent_0,2.0,"[ 1.2203125e+00 -2.8436042e-33  9.6728021e-01 -1.8160173e-01
 -8.7801152e-01 -6.6879189e-01 -5.1095659e-01  2.5025970e-01
 -9.4363695e-01  1.0825291e+00 -1.8434923e+00  1.0095257e+00
 -1.3436173e+00  2.8254624e-02]",-0.6728018764088362,False
0,adversary_0,4.0,"[ 0.          0.          0.02364325  0.90092736  0.06562539 -1.751321
  0.43268034 -0.83226943 -0.97872245 -0.08565975 -0.39998034 -1.0542744
  1.0656682  -1.0825291 ]",0.0,False
0,adversary_1,1.0,"[-0.89150393 -0.09492187 -0.9550792   0.8152676   1.0443479  -1.6656612
  1.4114028  -0.7466097   0.97872245  0.08565975  0.5787421  -0.96861476
  2.0443907  -0.9968694 ]",0.0,False
0,adversary_2,3.0,"[-0.         -0.3        -0.37633708 -0.1533471   0.46560574 -0.6970465
  0.8326607   0.22200507  0.39998034  1.0542744  -0.5787421   0.96861476
  1.4656485  -0.02825462]",0.0,False
0,agent_0,2.0,"[ 1.3000000e+00 -2.1080001e-33  1.0893115e+00 -1.8160173e-01
 -1.0000428e+00 -6.6879189e-01 -6.3298786e-01  2.5025970e-01
 -1.0656682e+00  1.0825291e+00 -2.0443907e+00  9.9686939e-01
 -1.4656485e+00  2.8254624e-02]",-1.1955697802219092,False
0,adversary_0,0.0,"[ 0.          0.3         0.02364325  0.90092736  0.06562539 -1.751321
  0.43268034 -0.83226943 -1.0678729  -0.09515194 -0.39998034 -1.0842745
  1.1956682  -1.0825291 ]",0.0,False
0,adversary_1,1.0,"[-0.9686279  -0.07119141 -1.0442296   0.80577546  1.1334982  -1.656169
  1.5005533  -0.73711747  1.0678729   0.09515194  0.6678925  -0.98912257
  2.263541   -0.98737717]",0.0,False
0,adversary_2,3.0,"[-0.         -0.525      -0.37633708 -0.1833471   0.46560574 -0.6670465
  0.8326607   0.25200507  0.39998034  1.0842745  -0.6678925   0.98912257
  1.5956485   0.00174537]",0.0,False
0,agent_0,2.0,"[ 1.3000000e+00 -1.4947637e-33  1.2193115e+00 -1.8160173e-01
 -1.1300428e+00 -6.6879189e-01 -7.6298785e-01  2.5025970e-01
 -1.1956682e+00  1.0825291e+00 -2.2635410e+00  9.8737717e-01
 -1.5956485e+00 -1.7453748e-03]",-1.5505704186781788,False
0,adversary_0,4.0,"[ 0.          0.225       0.02364325  0.9309274   0.06562539 -1.7813209
  0.43268034 -0.8622694  -1.1647357  -0.13227108 -0.39998034 -1.1667745
  1.3256682  -1.1125292 ]",0.0,False
0,adversary_1,1.0,"[-0.9986499  -0.0519464  -1.1410924   0.79865634  1.230361   -1.6490499
  1.597416   -0.72999835  1.1647357   0.13227108  0.7647553  -1.0345035
  2.490404   -0.98025805]",0.0,False
0,adversary_2,0.0,"[-0.         -0.69375    -0.37633708 -0.2358471   0.46560574 -0.6145465
  0.8326607   0.30450508  0.39998034  1.1667745  -0.7647553   1.0345035
  1.7256485   0.05424538]",0.0,False
0,agent_0,2.0,"[ 1.3000000e+00 -1.0599233e-33  1.3493115e+00 -1.8160173e-01
 -1.2600428e+00 -6.6879189e-01 -8.9298785e-01  2.5025970e-01
 -1.3256682e+00  1.1125292e+00 -2.4904039e+00  9.8025805e-01
 -1.7256485e+00 -5.4245375e-02]",-2.010981427477672,False
0,adversary_0,2.0,"[ 0.          0.46875     0.02364325  0.9534274   0.06562539 -1.803821
  0.43268034 -0.88476944 -1.2646006  -0.15996571 -0.39998034 -1.2586495
  1.4556682  -1.1350291 ]",0.0,False
0,adversary_1,1.0,"[-0.99931103 -0.0371148  -1.2409574   0.7934617   1.3302261  -1.6438552
  1.697281   -0.7248037   1.2646006   0.15996571  0.86462027 -1.0986838
  2.7202687  -0.9750634 ]",0.0,False
0,adversary_2,3.0,"[-0.         -0.5203125  -0.37633708 -0.3052221   0.46560574 -0.5451715
  0.8326607   0.37388006  0.39998034  1.2586495  -0.86462027  1.0986838
  1.8556485   0.12362038]",0.0,False
0,agent_0,2.0,"[ 1.29999995e+00 -7.51582022e-34  1.47931147e+00 -1.81601733e-01
 -1.39004278e+00 -6.68791890e-01 -1.02298784e+00  2.50259697e-01
 -1.45566821e+00  1.13502908e+00 -2.72026873e+00  9.75063384e-01
 -1.85564852e+00 -1.23620376e-01]",-2.6081023170218742,False
0,adversary_0,4.0,"[ 0.3         0.3515625   0.02364325  1.0003024   0.06562539 -1.850696
  0.43268034 -0.93164444 -1.3645318  -0.2105522  -0.39998034 -1.3575557
  1.5856682  -1.1819041 ]",0.0,False
0,adversary_1,1.0,"[-0.99964845 -0.0265143  -1.3408885   0.7897502   1.4301571  -1.6401438
  1.7972121  -0.7210922   1.3645318   0.2105522   0.9645514  -1.1470035
  2.9501998  -0.9713519 ]",0.0,False
0,adversary_2,3.0,"[-0.         -0.69023436 -0.37633708 -0.35725334  0.46560574 -0.49314025
  0.8326607   0.4259113   0.39998034  1.3575557  -0.9645514   1.1470035
  1.9856485   0.17565162]",0.0,False
0,agent_0,2.0,"[ 1.3000000e+00 -5.3293998e-34  1.6093115e+00 -1.8160173e-01
 -1.5200428e+00 -6.6879189e-01 -1.1529878e+00  2.5025970e-01
 -1.5856682e+00  1.1819041e+00 -2.9501998e+00  9.7135192e-01
 -1.9856485e+00 -1.7565162e-01]",-3.3825263640483785,False
0,adversary_0,2.0,"[ 0.225       0.5636719   0.05364325  1.0354587   0.03562539 -1.8858522
  0.40268034 -0.9668007  -1.4944966  -0.24835987 -0.42998034 -1.4617355
  1.6856682  -1.2170603 ]",0.0,False
0,adversary_1,1.0,"[-0.9998206  -0.01894014 -1.4408534   0.78709877  1.5301219  -1.6374924
  1.897177   -0.71844083  1.4944966   0.24835987  1.0645162  -1.2133756
  3.1801648  -0.96870047]",0.0,False
0,adversary_2,3.0,"[-0.         -0.81767577 -0.37633708 -0.4262768   0.46560574 -0.42411682
  0.8326607   0.49493477  0.42998034  1.4617355  -1.0645162   1.2133756
  2.1156485   0.24467506]",0.0,False
0,agent_0,2.0,"[ 1.3000000e+00 -3.7790288e-34  1.7393115e+00 -1.8160173e-01
 -1.6500428e+00 -6.6879189e-01 -1.2829878e+00  2.5025970e-01
 -1.6856682e+00  1.2170603e+00 -3.1801648e+00  9.6870047e-01
 -2.1156485e+00 -2.4467506e-01]",-4.386900210474521,False
0,adversary_0,4.0,"[ 0.46875     0.4227539   0.07614325  1.0918258   0.01312539 -1.9422194
  0.38018036 -1.0231678  -1.6169786  -0.30662107 -0.45248035 -1.5998702
  1.7931682  -1.2734276 ]",0.0,False
0,adversary_1,4.0,"[-0.99990845 -0.01352917 -1.5408354   0.78520477  1.6301041  -1.6355983
  1.997159   -0.7165468   1.6169786   0.30662107  1.1644983  -1.2932491
  3.4101467  -0.9668065 ]",0.0,False
0,adversary_2,3.0,"[-0.         -0.9132568  -0.37633708 -0.50804436  0.46560574 -0.34234923
  0.8326607   0.57670236  0.45248035  1.5998702  -1.1644983   1.2932491
  2.2456486   0.32644263]",0.0,False
0,agent_0,2.0,"[ 1.3000000e+00 -2.6796751e-34  1.8693115e+00 -1.8160173e-01
 -1.7800428e+00 -6.6879189e-01 -1.4129878e+00  2.5025970e-01
 -1.7931682e+00  1.2734276e+00 -3.4101467e+00  9.6680647e-01
 -2.2456486e+00 -3.2644263e-01]",-5.689502870164811,False
0,adversary_0,2.0,"[ 0.3515625   0.6170654   0.12301825  1.1341013  -0.03374961 -1.9844948
  0.33330536 -1.0654433  -1.7638445  -0.35024938 -0.49935535 -1.7334713
  1.8762932  -1.3157029 ]",0.0,False
0,adversary_1,4.0,"[-0.74993134  0.28985313 -1.6408262   0.78385186  1.7300949  -1.6342454
  2.0971498  -0.71519387  1.7638445   0.35024938  1.2644892  -1.3832219
  3.6401377  -0.96545357]",0.0,False
0,adversary_2,3.0,"[-0.         -0.9849426  -0.37633708 -0.59937006  0.46560574 -0.25102353
  0.8326607   0.668028    0.49935535  1.7334713  -1.2644892   1.3832219
  2.3756485   0.41776833]",0.0,False
0,agent_0,0.0,"[ 1.3000000e+00 -1.9001332e-34  1.9993114e+00 -1.8160173e-01
 -1.9100428e+00 -6.6879189e-01 -1.5429878e+00  2.5025970e-01
 -1.8762932e+00  1.3157029e+00 -3.6401377e+00  9.6545357e-01
 -2.3756485e+00 -4.1776833e-01]",-7.378887450488005,False
0,adversary_0,2.0,"[ 0.5636719   0.46279907  0.1581745   1.1958078  -0.06890586 -2.0462015
  0.2981491  -1.1271498  -1.8739939  -0.3829706  -0.53451157 -1.8936721
  1.9711369  -1.3774095 ]",0.0,False
0,adversary_1,4.0,"[-0.5624485   0.51738983 -1.7158194   0.8128371   1.805088   -1.6632308
  2.172143   -0.7441792   1.8739939   0.3829706   1.3394823  -1.5107014
  3.845131   -0.9944389 ]",0.0,False
0,adversary_2,3.0,"[-0.         -1.         -0.37633708 -0.6978643   0.46560574 -0.15252928
  0.8326607   0.7665223   0.53451157  1.8936721  -1.3394823   1.5107014
  2.5056486   0.5162626 ]",0.0,False
0,agent_0,0.0,"[ 9.7500002e-01 -1.4250999e-34  2.1293113e+00 -1.8160173e-01
 -2.0400429e+00 -6.6879189e-01 -1.6729878e+00  2.5025970e-01
 -1.9711369e+00  1.3774095e+00 -3.8451309e+00  9.9443889e-01
 -2.5056486e+00 -5.1626259e-01]",-9.569901140658382,False
0,adversary_0,2.0,"[ 0.7227539   0.3470993   0.21454169  1.2420877  -0.12527305 -2.0924814
  0.2417819  -1.1734297  -1.9866059  -0.37751153 -0.5908788  -2.039952
  2.0122697  -1.4236894 ]",0.0,False
0,adversary_1,4.0,"[-0.42183638  0.6880424  -1.7720642   0.86457616  1.8613329  -1.7149698
  2.2283878  -0.79591817  1.9866059   0.37751153  1.3957272  -1.6624404
  3.9988756  -1.0461779 ]",0.0,False
0,adversary_2,3.0,"[-0.         -1.         -0.37633708 -0.7978643   0.46560574 -0.05252928
  0.8326607   0.86652225  0.5908788   2.039952   -1.3957272   1.6624404
  2.6031485   0.6162626 ]",0.0,False
0,agent_0,0.0,"[ 7.3124999e-01 -1.0688249e-34  2.2268114e+00 -1.8160173e-01
 -2.1375427e+00 -6.6879189e-01 -1.7704878e+00  2.5025970e-01
 -2.0122697e+00  1.4236894e+00 -3.9988756e+00  1.0461779e+00
 -2.6031485e+00 -6.1626261e-01]",-10.0,False
0,adversary_0,2.0,"[ 0.84206545  0.26032448  0.28681707  1.2767977  -0.19754843 -2.1271913
  0.16950652 -1.2081397  -2.101065   -0.34341723 -0.6631542  -2.1746619
  2.0131195  -1.4583993 ]",0.0,False
0,adversary_1,4.0,"[-0.31637728  0.8160318  -1.8142478   0.93338037  1.9035165  -1.783774
  2.2705715  -0.86472243  2.101065    0.34341723  1.4379108  -1.8312447
  4.1141844  -1.1149821 ]",0.0,False
0,adversary_2,3.0,"[-0.         -1.         -0.37633708 -0.89786434  0.46560574  0.04747072
  0.8326607   0.9665223   0.6631542   2.1746619  -1.4379108   1.8312447
  2.6762736   0.7162626 ]",0.0,False
0,agent_0,0.0,"[ 5.4843748e-01 -8.0161867e-35  2.2999365e+00 -1.8160173e-01
 -2.2106678e+00 -6.6879189e-01 -1.8436128e+00  2.5025970e-01
 -2.0131195e+00  1.4583993e+00 -4.1141844e+00  1.1149821e+00
 -2.6762736e+00 -7.1626258e-01]",-10.0,False
0,adversary_0,2.0,"[ 0.9315491   0.19524336  0.37102363  1.3028301  -0.28175497 -2.1532238
  0.08529998 -1.2341721  -2.2169092  -0.2878465  -0.7473607  -2.3006945
  1.9837565  -1.4844317 ]",0.0,False
0,adversary_1,4.0,"[-0.23728296  0.91202384 -1.8458856   1.0149835   1.9351542  -1.8653772
  2.3022091  -0.9463256   2.2169092   0.2878465   1.4695485  -2.012848
  4.200666   -1.1965853 ]",0.0,False
0,adversary_2,3.0,"[-0.         -1.         -0.37633708 -0.9978643   0.46560574  0.14747071
  0.8326607   1.0665222   0.7473607   2.3006945  -1.4695485   2.012848
  2.7311172   0.8162626 ]",0.0,False
0,agent_0,0.0,"[ 4.1132814e-01 -6.0121399e-35  2.3547802e+00 -1.8160173e-01
 -2.2655115e+00 -6.6879189e-01 -1.8984566e+00  2.5025970e-01
 -1.9837565e+00  1.4844317e+00 -4.2006660e+00  1.1965853e+00
 -2.7311172e+00 -8.1626260e-01]",-10.0,False
0,adversary_0,2.0,"[ 0.9894203   0.14507745  0.46417853  1.3223544  -0.37490988 -2.172748
 -0.00785493 -1.2536964  -2.3337924  -0.21616845 -0.8405156  -2.4202187
  1.9317344  -1.5039561 ]",0.0,False
0,adversary_1,4.0,"[-0.17796223  0.9840179  -1.8696139   1.1061859   1.9588826  -1.9565796
  2.3259375  -1.0375279   2.3337924   0.21616845  1.4932768  -2.2040503
  4.265527   -1.2877877 ]",0.0,False
0,adversary_2,3.0,"[-0.         -1.         -0.37633708 -1.0978643   0.46560574  0.24747072
  0.8326607   1.1665223   0.8405156   2.4202187  -1.4932768   2.2040503
  2.7722502   0.91626257]",0.0,False
0,agent_0,0.0,"[ 3.0849609e-01 -4.5091051e-35  2.3959129e+00 -1.8160173e-01
 -2.3066444e+00 -6.6879189e-01 -1.9395894e+00  2.5025970e-01
 -1.9317344e+00  1.5039561e+00 -4.2655268e+00  1.2877877e+00
 -2.7722502e+00 -9.1626257e-01]",-10.0,False
0,adversary_0,2.0,"[ 0.99459285  0.10385122  0.56312054  1.3368621  -0.47385192 -2.1872556
 -0.10679697 -1.2682042  -2.4505308  -0.1322744  -0.93945765 -2.5347264
  1.8636421  -1.5184639 ]",0.0,False
0,adversary_1,4.0,"[-0.12753378  0.9918342  -1.8874102   1.2045877   1.9766787  -2.0549812
  2.3437338  -1.1359297   2.4505308   0.1322744   1.511073   -2.402452
  4.3141727  -1.3861895 ]",0.0,False
0,adversary_2,3.0,"[-0.         -1.         -0.37633708 -1.1978643   0.46560574  0.34747073
  0.8326607   1.2665223   0.93945765  2.5347264  -1.511073    2.402452
  2.8030996   1.0162625 ]",0.0,False
0,agent_0,0.0,"[ 2.3137207e-01 -3.3818289e-35  2.4267626e+00 -1.8160173e-01
 -2.3374939e+00 -6.6879189e-01 -1.9704390e+00  2.5025970e-01
 -1.8636421e+00  1.5184639e+00 -4.3141727e+00  1.3861895e+00
 -2.8030996e+00 -1.0162625e+00]",-10.0,False
0,adversary_0,2.0,"[ 0.9972388   0.07426143  0.66257983  1.3472472  -0.5733112  -2.197641
 -0.20625624 -1.2785892  -2.5627434  -0.04347611 -1.038917   -2.6451116
  1.78732    -1.528849  ]",0.0,False
0,adversary_1,4.0,"[-0.09124774  0.9958282  -1.9001635   1.3037711   1.9894321  -2.1541648
  2.356487   -1.2351131   2.5627434   0.04347611  1.5238264  -2.6016355
  4.3500633  -1.4853729 ]",0.0,False
0,adversary_2,3.0,"[-0.         -1.         -0.37633708 -1.2978643   0.46560574  0.44747072
  0.8326607   1.3665223   1.038917    2.6451116  -1.5238264   2.6016355
  2.826237    1.1162626 ]",0.0,False
0,agent_0,0.0,"[ 1.7352906e-01 -2.5363716e-35  2.4498999e+00 -1.8160173e-01
 -2.3606312e+00 -6.6879189e-01 -1.9935762e+00  2.5025970e-01
 -1.7873200e+00  1.5288490e+00 -4.3500633e+00  1.4853729e+00
 -2.8262370e+00 -1.1162626e+00]",-10.0,False
0,adversary_0,2.0,"[ 0.9985906   0.0530738   0.7623037   1.3546734  -0.6730351  -2.205067
 -0.30598012 -1.2860154  -2.671592    0.04868057 -1.1386408  -2.7525377
  1.704949   -1.5362751 ]",0.0,False
0,adversary_1,4.0,"[-0.06523252  0.9978701  -1.9092883   1.4033539   1.9985569  -2.2537475
  2.3656118  -1.334696    2.671592   -0.04868057  1.5329511  -2.8012183
  4.376541   -1.5849557 ]",0.0,False
0,adversary_2,3.0,"[-0.         -1.         -0.37633708 -1.3978643   0.46560574  0.5474707
  0.8326607   1.4665223   1.1386408   2.7525377  -1.5329511   2.8012183
  2.8435898   1.2162626 ]",0.0,False
0,agent_0,0.0,"[ 1.3014679e-01 -1.9022787e-35  2.4672527e+00 -1.8160173e-01
 -2.3779840e+00 -6.6879189e-01 -2.0109291e+00  2.5025970e-01
 -1.7049490e+00  1.5362751e+00 -4.3765411e+00  1.5849557e+00
 -2.8435898e+00 -1.2162626e+00]",-10.0,False
0,adversary_0,4.0,"[ 0.99928075  0.03792077  0.86216277  1.3599808  -0.77289414 -2.2103744
 -0.40583917 -1.2913228  -2.7779744   0.1431602  -1.2384999  -2.857845
  1.6181046  -1.5415825 ]",0.0,False
0,adversary_1,4.0,"[-0.04661493  0.99891293 -1.9158115   1.5031409   2.0050802  -2.3535345
  2.3721352  -1.434483    2.7779744  -0.1431602   1.5394744  -3.0010052
  4.396079   -1.6847427 ]",0.0,False
0,adversary_2,3.0,"[-0.         -1.         -0.37633708 -1.4978644   0.46560574  0.6474707
  0.8326607   1.5665222   1.2384999   2.857845   -1.5394744   3.0010052
  2.8566046   1.3162626 ]",0.0,False
0,agent_0,0.0,"[ 9.7610094e-02 -1.4267091e-35  2.4802673e+00 -1.8160173e-01
 -2.3909988e+00 -6.6879189e-01 -2.0239439e+00  2.5025970e-01
 -1.6181046e+00  1.5415825e+00 -4.3960791e+00  1.6847427e+00
 -2.8566046e+00 -1.3162626e+00]",-10.0,False
0,adversary_0,2.0,"[ 0.7494606   0.32844058  0.96209085  1.3637729  -0.8728222  -2.2141664
 -0.5057673  -1.2951149  -2.8825638   0.23925942 -1.3384279  -2.9616373
  1.5279375  -1.5453746 ]",0.0,False
0,adversary_1,4.0,"[-0.03330376  0.99944526 -1.920473    1.6030322   2.0097415  -2.453426
  2.3767967  -1.5343744   2.8825638  -0.23925942  1.5441359  -3.2008965
  4.4105015  -1.784634  ]",0.0,False
0,adversary_2,3.0,"[-0.         -1.         -0.37633708 -1.5978643   0.46560574  0.74747074
  0.8326607   1.6665223   1.3384279   2.9616373  -1.5441359   3.2008965
  2.8663654   1.4162626 ]",0.0,False
0,agent_0,0.0,"[ 7.32075721e-02 -1.07003176e-35  2.49002838e+00 -1.81601733e-01
 -2.40075970e+00 -6.68791890e-01 -2.03370476e+00  2.50259697e-01
 -1.52793753e+00  1.54537463e+00 -4.41050148e+00  1.78463399e+00
 -2.86636543e+00 -1.41626263e+00]",-10.0,False
0,adversary_0,4.0,"[ 0.8620954   0.24633043  1.0370369   1.3966169  -0.9477683  -2.2470105
 -0.58071333 -1.327959   -2.9608402   0.3063599  -1.4133741  -3.0944812
  1.4603122  -1.5782186 ]",0.0,False
0,adversary_1,4.0,"[-0.0237911   0.99971694 -1.9238033   1.7029768   2.013072   -2.5533705
  2.380127   -1.6343188   2.9608402  -0.3063599   1.5474663  -3.400841
  4.4211526  -1.8845785 ]",0.0,False
0,adversary_2,3.0,"[-0.         -1.         -0.37633708 -1.6978643   0.46560574  0.8474707
  0.8326607   1.7665223   1.4133741   3.0944812  -1.5474663   3.400841
  2.8736863   1.5162625 ]",0.0,False
0,agent_0,0.0,"[ 5.4905675e-02 -8.0252385e-36  2.4973493e+00 -1.8160173e-01
 -2.4080806e+00 -6.6879189e-01 -2.0410256e+00  2.5025970e-01
 -1.4603122e+00  1.5782186e+00 -4.4211526e+00  1.8845785e+00
 -2.8736863e+00 -1.5162625e+00]",-10.0,False
0,adversary_0,,"[ 0.6465716   0.48474783  1.1232464   1.42125    -1.0339779  -2.2716436
 -0.66692287 -1.352592   -3.049429    0.38169855 -1.4995836  -3.2191143
  1.3795933  -1.6028516 ]",0.0,True
0,adversary_1,,"[-0.01699462  0.9998556  -1.9261825   1.8029485   2.0154512  -2.653342
  2.3825061  -1.7342905   3.049429   -0.38169855  1.5498455  -3.600813
  4.4290223  -1.9845502 ]",0.0,True
0,adversary_2,,"[-0.         -1.         -0.37633708 -1.7978643   0.46560574  0.9474707
  0.8326607   1.8665223   1.4995836   3.2191143  -1.5498455   3.600813
  2.8791769   1.6162626 ]",0.0,True
0,agent_0,,"[ 4.1179258e-02 -6.0189286e-36  2.5028398e+00 -1.8160173e-01
 -2.4135711e+00 -6.6879189e-01 -2.0465162e+00  2.5025970e-01
 -1.3795933e+00  1.6028516e+00 -4.4290223e+00  1.9845502e+00
 -2.8791769e+00 -1.6162626e+00]",-10.0,True
1,adversary_0,0.0,"[ 0.          0.          0.02364325  0.90092736  0.06562539 -1.751321
  0.43268034 -0.83226943 -0.735324   -0.0036285  -0.39998034 -1.0542744
  0.6317619  -1.0825291 ]",0.0,False
1,adversary_1,1.0,"[ 0.          0.         -0.71168077  0.8972989   0.8009494  -1.7476925
  1.1680044  -0.82864094  0.735324    0.0036285   0.3353437  -1.050646
  1.3670859  -1.0789006 ]",0.0,False
1,adversary_2,0.0,"[ 0.          0.         -0.37633708 -0.1533471   0.46560574 -0.6970465
  0.8326607   0.22200507  0.39998034  1.0542744  -0.3353437   1.050646
  1.0317423  -0.02825462]",0.0,False
1,agent_0,2.0,"[ 0.          0.          0.65540516 -0.18160173 -0.56613654 -0.6687919
 -0.19908158  0.2502597  -0.6317619   1.0825291  -1.3670859   1.0789006
 -1.0317423   0.02825462]",0.0,False
1,adversary_0,0.0,"[ 0.          0.          0.02364325  0.90092736  0.06562539 -1.751321
  0.43268034 -0.83226943 -0.735324   -0.0036285  -0.39998034 -1.0542744
  0.6317619  -1.0825291 ]",0.0,False
1,adversary_1,3.0,"[-0.3        -0.         -0.71168077  0.8972989   0.8009494  -1.7476925
  1.1680044  -0.82864094  0.735324    0.0036285   0.3353437  -1.050646
  1.3670859  -1.0789006 ]",0.0,False
1,adversary_2,0.0,"[-0.          0.         -0.37633708 -0.1533471   0.46560574 -0.6970465
  0.8326607   0.22200507  0.39998034  1.0542744  -0.3353437   1.050646
  1.0317423  -0.02825462]",0.0,False
1,agent_0,2.0,"[ 4.0000001e-01 -3.8516545e-33  6.5540516e-01 -1.8160173e-01
 -5.6613654e-01 -6.6879189e-01 -1.9908158e-01  2.5025970e-01
 -6.3176191e-01  1.0825291e+00 -1.3670859e+00  1.0789006e+00
 -1.0317423e+00  2.8254624e-02]",0.0,False
1,adversary_0,0.0,"[ 0.          0.          0.02364325  0.90092736  0.06562539 -1.751321
  0.43268034 -0.83226943 -0.765324   -0.0036285  -0.39998034 -1.0542744
  0.67176193 -1.0825291 ]",0.0,False
