Episode,Agent,Action,Observation,Reward,Done
0,adversary_0,2.0,"[ 0.3         0.225       0.9120034  -0.55463636 -1.0460873   1.3771032
 -0.32640418  0.26342395 -0.25511366 -0.16929938 -0.9388942  -0.17352441
 -0.6039305   1.1981318 ]",0.0,False
0,adversary_1,2.0,"[-0.3         0.05625     0.6568898  -0.7239358  -0.7909736   1.5464026
 -0.07129054  0.4327233   0.25511366  0.16929938 -0.68378055 -0.00422504
 -0.3488168   1.3674312 ]",0.0,False
0,adversary_2,4.0,"[-0.16875    -0.         -0.02689077 -0.7281608  -0.10719304  1.5506276
  0.61249     0.43694836  0.9388942   0.17352441  0.68378055  0.00422504
  0.33496374  1.3716563 ]",0.0,False
0,agent_0,1.0,"[ 0.175      -0.3         0.30807295  0.64349544 -0.44215676  0.17897135
  0.27752626 -0.9347079   0.6039305  -1.1981318   0.3488168  -1.3674312
 -0.33496374 -1.3716563 ]",0.0,False
0,adversary_0,0.0,"[ 0.525       0.16875     0.9420034  -0.5321364  -1.0760872   1.3546032
 -0.3564042   0.24092394 -0.31511363 -0.18617438 -0.9857692  -0.19602442
 -0.61643046  1.1456318 ]",0.0,False
0,adversary_1,2.0,"[ 0.075       0.0421875   0.62688977 -0.7183108  -0.7609736   1.5407776
 -0.04129054  0.4270983   0.31511363  0.18617438 -0.67065555 -0.00985004
 -0.3013168   1.3318062 ]",0.0,False
0,adversary_2,1.0,"[-0.1265625   0.3        -0.04376577 -0.7281608  -0.09031804  1.5506276
  0.629365    0.43694836  0.9857692   0.19602442  0.67065555  0.00985004
  0.36933872  1.3416562 ]",0.0,False
0,agent_0,2.0,"[-0.26875    -0.225       0.32557297  0.61349547 -0.45965677  0.20897135
  0.26002628 -0.9047079   0.61643046 -1.1456318   0.3013168  -1.3318062
 -0.36933872 -1.3416562 ]",0.0,False
0,adversary_0,3.0,"[ 0.39375     0.1265625   0.99450344 -0.51526135 -1.1285872   1.3377281
 -0.4089042   0.22404894 -0.36011365 -0.19883062 -1.0509255  -0.18289942
 -0.69580543  1.1062568 ]",0.0,False
0,adversary_1,4.0,"[ 0.35625     0.03164063  0.63438976 -0.714092   -0.76847357  1.5365589
 -0.04879054  0.42287958  0.36011365  0.19883062 -0.6908118   0.01593121
 -0.3356918   1.3050874 ]",0.0,False
0,adversary_2,4.0,"[-0.39492187  0.225      -0.05642202 -0.69816077 -0.07766179  1.5206276
  0.64202124  0.40694836  1.0509255   0.18289942  0.6908118  -0.01593121
  0.35511997  1.2891562 ]",0.0,False
0,agent_0,0.0,"[ 0.1984375  -0.16875     0.29869795  0.59099543 -0.43278176  0.23147136
  0.28690127 -0.8822079   0.69580543 -1.1062568   0.3356918  -1.3050874
 -0.35511997 -1.2891562 ]",0.0,False
0,adversary_0,4.0,"[ 0.2953125  -0.20507812  1.0338784  -0.50260514 -1.1679622   1.3250719
 -0.4482792   0.21139269 -0.36386365 -0.20832281 -1.1297926  -0.17305566
 -0.7153367   1.0767256 ]",0.0,False
0,adversary_1,4.0,"[ 0.2671875   0.32373047  0.6700148  -0.71092796 -0.80409855  1.5333947
 -0.08441554  0.4197155   0.36386365  0.20832281 -0.765929    0.03526715
 -0.35147306  1.2850484 ]",0.0,False
0,adversary_2,2.0,"[-0.2961914   0.46875    -0.09591421 -0.6756608  -0.0381696   1.4981276
  0.6815134   0.38444835  1.1297926   0.17305566  0.765929   -0.03526715
  0.41445592  1.2497813 ]",0.0,False
0,agent_0,0.0,"[ 0.14882812 -0.1265625   0.3185417   0.57412046 -0.4526255   0.24834636
  0.2670575  -0.8653329   0.7153367  -1.0767256   0.35147306 -1.2850484
 -0.41445592 -1.2497813 ]",0.0,False
0,adversary_0,4.0,"[ 0.22148438  0.1461914   1.0634097  -0.52311295 -1.1974934   1.3455797
 -0.47781044  0.2319005  -0.36667615 -0.15544195 -1.188943   -0.10567285
 -0.7299851   1.0845771 ]",0.0,False
0,adversary_1,0.0,"[ 0.20039062  0.54279786  0.69673353 -0.6785549  -0.83081734  1.5010217
 -0.11113429  0.38734245  0.36667615  0.15544195 -0.8222669   0.0497691
 -0.363309    1.2400191 ]",0.0,False
0,adversary_2,3.0,"[ 0.07785644  0.3515625  -0.12553334 -0.6287858  -0.00855046  1.4512526
  0.7111326   0.33757335  1.188943    0.10567285  0.8222669  -0.0497691
  0.45895788  1.19025   ]",0.0,False
0,agent_0,3.0,"[ 0.1116211  -0.09492187  0.3334245   0.5614642  -0.46750832  0.2610026
  0.2521747  -0.85267663  0.7299851  -1.0845771   0.363309   -1.2400191
 -0.45895788 -1.19025   ]",0.0,False
0,adversary_0,0.0,"[ 0.16611329  0.40964356  1.085558   -0.5084938  -1.2196419   1.3309606
 -0.49995887  0.21728137 -0.36878553 -0.11578131 -1.2033058  -0.08513574
 -0.74097145  1.0604658 ]",0.0,False
0,adversary_1,0.0,"[ 0.15029296  0.40709838  0.71677256 -0.6242751  -0.85085636  1.4467419
 -0.13117336  0.33306268  0.36878553  0.11578131 -0.8345203   0.03064557
 -0.37218595  1.1762471 ]",0.0,False
0,adversary_2,4.0,"[ 0.05839233 -0.03632813 -0.1177477  -0.59362954 -0.0163361   1.4160963
  0.7033469   0.3024171   1.2033058   0.08513574  0.8345203  -0.03064557
  0.46233433  1.1456015 ]",0.0,False
0,agent_0,4.0,"[ 0.08371582 -0.4711914   0.34458664  0.55197203 -0.47867045  0.2704948
  0.2410126  -0.8431845   0.74097145 -1.0604658   0.37218595 -1.1762471
 -0.46233433 -1.1456015 ]",0.0,False
0,adversary_0,4.0,"[ 0.12458496  0.30723268  1.1021694  -0.46752945 -1.2362533   1.2899963
 -0.5165702   0.176317   -0.37036756 -0.11603583 -1.214078   -0.1297329
 -0.7492112   0.9723823 ]",0.0,False
0,adversary_1,4.0,"[ 0.11271973  0.30532378  0.73180187 -0.5835653  -0.8658857   1.4060321
 -0.14620265  0.29235283  0.37036756  0.11603583 -0.84371036 -0.01369708
 -0.37884367  1.0884181 ]",0.0,False
0,adversary_2,3.0,"[ 0.04379425  0.2727539  -0.11190847 -0.5972624  -0.02217534  1.4197291
  0.6975077   0.3060499   1.214078    0.1297329   0.84371036  0.01369708
  0.46486667  1.1021153 ]",0.0,False
0,agent_0,0.0,"[ 0.06278686  0.04660644  0.3529582   0.5048529  -0.487042    0.31761393
  0.23264101 -0.79606533  0.7492112  -0.9723823   0.37884367 -1.0884181
 -0.46486667 -1.1021153 ]",0.0,False
0,adversary_0,0.0,"[ 0.09343872  0.5304245   1.114628   -0.43680617 -1.2487117   1.2592729
 -0.5290287   0.14559375 -0.37155408 -0.11622671 -1.222157   -0.13318078
 -0.755391    0.9463197 ]",0.0,False
0,adversary_1,3.0,"[ 0.08453979  0.52899283  0.7430739  -0.5530329  -0.8771576   1.3754997
 -0.15747462  0.26182047  0.37155408  0.11622671 -0.85060287 -0.01695407
 -0.38383695  1.0625464 ]",0.0,False
0,adversary_2,0.0,"[ 0.03284569 -0.09543457 -0.10752904 -0.56998694 -0.02655476  1.3924538
  0.6931283   0.27877453  1.222157    0.13318078  0.85060287  0.01695407
  0.46676594  1.0795004 ]",0.0,False
0,agent_0,1.0,"[ 0.04709015  0.03495483  0.3592369   0.5095135  -0.4933207   0.3129533
  0.22636233 -0.80072594  0.755391   -0.9463197   0.38383695 -1.0625464
 -0.46676594 -1.0795004 ]",0.0,False
0,adversary_0,0.0,"[ 0.07007904  0.3978184   1.1239718  -0.38376373 -1.2580556   1.2062305
 -0.5383726   0.09255129 -0.37244397 -0.11636988 -1.2282163  -0.19576669
 -0.76002586  0.89677274]",0.0,False
0,adversary_1,1.0,"[ 0.06340484  0.09674463  0.75152785 -0.50013363 -0.88561165  1.3226004
 -0.1659286   0.20892116  0.37244397  0.11636988 -0.8557723  -0.07939681
 -0.3875819   1.0131426 ]",0.0,False
0,adversary_2,1.0,"[ 0.02463427 -0.07157592 -0.10424447 -0.5795304  -0.02983933  1.4019972
  0.6898437   0.28831798  1.2282163   0.19576669  0.8557723   0.07939681
  0.4681904   1.0925394 ]",0.0,False
0,agent_0,4.0,"[-0.36468238  0.02621613  0.3639459   0.513009   -0.4980297   0.3094578
  0.22165331 -0.80422145  0.76002586 -0.89677274  0.3875819  -1.0131426
 -0.4681904  -1.0925394 ]",0.0,False
0,adversary_0,2.0,"[ 0.05255928  0.29836378  1.1309797  -0.3439819  -1.2650635   1.1664487
 -0.5453805   0.05276946 -0.3731114  -0.14647725 -1.2327608  -0.24270612
 -0.803502    0.8596125 ]",0.0,False
0,adversary_1,2.0,"[-0.20142448  0.00831667  0.7578683  -0.49045914 -0.8919521   1.3129259
 -0.17226909  0.1992467   0.3731114   0.14647725 -0.85964936 -0.09622887
 -0.43039063  1.0060898 ]",0.0,False
0,adversary_2,0.0,"[-0.2815243  -0.05368195 -0.10178105 -0.58668804 -0.03230276  1.4091548
  0.68738025  0.29547557  1.2327608   0.24270612  0.85964936  0.09622887
  0.42925873  1.1023186 ]",0.0,False
0,agent_0,3.0,"[-0.2735118   0.4196621   0.32747766  0.5156306  -0.46156147  0.3068362
  0.25812155 -0.80684304  0.803502   -0.8596125   0.43039063 -1.0060898
 -0.42925873 -1.1023186 ]",0.0,False
0,adversary_0,4.0,"[ 0.33941945  0.22377284  1.1362356  -0.3141455  -1.2703195   1.1366123
 -0.5506364   0.02293308 -0.39850977 -0.17548196 -1.2661691  -0.27791068
 -0.83610916  0.8717423 ]",0.0,False
0,adversary_1,1.0,"[ 0.22484572 -0.08156484  0.73772585 -0.48962748 -0.87180966  1.3120943
 -0.15212664  0.19841504  0.39850977  0.17548196 -0.86765933 -0.10242873
 -0.43759936  1.0472243 ]",0.0,False
0,adversary_2,1.0,"[-0.21114323 -0.04026146 -0.12993348 -0.5920562  -0.00415033  1.414523
  0.7155327   0.30084378  1.2661691   0.27791068  0.86765933  0.10242873
  0.43005997  1.1496531 ]",0.0,False
0,agent_0,3.0,"[-0.20513384 -0.08525343  0.3001265   0.5575968  -0.4342103   0.26487
  0.28547272 -0.84880924  0.83610916 -0.8717423   0.43759936 -1.0472243
 -0.43005997 -1.1496531 ]",0.0,False
0,adversary_0,2.0,"[ 2.5456458e-01  4.6782961e-01  1.1701776e+00 -2.9176822e-01
 -1.3042613e+00  1.1142350e+00 -5.8457834e-01  5.5579300e-04
 -4.0996715e-01 -2.0601574e-01 -1.3212254e+00 -3.0431414e-01
 -8.9056444e-01  8.4083968e-01]",0.0,False
0,adversary_1,0.0,"[ 0.02061313 -0.2593959   0.76021045 -0.49778396 -0.89429426  1.3202507
 -0.17461121  0.20657152  0.40996715  0.20601574 -0.9112582  -0.09829839
 -0.48059732  1.0468554 ]",0.0,False
0,adversary_2,4.0,"[-0.45835742 -0.03019609 -0.1510478  -0.5960823   0.01696399  1.4185492
  0.736647    0.30486992  1.3212254   0.30431414  0.9112582   0.09829839
  0.4306609   1.1451539 ]",0.0,False
0,agent_0,3.0,"[-0.15385038 -0.46394008  0.2796131   0.5490715  -0.41369691  0.27339533
  0.3059861  -0.84028393  0.89056444 -0.8408397   0.48059732 -1.0468554
 -0.4306609  -1.1451539 ]",0.0,False
0,adversary_0,1.0,"[ 0.49092343  0.35087222  1.195634   -0.24498527 -1.3297179   1.0674521
 -0.6100348  -0.04622717 -0.43336228 -0.2787383  -1.3925176  -0.3541167
 -0.93140596  0.7476627 ]",0.0,False
0,adversary_1,1.0,"[ 0.04469183 -0.22912945  0.76227176 -0.52372354 -0.89635557  1.3461903
 -0.17667252  0.23251112  0.43336228  0.2787383  -0.9591553  -0.07537841
 -0.4980437   1.026401  ]",0.0,False
0,adversary_2,3.0,"[-0.34376806  0.27735293 -0.19688354 -0.59910196  0.06279974  1.4215688
  0.78248274  0.30788952  1.3925176   0.3541167   0.9591553   0.07537841
  0.4611116   1.1017795 ]",0.0,False
0,agent_0,3.0,"[-0.11538779 -0.7479551   0.26422808  0.50267744 -0.39831188  0.31978935
  0.32137117 -0.7938899   0.93140596 -0.7476627   0.4980437  -1.026401
 -0.4611116  -1.1017795 ]",0.0,False
0,adversary_0,4.0,"[ 0.06819259  0.26315418  1.2447264  -0.20989804 -1.3788102   1.0323648
 -0.6591272  -0.08131439 -0.47798544 -0.33673844 -1.4759867  -0.3614686
 -0.9920371   0.63778   ]",0.0,False
0,adversary_1,4.0,"[-0.26648113 -0.17184709  0.7667409  -0.5466365  -0.9008247   1.3691033
 -0.1811417   0.25542405  0.47798544  0.33673844 -0.9980013  -0.02473017
 -0.5140516   0.9745185 ]",0.0,False
0,adversary_2,3.0,"[-0.25782606 -0.0919853  -0.23126034 -0.57136667  0.09717654  1.3938335
  0.8168596   0.28015423  1.4759867   0.3614686   0.9980013   0.02473017
  0.48394963  0.9992486 ]",0.0,False
0,agent_0,1.0,"[-0.08654084 -0.9609663   0.2526893   0.42788196 -0.3867731   0.39458483
  0.33290994 -0.7190944   0.9920371  -0.63778     0.5140516  -0.9745185
 -0.48394963 -0.9992486 ]",0.0,False
0,adversary_0,0.0,"[ 0.05114444  0.49736562  1.2515457  -0.18358263 -1.3856294   1.0060494
 -0.6659464  -0.10762981 -0.5114528  -0.38023856 -1.5085886  -0.39698258
 -1.0075104   0.515368  ]",0.0,False
0,adversary_1,2.0,"[-0.19986084  0.17111468  0.7400928  -0.5638212  -0.8741766   1.386288
 -0.1544936   0.27260876  0.5114528   0.38023856 -0.99713576 -0.016744
 -0.4960576   0.8956065 ]",0.0,False
0,adversary_2,1.0,"[-0.19336954 -0.368989   -0.25704294 -0.5805652   0.12295914  1.4030321
  0.8426422   0.28935277  1.5085886   0.39698258  0.99713576  0.016744
  0.5010782   0.91235054]",0.0,False
0,agent_0,0.0,"[-0.46490562 -0.7207247   0.24403521  0.33178532 -0.37811902  0.49068147
  0.34156403 -0.62299776  1.0075104  -0.515368    0.4960576  -0.8956065
 -0.5010782  -0.91235054]",0.0,False
0,adversary_0,3.0,"[ 0.03835833  0.37302423  1.2566601  -0.13384607 -1.3907439   0.9563129
 -0.67106086 -0.15736637 -0.5365533  -0.41286367 -1.53304    -0.48361802
 -1.0591154   0.39355892]",0.0,False
0,adversary_1,4.0,"[ 0.15010437  0.12833601  0.7201067  -0.5467097  -0.8541905   1.3691765
 -0.1345075   0.2554973   0.5365533   0.41286367 -0.99648666 -0.07075436
 -0.5225621   0.8064226 ]",0.0,False
0,adversary_2,3.0,"[-0.44502714 -0.27674174 -0.2763799  -0.6174641   0.1422961   1.4399309
  0.8619791   0.32625166  1.53304     0.48361802  0.99648666  0.07075436
  0.47392455  0.87717694]",0.0,False
0,agent_0,2.0,"[-0.3486792  -0.54054356  0.19754465  0.25971287 -0.33162844  0.5627539
  0.38805458 -0.5509253   1.0591154  -0.39355892  0.5225621  -0.8064226
 -0.47392455 -0.87717694]",0.0,False
0,adversary_0,2.0,"[ 0.02876875 -0.02023184  1.2604959  -0.09654365 -1.3945798   0.91901046
 -0.6748967  -0.1946688  -0.52537876 -0.43733248 -1.5813786  -0.54859465
 -1.0978192   0.30220217]",0.0,False
0,adversary_1,4.0,"[ 0.11257828  0.396252    0.7351172  -0.5338761  -0.869201    1.3563429
 -0.14951795  0.2426637   0.52537876  0.43733248 -1.0559998  -0.11126214
 -0.57244045  0.7395346 ]",0.0,False
0,adversary_2,3.0,"[-0.33377036 -0.5075563  -0.32088262 -0.64513826  0.18679881  1.4676051
  0.90648186  0.35392582  1.5813786   0.54859465  1.0559998   0.11126214
  0.48355934  0.85079676]",0.0,False
0,agent_0,2.0,"[ 0.13849059 -0.40540767  0.16267672  0.20565851 -0.29676053  0.6168083
  0.4229225  -0.49687093  1.0978192  -0.30220217  0.57244045 -0.7395346
 -0.48355934 -0.85079676]",0.0,False
0,adversary_0,4.0,"[ 0.32157657 -0.01517388  1.2633728  -0.09856683 -1.3974566   0.9210336
 -0.67777354 -0.19264561 -0.5169978  -0.3956841  -1.6176325  -0.59732705
 -1.0868471   0.26368457]",0.0,False
0,adversary_1,1.0,"[ 0.08443394  0.59718865  0.746375   -0.49425092 -0.88045883  1.3167177
 -0.16077578  0.2030385   0.5169978   0.3956841  -1.1006347  -0.20164296
 -0.5698492   0.6593687 ]",0.0,False
0,adversary_2,3.0,"[-0.25032777 -0.6806672  -0.35425967 -0.6958939   0.22017585  1.5183607
  0.9398589   0.40468147  1.6176325   0.59732705  1.1006347   0.20164296
  0.53078544  0.8610116 ]",0.0,False
0,agent_0,2.0,"[ 0.5038679  -0.30405575  0.17652579  0.16511774 -0.31060958  0.65734905
  0.40907344 -0.45633018  1.0868471  -0.26368457  0.5698492  -0.6593687
 -0.53078544 -0.8610116 ]",0.0,False
0,adversary_0,4.0,"[ 0.24118242  0.28861958  1.2955304  -0.10008422 -1.4296143   0.92255104
 -0.7099312  -0.19112822 -0.54071206 -0.33444786 -1.6748229  -0.6638764
 -1.0686178   0.23479639]",0.0,False
0,adversary_1,2.0,"[-0.13725792  0.32234144  0.7548184  -0.43453208 -0.8889022   1.2569989
 -0.16921917  0.14331964  0.54071206  0.33444786 -1.1341108  -0.32942855
 -0.5279058   0.56924427]",0.0,False
0,adversary_2,0.0,"[-0.18774582 -0.81050044 -0.37929243 -0.7639606   0.24520864  1.5864275
  0.9648917   0.4727482   1.6748229   0.6638764   1.1341108   0.32942855
  0.606205    0.8986728 ]",0.0,False
0,agent_0,3.0,"[ 0.77790093 -0.2280418   0.22691257  0.13471217 -0.3609964   0.68775463
  0.35868666 -0.4259246   1.0686178  -0.23479639  0.5279058  -0.56924427
 -0.606205   -0.8986728 ]",0.0,False
0,adversary_0,1.0,"[ 0.18088682  0.5164647   1.3196487  -0.07122226 -1.4537325   0.89368904
 -0.73404944 -0.21999018 -0.57855606 -0.33107567 -1.7177157  -0.7737884
 -1.014946    0.18313025]",0.0,False
0,adversary_1,1.0,"[ 0.60335636 -0.10235826  0.7410926  -0.4022979  -0.8751764   1.2247647
 -0.15549338  0.11108549  0.57855606  0.33107567 -1.1391597  -0.44271272
 -0.43638992  0.51420593]",0.0,False
0,adversary_2,4.0,"[-0.14080937 -0.6078753  -0.39806703 -0.84501064  0.26398322  1.6674775
  0.98366624  0.55379826  1.7177157   0.7737884   1.1391597   0.44271272
  0.7027697   0.95691866]",0.0,False
0,agent_0,0.0,"[ 0.5834257  -0.57103133  0.30470267  0.11190799 -0.43878648  0.71055883
  0.28089654 -0.40312043  1.014946   -0.18313025  0.43638992 -0.51420593
 -0.7027697  -0.95691866]",0.0,False
0,adversary_0,4.0,"[-0.1643349   0.38734853  1.3377373  -0.01957579 -1.4718212   0.84204257
 -0.75213814 -0.27163664 -0.5363091  -0.39295796 -1.7498853  -0.8862224
 -0.9746921   0.07438064]",0.0,False
0,adversary_1,4.0,"[ 0.8285161  -0.5599652   0.80142826 -0.41253376 -0.93551207  1.2350006
 -0.21582901  0.12132131  0.5363091   0.39295796 -1.2135762  -0.49326444
 -0.438383    0.46733862]",0.0,False
0,adversary_2,1.0,"[-0.10560703 -0.15590648 -0.41214797 -0.9057982   0.27806416  1.728265
  0.9977472   0.61458576  1.7498853   0.8862224   1.2135762   0.49326444
  0.7751932   0.96060306]",0.0,False
0,agent_0,0.0,"[ 0.4375693  -0.42827353  0.36304525  0.05480485 -0.49712905  0.7676619
  0.22255398 -0.3460173   0.9746921  -0.07438064  0.438383   -0.46733862
 -0.7751932  -0.96060306]",0.0,False
0,adversary_0,1.0,"[-0.12325117  0.5905114   1.3213038   0.01915906 -1.4553877   0.8033078
 -0.73570466 -0.3103715  -0.43702403 -0.48768935 -1.7440126  -0.9405479
 -0.9145017  -0.00718156]",0.0,False
0,adversary_1,0.0,"[ 0.86032116 -0.25428295  0.88427985 -0.46853027 -1.0183637   1.290997
 -0.29868063  0.17731783  0.43702403  0.48768935 -1.3069885  -0.45285857
 -0.4774777   0.48050776]",0.0,False
0,adversary_2,4.0,"[-0.3792053  -0.11692987 -0.42270866 -0.92138886  0.28862485  1.7438556
  1.0083079   0.6301764   1.7440126   0.9405479   1.3069885   0.45285857
  0.8295108   0.93336636]",0.0,False
0,agent_0,4.0,"[ 0.32817698 -0.32120514  0.40680218  0.0119775  -0.540886    0.8104893
  0.17879705 -0.30318993  0.9145017   0.00718156  0.4774777  -0.48050776
 -0.8295108  -0.93336636]",0.0,False
0,adversary_0,,"[-0.39243838  0.44288355  1.3089788   0.0782102  -1.4430625   0.7442566
 -0.72337955 -0.36942264 -0.3386668  -0.57216877 -1.7696079  -1.011292
 -0.8693589  -0.09835321]",0.0,True
0,adversary_1,,"[ 0.64524084 -0.19071221  0.970312   -0.49395856 -1.1043957   1.3164253
 -0.38471276  0.20274614  0.3386668   0.57216877 -1.4309411  -0.43912327
 -0.5306921   0.47381556]",0.0,True
0,adversary_2,,"[-0.28440395  0.2123026  -0.4606292  -0.9330818   0.3265454   1.7555486
  1.0462284   0.64186937  1.7696079   1.011292    1.4309411   0.43912327
  0.90024906  0.91293883]",0.0,True
0,agent_0,,"[ 0.24613272  0.15909615  0.43961987 -0.02014301 -0.57370365  0.8426098
  0.14597936 -0.27106944  0.8693589   0.09835321  0.5306921  -0.47381556
 -0.90024906 -0.91293883]",0.0,True
1,adversary_0,0.0,"[ 0.          0.          0.9120034  -0.5846364  -1.0460873   1.4071032
 -0.32640418  0.29342395 -0.25511366 -0.11679938 -0.8863942  -0.14352441
 -0.5339305   1.2681319 ]",0.0,False
1,adversary_1,4.0,"[ 0.          0.          0.6568898  -0.70143574 -0.7909736   1.5239025
 -0.07129054  0.4102233   0.25511366  0.11679938 -0.63128054 -0.02672504
 -0.27881682  1.3849312 ]",0.0,False
1,adversary_2,1.0,"[ 0.          0.          0.02560923 -0.7281608  -0.15969303  1.5506276
  0.55999     0.43694836  0.8863942   0.14352441  0.63128054  0.02672504
  0.35246372  1.4116563 ]",0.0,False
1,agent_0,1.0,"[ 0.          0.          0.37807295  0.68349546 -0.5121568   0.13897136
  0.20752627 -0.9747079   0.5339305  -1.2681319   0.27881682 -1.3849312
 -0.35246372 -1.4116563 ]",0.0,False
1,adversary_0,0.0,"[ 0.          0.          0.9120034  -0.5846364  -1.0460873   1.4071032
 -0.32640418  0.29342395 -0.25511366 -0.11679938 -0.8863942  -0.14352441
 -0.5339305   1.2681319 ]",0.0,False
1,adversary_1,4.0,"[-0.          0.3         0.6568898  -0.70143574 -0.7909736   1.5239025
 -0.07129054  0.4102233   0.25511366  0.11679938 -0.63128054 -0.02672504
 -0.27881682  1.3849312 ]",0.0,False
1,adversary_2,3.0,"[-0.3        -0.          0.02560923 -0.7281608  -0.15969303  1.5506276
  0.55999     0.43694836  0.8863942   0.14352441  0.63128054  0.02672504
  0.35246372  1.4116563 ]",0.0,False
1,agent_0,3.0,"[-0.4        -0.          0.37807295  0.68349546 -0.5121568   0.13897136
  0.20752627 -0.9747079   0.5339305  -1.2681319   0.27881682 -1.3849312
 -0.35246372 -1.4116563 ]",0.0,False
1,adversary_0,0.0,"[ 0.          0.          0.9120034  -0.5846364  -1.0460873   1.4071032
 -0.32640418  0.29342395 -0.25511366 -0.08679938 -0.9163942  -0.14352441
 -0.57393044  1.2681319 ]",0.0,False
1,adversary_1,1.0,"[-0.          0.525       0.6568898  -0.6714358  -0.7909736   1.4939026
 -0.07129054  0.3802233   0.25511366  0.08679938 -0.6612805  -0.05672504
 -0.3188168   1.3549312 ]",0.0,False
1,adversary_2,4.0,"[-0.225      -0.3        -0.00439077 -0.7281608  -0.12969303  1.5506276
  0.58999     0.43694836  0.9163942   0.14352441  0.6612805   0.05672504
  0.34246373  1.4116563 ]",0.0,False
1,agent_0,2.0,"[-0.3        -0.4         0.33807296  0.68349546 -0.47215676  0.13897136
  0.24752627 -0.9747079   0.57393044 -1.2681319   0.3188168  -1.3549312
 -0.34246373 -1.4116563 ]",0.0,False
1,adversary_0,2.0,"[ 0.          0.          0.9120034  -0.5846364  -1.0460873   1.4071032
 -0.32640418  0.29342395 -0.25511366 -0.03429937 -0.9388942  -0.17352441
 -0.6039305   1.2281318 ]",0.0,False
1,adversary_1,0.0,"[-0.3         0.39375     0.6568898  -0.61893576 -0.7909736   1.4414026
 -0.07129054  0.32772332  0.25511366  0.03429937 -0.68378055 -0.13922504
 -0.3488168   1.2624311 ]",0.0,False
1,adversary_2,3.0,"[-0.16875     0.075      -0.02689077 -0.75816077 -0.10719304  1.5806276
  0.61249     0.46694836  0.9388942   0.17352441  0.68378055  0.13922504
  0.33496374  1.4016563 ]",0.0,False
1,agent_0,4.0,"[ 0.175      -0.3         0.30807295  0.64349544 -0.44215676  0.17897135
  0.27752626 -0.9347079   0.6039305  -1.2281318   0.3488168  -1.2624311
 -0.33496374 -1.4016563 ]",0.0,False
1,adversary_0,2.0,"[ 0.3         0.          0.9120034  -0.5846364  -1.0460873   1.4071032
 -0.32640418  0.29342395 -0.28511366  0.00507563 -0.9557692  -0.16602442
 -0.58643043  1.1981318 ]",0.0,False
1,adversary_1,0.0,"[-0.225       0.2953125   0.62688977 -0.57956076 -0.7609736   1.4020276
 -0.04129054  0.28834832  0.28511366 -0.00507563 -0.67065555 -0.17110004
 -0.3013168   1.1930562 ]",0.0,False
