Episode,Agent,Action,Observation,Reward,Done
0,agent_0,0.0,"[ 0.09375     0.4         0.08060259 -0.68052214  0.34163627 -0.01486819
 -0.27639186  0.7106545  -0.8793043   0.08476818  0.49944633  0.77547127
 -0.86234534  0.47740105]",0.0,False
0,adversary_0,2.0,"[ 0.39375     0.20507812 -0.7462017  -0.60841024  1.1684406  -0.08698013
  0.5504124   0.6385426   1.3318756   0.72070307 -0.01304105  0.36263287
  0.83617926 -0.03211194]",0.0,False
0,adversary_1,3.0,"[ 0.3421875   0.13007812  0.5856739   0.11229282 -0.16343506 -0.80768317
 -0.7814632  -0.0821605  -1.3318756  -0.72070307 -1.3449167  -0.3580702
 -0.49569634 -0.752815  ]",0.0,False
0,adversary_2,0.0,"[ 0.16875    -0.01992187 -0.7592427  -0.24577737  1.1814816  -0.449613
  0.56345344  0.2759097   0.01304105 -0.36263287  1.3449167   0.3580702
  0.84922034 -0.3947448 ]",0.0,False
0,agent_0,2.0,"[ 0.0703125   0.3         0.0899776  -0.6405222   0.33226126 -0.0548682
 -0.28576684  0.6706545  -0.83617926  0.03211194  0.49569634  0.752815
 -0.84922034  0.3947448 ]",0.0,False
0,adversary_0,4.0,"[ 0.5953125   0.1538086  -0.7068267  -0.5879024   1.1290655  -0.10748794
  0.5110374   0.6180348   1.3267194   0.7132031  -0.03554105  0.34013286
  0.8038355  -0.02261975]",0.0,False
0,adversary_1,0.0,"[ 0.2566406  -0.20244141  0.61989266  0.12530063 -0.19765382 -0.820691
 -0.81568193 -0.09516831 -1.3267194  -0.7132031  -1.3622603  -0.37307018
 -0.52288383 -0.7358228 ]",0.0,False
0,adversary_2,4.0,"[ 0.1265625  -0.01494141 -0.74236774 -0.24776956  1.1646066  -0.4476208
  0.54657847  0.2779019   0.03554105 -0.34013286  1.3622603   0.37307018
  0.83937657 -0.36275262]",0.0,False
0,agent_0,0.0,"[ 0.45273438  0.225       0.09700885 -0.61052215  0.32523003 -0.08486819
 -0.2927981   0.6406545  -0.8038355   0.02261975  0.52288383  0.7358228
 -0.83937657  0.36275262]",0.0,False
0,adversary_0,0.0,"[ 0.4464844   0.41535646 -0.6472954  -0.57252157  1.0695343  -0.1228688
  0.45150617  0.6026539   1.2928522   0.67757803 -0.08241605  0.32325786
  0.7895777  -0.01550061]",0.0,False
0,adversary_1,1.0,"[ 0.19248047 -0.15183106  0.64555675  0.10505649 -0.22331788 -0.80044687
 -0.841346   -0.07492416 -1.2928522  -0.67757803 -1.3752682  -0.3543202
 -0.50327444 -0.69307864]",0.0,False
0,adversary_2,2.0,"[ 0.09492187  0.28879395 -0.7297115  -0.2492637   1.1519504  -0.44612667
  0.5339222   0.27939603  0.08241605 -0.32325786  1.3752682   0.3543202
  0.8719937  -0.33875847]",0.0,False
0,agent_0,2.0,"[ 0.3395508   0.16875     0.14228228 -0.5880222   0.27995658 -0.10736819
 -0.33807155  0.6181545  -0.7895777   0.01550061  0.50327444  0.69307864
 -0.8719937   0.33875847]",0.0,False
0,adversary_0,2.0,"[ 0.33486328  0.31151733 -0.602647   -0.5309859   1.0248859  -0.16440444
  0.40685773  0.56111825  1.2674518   0.6208593  -0.1175723   0.31060162
  0.77888435 -0.04016125]",0.0,False
0,adversary_1,0.0,"[-0.15563965 -0.11387329  0.6648048   0.08987339 -0.24256591 -0.7852638
 -0.86059403 -0.05974106 -1.2674518  -0.6208593  -1.3850241  -0.3102577
 -0.48856744 -0.6610206 ]",0.0,False
0,adversary_2,2.0,"[ 0.3711914   0.21659546 -0.72021925 -0.2203843   1.1424582  -0.47500607
  0.52443004  0.25051662  0.1175723  -0.31060162  1.3850241   0.3102577
  0.89645666 -0.35076287]",0.0,False
0,agent_0,4.0,"[ 0.6546631   0.1265625   0.17623736 -0.57114714  0.24600151 -0.12424319
 -0.37202662  0.6012795  -0.77888435  0.04016125  0.48856744  0.6610206
 -0.89645666  0.35076287]",0.0,False
0,adversary_0,4.0,"[ 0.55114746  0.233638   -0.56916064 -0.49983418  0.9913995  -0.19555618
  0.3733714   0.52996653  1.2184014   0.57832026 -0.11393949  0.30110943
  0.8108643  -0.05865673]",0.0,False
0,adversary_1,4.0,"[-0.11672974 -0.08540497  0.64924085  0.07848606 -0.22700195 -0.7738764
 -0.84503007 -0.04835373 -1.2184014  -0.57832026 -1.332341   -0.2772108
 -0.40753716 -0.63697696]",0.0,False
0,adversary_2,4.0,"[ 0.5783936   0.16244659 -0.68310016 -0.19872476  1.105339   -0.4966656
  0.4873109   0.22885709  0.11393949 -0.30110943  1.332341    0.2772108
  0.9248038  -0.35976616]",0.0,False
0,agent_0,4.0,"[ 0.4909973   0.49492186  0.24170367 -0.55849093  0.1805352  -0.13689944
 -0.43749294  0.5886232  -0.8108643   0.05865673  0.40753716  0.63697696
 -0.9248038   0.35976616]",0.0,False
0,adversary_0,2.0,"[ 0.4133606   0.4752285  -0.5140459  -0.47647038  0.9362848  -0.21891998
  0.31825665  0.5066027   1.1516137   0.5464159  -0.11121488  0.29399028
  0.8048493  -0.03252834]",0.0,False
0,adversary_1,2.0,"[-0.0875473   0.23594627  0.6375679   0.06994556 -0.21532898 -0.7653359
 -0.8333571  -0.03981324 -1.1516137  -0.5464159  -1.2628286  -0.25242567
 -0.34676445 -0.5789443 ]",0.0,False
0,adversary_2,4.0,"[ 0.43379515  0.42183495 -0.6252608  -0.1824801   1.0474997  -0.51291025
  0.42947152  0.21261242  0.11121488 -0.29399028  1.2628286   0.25242567
  0.9160642  -0.32651863]",0.0,False
0,agent_0,4.0,"[ 0.18156214  0.9127549   0.2908034  -0.50899875  0.13143547 -0.18639164
 -0.48659265  0.53913105 -0.8048493   0.03252834  0.34676445  0.5789443
 -0.9160642   0.32651863]",0.0,False
0,adversary_0,0.0,"[ 0.61002046  0.35642138 -0.47270983 -0.42894754  0.8949487  -0.26644284
  0.2769206   0.45907986  1.1015229   0.5224877  -0.10917142  0.28865093
  0.78166944  0.01122429]",0.0,False
0,adversary_1,0.0,"[ 0.23433952  0.17695971  0.62881315  0.09354019 -0.20657425 -0.78893054
 -0.82460237 -0.06340786 -1.1015229  -0.5224877  -1.2106944  -0.2338368
 -0.3198535  -0.51126343]",0.0,False
0,adversary_2,2.0,"[ 0.32534638  0.6163762  -0.5818813  -0.14029661  1.0041201  -0.55509377
  0.386092    0.17042893  0.10917142 -0.28865093  1.2106944   0.2338368
  0.8908409  -0.27742663]",0.0,False
0,agent_0,1.0,"[ 0.00980683  1.2637669   0.3089596  -0.41772324  0.11327925 -0.2776671
 -0.5047489   0.44785556 -0.78166944 -0.01122429  0.3198535   0.51126343
 -0.8908409   0.27742663]",0.0,False
0,adversary_0,4.0,"[ 0.45751533  0.26731604 -0.4117078  -0.3933054   0.83394665 -0.30208495
  0.21591854  0.4234377   1.0639548   0.5045416  -0.13763882  0.31464642
  0.7216481   0.10195884]",0.0,False
0,adversary_1,2.0,"[ 0.17575464  0.13271978  0.6522471   0.11123616 -0.2300082  -0.8066265
 -0.84803635 -0.08110383 -1.0639548  -0.5045416  -1.2015938  -0.18989514
 -0.34230676 -0.4025827 ]",0.0,False
0,adversary_2,2.0,"[ 0.5440098   0.46228215 -0.5493466  -0.07865898  0.9715855  -0.6167314
  0.35355738  0.10879131  0.13763882 -0.31464642  1.2015938   0.18989514
  0.8592869  -0.21268757]",0.0,False
0,agent_0,4.0,"[-0.39264488  0.9478252   0.3099403  -0.29134655  0.11229857 -0.40404382
 -0.50572956  0.32147887 -0.7216481  -0.10195884  0.34230676  0.4025827
 -0.8592869   0.21268757]",0.0,False
0,adversary_0,1.0,"[ 0.3431365   0.500487   -0.36595628 -0.3665738   0.78819513 -0.32881656
  0.17016701  0.39670613  1.0357788   0.49108192 -0.12898938  0.33414304
  0.6366321   0.17000976]",0.0,False
0,adversary_1,0.0,"[ 0.43181598  0.09953983  0.6698225   0.12450814 -0.24758367 -0.8198985
 -0.8656118  -0.09437581 -1.0357788  -0.49108192 -1.1647682  -0.15693891
 -0.39914674 -0.32107216]",0.0,False
0,adversary_2,1.0,"[ 0.70800734  0.3467116  -0.49494565 -0.03243077  0.91718453 -0.6629596
  0.2991564   0.0625631   0.12898938 -0.33414304  1.1647682   0.15693891
  0.7656215  -0.16413327]",0.0,False
0,agent_0,3.0,"[-0.29448366  1.1108689   0.2706758  -0.19656403  0.15156306 -0.49882632
 -0.46646506  0.22669637 -0.6366321  -0.17000976  0.39914674  0.32107216
 -0.7656215   0.16413327]",0.0,False
0,adversary_0,2.0,"[-0.04264762  0.37536526 -0.33164263 -0.3165251   0.7538815  -0.37886527
  0.13585337  0.34665743  1.0446467   0.45098722 -0.0925023   0.3187655
  0.5728701   0.23104794]",0.0,False
0,adversary_1,2.0,"[ 0.323862    0.07465488  0.7130041   0.13446212 -0.29076526 -0.82985246
 -0.9087934  -0.10432979 -1.0446467  -0.45098722 -1.1371491  -0.13222173
 -0.4717767  -0.21993928]",0.0,False
0,adversary_2,2.0,"[ 0.2310055   0.26003373 -0.42414492  0.0022404   0.8463838  -0.69763076
  0.22835566  0.02789193  0.0925023  -0.3187655   1.1371491   0.13222173
  0.6653724  -0.08771754]",0.0,False
0,agent_0,1.0,"[-0.22086275  0.43315166  0.24122745 -0.08547715  0.18101142 -0.60991323
 -0.4370167   0.11560947 -0.5728701  -0.23104794  0.4717767   0.21993928
 -0.6653724   0.08771754]",0.0,False
0,adversary_0,3.0,"[ 0.26801428  0.28152394 -0.33590737 -0.27898857  0.7581462  -0.4164018
  0.14011812  0.3091209   1.0812978   0.42091617 -0.06513698  0.30723232
  0.5550485   0.23682658]",0.0,False
0,adversary_1,4.0,"[ 0.5428965   0.05599116  0.74539036  0.14192761 -0.32315147 -0.837318
 -0.9411796  -0.11179528 -1.0812978  -0.42091617 -1.1464347  -0.11368384
 -0.5262492  -0.18408959]",0.0,False
0,adversary_2,2.0,"[ 0.02709735  0.14053057 -0.40104437  0.02824377  0.82328326 -0.7236341
  0.2052551   0.00188856  0.06513698 -0.30723232  1.1464347   0.11368384
  0.62018555 -0.07040574]",0.0,False
0,agent_0,3.0,"[-0.56564707  0.32486376  0.21914117 -0.04216198  0.2030977  -0.6532284
 -0.41493043  0.07229431 -0.5550485  -0.23682658  0.5262492   0.18408959
 -0.62018555  0.07040574]",0.0,False
0,adversary_0,2.0,"[ 0.2010107  -0.08885704 -0.30910596 -0.25083616  0.7313448  -0.44455418
  0.11331669  0.2809685   1.108786    0.3983629  -0.08922868  0.293133
  0.47168243  0.24116057]",0.0,False
0,adversary_1,2.0,"[ 0.40717238  0.34199336  0.79968     0.14752673 -0.3774411  -0.8429171
 -0.9954692  -0.1173944  -1.108786   -0.3983629  -1.1980146  -0.1052299
 -0.6371035  -0.15720233]",0.0,False
0,adversary_2,4.0,"[-0.3770095   0.09898174 -0.39833462  0.04229682  0.8205735  -0.7376872
  0.20254537 -0.01216449  0.08922868 -0.293133    1.1980146   0.1052299
  0.5609111  -0.05197243]",0.0,False
0,agent_0,0.0,"[-0.42423528 -0.15635219  0.16257647 -0.00967561  0.25966242 -0.6857148
 -0.3583657   0.03980793 -0.47168243 -0.24116057  0.6371035   0.15720233
 -0.5609111   0.05197243]",0.0,False
0,adversary_0,0.0,"[ 0.45075804 -0.06664278 -0.2890049  -0.25972188  0.71124375 -0.4356685
  0.09321562  0.2898542   1.129402    0.44144794 -0.1470307   0.3119169
  0.4091578   0.23441105]",0.0,False
0,adversary_1,0.0,"[ 0.6053793   0.25649503  0.84039724  0.18172607 -0.41815835 -0.87711644
 -1.0361865  -0.15159373 -1.129402   -0.44144794 -1.2764328  -0.12953107
 -0.7202443  -0.20703688]",0.0,False
0,adversary_2,1.0,"[-0.9231406   0.3844626  -0.43603557  0.052195    0.85827446 -0.74758536
  0.24024633 -0.02206267  0.1470307  -0.3119169   1.2764328   0.12953107
  0.5561885  -0.07750582]",0.0,False
0,agent_0,2.0,"[-0.31817648 -0.11726414  0.12015294 -0.02531083  0.30208594 -0.6700795
 -0.3159422   0.05544315 -0.4091578  -0.23441105  0.7202443   0.20703688
 -0.5561885   0.07750582]",0.0,False
0,adversary_0,3.0,"[ 0.33806852 -0.04998208 -0.24392907 -0.26638615  0.666168   -0.42900422
  0.04813982  0.29651847  1.1448642   0.4737617  -0.28442055  0.3570274
  0.33226436  0.22934891]",0.0,False
0,adversary_1,2.0,"[ 0.45403445  0.19237126  0.9009352   0.20737557 -0.4786963  -0.9027659
 -1.0967244  -0.17724323 -1.1448642  -0.4737617  -1.4292848  -0.1167343
 -0.81259984 -0.24441281]",0.0,False
0,adversary_2,2.0,"[-0.9723215   0.23364681 -0.52834964  0.09064126  0.9505885  -0.7860316
  0.3325604  -0.06050893  0.28442055 -0.3570274   1.4292848   0.1167343
  0.6166849  -0.1276785 ]",0.0,False
0,agent_0,0.0,"[ 0.16136765 -0.08794811  0.08833529 -0.03703724  0.33390358 -0.65835315
 -0.28412455  0.06716957 -0.33226436 -0.22934891  0.81259984  0.24441281
 -0.6166849   0.1276785 ]",0.0,False
0,adversary_0,2.0,"[ 0.2535514  -0.33748657 -0.21012223 -0.27138436  0.6323611  -0.42400602
  0.01433297  0.30151668  1.1564608   0.49799705 -0.41545957  0.3853903
  0.31459427  0.2255523 ]",0.0,False
0,adversary_1,2.0,"[ 0.6405258   0.14427845  0.9463386   0.22661269 -0.5240997  -0.92200303
 -1.1421279  -0.19648036 -1.1564608  -0.49799705 -1.5719204  -0.11260675
 -0.84186655 -0.27244475]",0.0,False
0,adversary_2,3.0,"[-0.42924115  0.17523511 -0.6255818   0.11400594  1.0478207  -0.8093963
  0.42979252 -0.08387361  0.41545957 -0.3853903   1.5719204   0.11260675
  0.73005384 -0.15983799]",0.0,False
0,agent_0,1.0,"[ 0.12102573 -0.06596108  0.10447206 -0.04583205  0.31776682 -0.6495583
 -0.30026132  0.07596438 -0.31459427 -0.2255523   0.84186655  0.27244475
 -0.73005384  0.15983799]",0.0,False
0,adversary_0,1.0,"[ 0.49016353 -0.2531149  -0.18476708 -0.30513301  0.60700595 -0.39025736
 -0.01102217  0.33526534  1.1951582   0.5461736  -0.4837388   0.43666247
  0.3013417   0.25270486]",0.0,False
0,adversary_1,4.0,"[ 0.7803944   0.10820884  1.0103912   0.24104054 -0.5881523  -0.9364309
 -1.2061805  -0.2109082  -1.1951582  -0.5461736  -1.6788971  -0.10951108
 -0.89381653 -0.29346868]",0.0,False
0,adversary_2,1.0,"[-0.32193086 -0.16857368 -0.6685059   0.13152945  1.0907447  -0.8269198
  0.47271666 -0.10139712  0.4837388  -0.43666247  1.6788971   0.10951108
  0.78508055 -0.1839576 ]",0.0,False
0,agent_0,3.0,"[-0.3092307  -0.04947081  0.11657463 -0.05242816  0.30566424 -0.6429622
 -0.3123639   0.08256049 -0.3013417  -0.25270486  0.89381653  0.29346868
 -0.78508055  0.1839576 ]",0.0,False
0,adversary_0,2.0,"[ 0.06762266 -0.18983619 -0.13575073 -0.3304445   0.5579896  -0.36494586
 -0.06003853  0.36057684  1.2241813   0.5823059  -0.56494826  0.44511658
  0.22140229  0.27306926]",0.0,False
0,adversary_1,0.0,"[ 0.5852958   0.38115662  1.0884306   0.25186142 -0.66619176 -0.9472518
 -1.2842199  -0.22172908 -1.2241813  -0.5823059  -1.7891296  -0.13718934
 -1.002779   -0.30923665]",0.0,False
0,adversary_2,3.0,"[-0.5414482  -0.12643026 -0.700699    0.11467208  1.1229379  -0.81006247
  0.50490975 -0.08453976  0.56494826 -0.44511658  1.7891296   0.13718934
  0.78635055 -0.17204732]",0.0,False
0,agent_0,2.0,"[-0.23192303 -0.4371031   0.08565156 -0.05737524  0.3365873  -0.63801515
 -0.28144082  0.08750757 -0.22140229 -0.27306926  1.002779    0.30923665
 -0.78635055  0.17204732]",0.0,False
0,adversary_0,4.0,"[ 0.350717   -0.14237714 -0.12898846 -0.34942812  0.55122733 -0.34596223
 -0.0668008   0.37956047  1.2759486   0.6394052  -0.6258553   0.45145717
  0.19144772  0.24834257]",0.0,False
0,adversary_1,1.0,"[ 0.43897185  0.28586748  1.1469601   0.28997707 -0.7247213  -0.9853675
 -1.3427495  -0.25984475 -1.2759486  -0.6394052  -1.901804   -0.18794803
 -1.0845009  -0.39106265]",0.0,False
0,adversary_2,0.0,"[-0.40608612 -0.3948227  -0.75484383  0.10202906  1.1770827  -0.7974194
  0.55905455 -0.07189672  0.6258553  -0.45145717  1.901804    0.18794803
  0.81730306 -0.2031146 ]",0.0,False
0,agent_0,2.0,"[ 0.22605774 -0.32782733  0.06245926 -0.10108555  0.35977963 -0.5943048
 -0.2582485   0.13121788 -0.19144772 -0.24834257  1.0845009   0.39106265
 -0.81730306  0.2031146 ]",0.0,False
0,adversary_0,3.0,"[ 0.26303774  0.19321714 -0.09391677 -0.36366585  0.51615566 -0.33172452
 -0.1018725   0.39379817  1.2847742   0.6822297  -0.70153564  0.42621264
  0.1789818   0.22979756]",0.0,False
0,adversary_1,3.0,"[ 0.02922888  0.2144006   1.1908574   0.31856382 -0.7686185  -1.0139542
 -1.3866466  -0.2884315  -1.2847742  -0.6822297  -1.9863098  -0.25601703
 -1.1057924  -0.45243213]",0.0,False
0,adversary_2,4.0,"[-0.3045646  -0.296117   -0.7954524   0.06254679  1.2176913  -0.75793713
  0.59966314 -0.03241446  0.70153564 -0.42621264  1.9863098   0.25601703
  0.8805174  -0.19641507]",0.0,False
0,agent_0,4.0,"[ 0.5695433  -0.2458705   0.08506503 -0.13386828  0.33717385 -0.56152207
 -0.28085428  0.16400062 -0.1789818  -0.22979756  1.1057924   0.45243213
 -0.8805174   0.19641507]",0.0,False
0,adversary_0,4.0,"[ 0.1972783  -0.15508714 -0.06761299 -0.34434414  0.48985186 -0.35104623
 -0.12817627  0.37447646  1.2613933   0.68434805 -0.7582959   0.37727922
  0.20963235  0.1858888 ]",0.0,False
0,adversary_1,2.0,"[ 0.02192166 -0.13919954  1.1937803   0.34000388 -0.7715414  -1.0353943
 -1.3895695  -0.30987155 -1.2613933  -0.68434805 -2.019689   -0.3070688
 -1.0517609  -0.49845922]",0.0,False
0,adversary_2,4.0,"[-0.22842343  0.07791223 -0.8259089   0.03293509  1.2481477  -0.7283254
  0.6301196  -0.00280276  0.7582959  -0.37727922  2.019689    0.3070688
  0.96792823 -0.19139041]",0.0,False
0,agent_0,2.0,"[ 0.42715746  0.21559712  0.14201936 -0.15845533  0.28021953 -0.53693503
 -0.3378086   0.18858767 -0.20963235 -0.1858888   1.0517609   0.49845922
 -0.96792823  0.19139041]",0.0,False
0,adversary_0,,"[ 0.14795873  0.18368465 -0.04788516 -0.35985285  0.47012404 -0.33553752
 -0.1479041   0.38998517  1.2438576   0.6859368  -0.80086607  0.40057915
  0.23262027  0.22295722]",0.0,True
0,adversary_1,,"[ 0.31644124 -0.10439966  1.1959724   0.32608393 -0.77373356 -1.0214742
 -1.3917617  -0.2959516  -1.2438576  -0.6859368  -2.0447237  -0.28535762
 -1.0112374  -0.46297956]",0.0,True
0,adversary_2,,"[-0.17131758  0.35843417 -0.84875125  0.04072631  1.2709901  -0.73611665
  0.65296197 -0.01059398  0.80086607 -0.40057915  2.0447237   0.28535762
  1.0334864  -0.17762193]",0.0,True
0,agent_0,,"[ 0.7203681   0.16169785  0.1847351  -0.13689561  0.23750377 -0.55849475
 -0.38052437  0.16702795 -0.23262027 -0.22295722  1.0112374   0.46297956
 -1.0334864   0.17762193]",0.0,True
1,adversary_0,0.0,"[ 0.          0.         -0.8287017  -0.526379    1.2509406  -0.16901138
  0.6329124   0.55651134  1.4312506   0.69070303  0.01695895  0.39263287
  0.78680426 -0.15414318]",0.0,False
1,adversary_1,1.0,"[ 0.          0.          0.60254896  0.16432407 -0.18031006 -0.85971445
 -0.7983382  -0.13419174 -1.4312506  -0.69070303 -1.4142916  -0.2980702
 -0.6444463  -0.84484625]",0.0,False
1,adversary_2,3.0,"[ 0.          0.         -0.8117427  -0.13374612  1.2339816  -0.56164426
  0.61595345  0.16387844 -0.01695895 -0.39263287  1.4142916   0.2980702
  0.7698453  -0.54677606]",0.0,False
1,agent_0,4.0,"[ 0.          0.         -0.0418974  -0.68052214  0.46413627 -0.01486819
 -0.15389185  0.7106545  -0.78680426  0.15414318  0.6444463   0.84484625
 -0.7698453   0.54677606]",0.0,False
1,adversary_0,3.0,"[-0.         -0.         -0.8287017  -0.526379    1.2509406  -0.16901138
  0.6329124   0.55651134  1.4312506   0.69070303  0.01695895  0.39263287
  0.78680426 -0.15414318]",0.0,False
1,adversary_1,0.0,"[-0.3         0.          0.60254896  0.16432407 -0.18031006 -0.85971445
 -0.7983382  -0.13419174 -1.4312506  -0.69070303 -1.4142916  -0.2980702
 -0.6444463  -0.84484625]",0.0,False
1,adversary_2,2.0,"[ 0.         -0.3        -0.8117427  -0.13374612  1.2339816  -0.56164426
  0.61595345  0.16387844 -0.01695895 -0.39263287  1.4142916   0.2980702
  0.7698453  -0.54677606]",0.0,False
1,agent_0,2.0,"[-0.          0.4        -0.0418974  -0.68052214  0.46413627 -0.01486819
 -0.15389185  0.7106545  -0.78680426  0.15414318  0.6444463   0.84484625
 -0.7698453   0.54677606]",0.0,False
1,adversary_0,1.0,"[-0.         -0.3        -0.8287017  -0.526379    1.2509406  -0.16901138
  0.6329124   0.55651134  1.4012506   0.69070303  0.01695895  0.36263287
  0.78680426 -0.11414319]",0.0,False
1,adversary_1,1.0,"[-0.225       0.          0.5725489   0.16432407 -0.15031005 -0.85971445
 -0.7683382  -0.13419174 -1.4012506  -0.69070303 -1.3842916  -0.3280702
 -0.61444634 -0.8048462 ]",0.0,False
1,adversary_2,3.0,"[ 0.3        -0.225      -0.8117427  -0.16374612  1.2339816  -0.5316442
  0.61595345  0.19387844 -0.01695895 -0.36263287  1.3842916   0.3280702
  0.7698453  -0.47677606]",0.0,False
1,agent_0,0.0,"[ 0.4         0.3        -0.0418974  -0.6405222   0.46413627 -0.0548682
 -0.15389185  0.6706545  -0.78680426  0.11414319  0.61444634  0.8048462
 -0.7698453   0.47677606]",0.0,False
1,adversary_0,2.0,"[-0.3        -0.225      -0.8287017  -0.55637896  1.2509406  -0.13901138
  0.6329124   0.5865113   1.3787506   0.72070307  0.04695895  0.37013286
  0.8268043  -0.05414318]",0.0,False
1,adversary_1,4.0,"[-0.46875     0.          0.55004895  0.16432407 -0.12781006 -0.85971445
 -0.74583817 -0.13419174 -1.3787506  -0.72070307 -1.3317916  -0.3505702
 -0.55194634 -0.77484626]",0.0,False
1,adversary_2,2.0,"[ 0.225      -0.46875    -0.7817427  -0.18624613  1.2039816  -0.50914425
  0.5859535   0.21637845 -0.04695895 -0.37013286  1.3317916   0.3505702
  0.7798453  -0.42427605]",0.0,False
1,agent_0,2.0,"[ 0.3         0.225      -0.0018974  -0.61052215  0.42413628 -0.08486819
 -0.19389185  0.6406545  -0.8268043   0.05414318  0.55194634  0.77484626
 -0.7798453   0.42427605]",0.0,False
1,adversary_0,0.0,"[ 0.075      -0.16875    -0.85870165 -0.578879    1.2809405  -0.11651137
  0.6629124   0.6090113   1.3618757   0.74320304  0.09945895  0.34575787
  0.8868043  -0.00914318]",0.0,False
1,adversary_1,1.0,"[-0.3515625   0.3         0.50317395  0.16432407 -0.08093506 -0.85971445
 -0.69896317 -0.13419174 -1.3618757  -0.74320304 -1.2624166  -0.3974452
 -0.47507134 -0.7523462 ]",0.0,False
