Episode,Agent,Action,Observation,Reward,Done
0,agent_0,2.0,"[-0.70495605  0.5721302   0.36276972  1.0876232  -1.2149118  -1.2005768
 -0.38986993 -1.8703456   0.0964716  -1.1938924   0.08840296 -0.72220117
  0.05938667  0.4413232 ]",-1.19153973617928,False
0,adversary_0,2.0,"[ 0.30235705 -0.22518085  0.4995556  -0.09629324 -1.3516977  -0.01666036
 -0.5266558  -0.6864292  -0.04960201  0.4791268  -0.10490098  1.6306931
 -0.20728147  1.2411294 ]",0.0,False
0,adversary_1,4.0,"[-0.30914322  0.1305865   0.4499536   0.38283357 -1.3020957  -0.49578717
 -0.4770538  -1.165556    0.04960201 -0.4791268  -0.05529898  1.1515663
 -0.15767947  0.76200265]",0.0,False
0,adversary_2,0.0,"[-0.20626338  0.04090102  0.3946546   1.5343999  -1.2467967  -1.6473534
 -0.4217548  -2.3171222   0.10490098 -1.6306931   0.05529898 -1.1515663
 -0.10238049 -0.38956362]",0.0,False
0,agent_0,2.0,"[-0.12871704  0.42909765  0.29227412  1.1448362  -1.1444162  -1.2577899
 -0.31937432 -1.9275587   0.20728147 -1.2411294   0.15767947 -0.76200265
  0.10238049  0.38956362]",-1.3359897515393804,False
0,adversary_0,0.0,"[ 0.5267678  -0.16888563  0.5297913  -0.11881133 -1.3819333   0.00585773
 -0.5568915  -0.6639111  -0.11075203  0.5147035  -0.15576303  1.6573013
 -0.2503889   1.3065573 ]",0.0,False
0,adversary_1,4.0,"[-0.2318574   0.3979399   0.41903925  0.3958922  -1.2711813  -0.5088458
 -0.44613948 -1.1786146   0.11075203 -0.5147035  -0.04501099  1.1425977
 -0.13963686  0.7918537 ]",0.0,False
0,adversary_2,0.0,"[-0.15469754  0.03067577  0.37402827  1.5384899  -1.2261703  -1.6514435
 -0.40112847 -2.3212123   0.15576303 -1.6573013   0.04501099 -1.1425977
 -0.09462586 -0.35074398]",0.0,False
0,agent_0,3.0,"[ 0.3034622   0.32182324  0.2794024   1.1877459  -1.1315445  -1.3006996
 -0.3065026  -1.9704684   0.2503889  -1.3065573   0.13963686 -0.7918537
  0.09462586  0.35074398]",-1.45570734769554,False
0,adversary_0,0.0,"[ 0.39507583 -0.12666422  0.5824681  -0.1356999  -1.4346101   0.02274629
 -0.6095683  -0.64702255 -0.18661454  0.5713861  -0.22390956  1.6772574
 -0.27271944  1.3556281 ]",0.0,False
0,adversary_1,2.0,"[-0.17389306  0.5984549   0.39585352  0.4356862  -1.2479956  -0.5486398
 -0.42295372 -1.2184087   0.18661454 -0.5713861  -0.03729501  1.1058713
 -0.08610489  0.7842421 ]",0.0,False
0,adversary_2,2.0,"[-0.11602315  0.02300682  0.3585585   1.5415576  -1.2107006  -1.6545111
 -0.38565874 -2.32428     0.22390956 -1.6772574   0.03729501 -1.1058713
 -0.04880989 -0.32162923]",0.0,False
0,agent_0,4.0,"[ 0.22759667 -0.15863258  0.30974862  1.2199283  -1.1618907  -1.3328819
 -0.33684886 -2.0026507   0.27271944 -1.3556281   0.08610489 -0.7842421
  0.04880989  0.32162923]",-1.5524845423090885,False
0,adversary_0,3.0,"[ 0.29630688 -0.09499817  0.62197566 -0.14836632 -1.4741178   0.03541271
 -0.64907587 -0.63435614 -0.24351144  0.643898   -0.27501947  1.6922245
 -0.28946736  1.3524313 ]",0.0,False
0,adversary_1,1.0,"[ 0.1695802   0.44884118  0.37846422  0.49553168 -1.2306063  -0.6084853
 -0.40556443 -1.2782542   0.24351144 -0.643898   -0.03150801  1.0483265
 -0.04595592  0.70853335]",0.0,False
0,adversary_2,3.0,"[ 0.21298264  0.01725512  0.3469562   1.5438582  -1.1990982  -1.6568118
 -0.37405643 -2.3265805   0.27501947 -1.6922245   0.03150801 -1.0483265
 -0.01444791 -0.33979318]",0.0,False
0,agent_0,0.0,"[ 0.1706975   0.28102556  0.3325083   1.2040651  -1.1846504  -1.3170186
 -0.3596085  -1.9867874   0.28946736 -1.3524313   0.04595592 -0.70853335
  0.01444791  0.33979318]",-1.5040027630303097,False
0,adversary_0,3.0,"[ 0.22223015 -0.37124863  0.6516063  -0.15786614 -1.5037484   0.04491253
 -0.6787065  -0.6248563  -0.2561841   0.69828194 -0.28335187  1.7034498
 -0.3020283   1.3900337 ]",0.0,False
0,adversary_1,4.0,"[-0.17281485  0.33663088  0.39542225  0.5404158  -1.2475643  -0.6533694
 -0.42252246 -1.3231382   0.2561841  -0.69828194 -0.02716777  1.0051678
 -0.04584419  0.6917518 ]",0.0,False
0,adversary_2,2.0,"[ 0.15973698 -0.28705865  0.36825445  1.5455837  -1.2203965  -1.6585373
 -0.3953547  -2.3283062   0.28335187 -1.7034498   0.02716777 -1.0051678
 -0.01867642 -0.31341612]",0.0,False
0,agent_0,0.0,"[ 0.12802312  0.21076918  0.34957805  1.2321676  -1.2017201  -1.3451211
 -0.37667826 -2.01489     0.3020283  -1.3900337   0.04584419 -0.6917518
  0.01867642  0.31341612]",-1.5909561314502898,False
0,adversary_0,0.0,"[ 0.16667262 -0.5784365   0.6738294  -0.19499099 -1.5259714   0.0820374
 -0.7009296  -0.5877315  -0.2956886   0.7690699  -0.2896012   1.7118689
 -0.311449    1.4482355 ]",0.0,False
0,adversary_1,0.0,"[-0.12961113  0.5524732   0.37814075  0.5740789  -1.2302828  -0.6870325
 -0.40524095 -1.3568014   0.2956886  -0.7690699   0.00608741  0.9427989
 -0.01576039  0.6791656 ]",0.0,False
0,adversary_2,1.0,"[ 0.41980273 -0.21529399  0.38422817  1.5168779  -1.2363702  -1.6298314
 -0.41132838 -2.2996004   0.2896012  -1.7118689  -0.00608741 -0.9427989
 -0.02184781 -0.26363334]",0.0,False
0,agent_0,0.0,"[ 0.09601735  0.15807688  0.36238036  1.2532445  -1.2145225  -1.3661981
 -0.38948056 -2.0359669   0.311449   -1.4482355   0.01576039 -0.6791656
  0.02184781  0.26363334]",-1.6594546280589695,False
0,adversary_0,0.0,"[ 0.12500447 -0.43382734  0.6904966  -0.25283465 -1.5426387   0.13988104
 -0.7175968  -0.5298878  -0.325317    0.88216084 -0.2642882   1.7481831
 -0.31851453  1.5218868 ]",0.0,False
0,adversary_1,1.0,"[-0.09720835  0.41435486  0.36517963  0.6293262  -1.2173218  -0.7422798
 -0.39227986 -1.4120487   0.325317   -0.88216084  0.0610288   0.8660222
  0.00680246  0.639726  ]",0.0,False
0,adversary_2,3.0,"[ 0.01485205 -0.1614705   0.42620844  1.4953485  -1.2783505  -1.608302
 -0.45330864 -2.278071    0.2642882  -1.7481831  -0.0610288  -0.8660222
 -0.05422634 -0.22629625]",0.0,False
0,agent_0,3.0,"[ 0.07201301  0.11855766  0.3719821   1.2690521  -1.2241242  -1.3820058
 -0.3990823  -2.0517747   0.31851453 -1.5218868  -0.00680246 -0.639726
  0.05422634  0.22629625]",-1.7127570590343193,False
0,adversary_0,3.0,"[ 0.09375335 -0.32537052  0.7029971  -0.29621738 -1.5551392   0.18326378
 -0.7300973  -0.48650506 -0.34753826  0.9669791  -0.27530342  1.7754188
 -0.32381368  1.5771253 ]",0.0,False
0,adversary_1,0.0,"[-0.37290627  0.31076616  0.3554588   0.6707617  -1.2076008  -0.7837153
 -0.38255903 -1.4534842   0.34753826 -0.9669791   0.07223484  0.8084397
  0.02372459  0.6101463 ]",0.0,False
0,adversary_2,3.0,"[ 0.01113904 -0.42110288  0.42769364  1.4792014  -1.2798357  -1.592155
 -0.45479384 -2.2619238   0.27530342 -1.7754188  -0.07223484 -0.8084397
 -0.04851025 -0.19829343]",0.0,False
0,agent_0,2.0,"[ 0.05400975 -0.31108177  0.37918338  1.280908   -1.2313255  -1.3938615
 -0.40628362 -2.0636303   0.32381368 -1.5771253  -0.02372459 -0.6101463
  0.04851025  0.19829343]",-1.7538544689659008,False
0,adversary_0,3.0,"[ 0.07031501 -0.54402786  0.7123724  -0.32875443 -1.5645145   0.21580082
 -0.7394726  -0.45396802 -0.39420423  1.0305928  -0.28356487  1.7658455
 -0.32778803  1.5785542 ]",0.0,False
0,adversary_1,3.0,"[-0.2796797   0.23307462  0.3181682   0.7018383  -1.1703103  -0.8147919
 -0.3452684  -1.4845607   0.39420423 -1.0305928   0.11063937  0.7352528
  0.0664162   0.5479615 ]",0.0,False
0,adversary_2,0.0,"[ 0.00835428 -0.61582714  0.42880756  1.4370911  -1.2809496  -1.5500447
 -0.45590776 -2.2198136   0.28356487 -1.7658455  -0.11063937 -0.7352528
 -0.04422317 -0.18729132]",0.0,False
0,agent_0,1.0,"[ 0.44050732 -0.23331131  0.38458437  1.2497997  -1.2367264  -1.3627534
 -0.41168457 -2.0325222   0.32778803 -1.5785542  -0.0664162  -0.5479615
  0.04422317  0.18729132]",-1.6480612032997064,False
0,adversary_0,,"[ 0.05273626 -0.7080209   0.7194039  -0.38315722 -1.571546    0.27020362
 -0.7465041  -0.39956522 -0.4292037   1.108303   -0.28976092  1.7586656
 -0.2907688   1.6096258 ]",0.0,True
0,adversary_1,,"[-0.20975977 -0.12519404  0.2902002   0.72514576 -1.1423423  -0.83809936
 -0.3173004  -1.5078682   0.4292037  -1.108303    0.13944277  0.6503626
  0.13843489  0.50132287]",0.0,True
0,adversary_2,,"[ 6.2657087e-03 -4.6187037e-01  4.2964298e-01  1.3755084e+00
 -1.2817850e+00 -1.4884620e+00 -4.5674318e-01 -2.1582308e+00
  2.8976092e-01 -1.7586656e+00 -1.3944277e-01 -6.5036261e-01
 -1.0078723e-03 -1.4903973e-01]",0.0,True
0,agent_0,,"[-6.9619514e-02 -1.7498349e-01  4.2863509e-01  1.2264687e+00
 -1.2807772e+00 -1.3394222e+00 -4.5573533e-01 -2.0091910e+00
  2.9076880e-01 -1.6096258e+00 -1.3843489e-01 -5.0132287e-01
  1.0078723e-03  1.4903973e-01]",-1.5729255697830005,True
1,adversary_0,0.0,"[ 0.          0.          0.7404984  -0.42636558 -1.5926405   0.31341198
 -0.7675986  -0.35635686 -0.5342021   0.98143375 -0.30834916  1.2571259
 -0.01971111  1.2628409 ]",0.0,False
1,adversary_1,3.0,"[ 0.          0.          0.2062963   0.5550682  -1.0584384  -0.66802174
 -0.23339652 -1.3377906   0.5342021  -0.98143375  0.22585297  0.27569208
  0.514491    0.2814071 ]",0.0,False
1,adversary_2,3.0,"[ 0.          0.          0.43214926  0.83076024 -1.2842914  -0.94371384
 -0.45924947 -1.6134827   0.30834916 -1.2571259  -0.22585297 -0.27569208
  0.28863803  0.00571502]",0.0,False
1,agent_0,1.0,"[ 0.          0.          0.7207873   0.83647525 -1.5729294  -0.94942886
 -0.7478875  -1.6191977   0.01971111 -1.2628409  -0.514491   -0.2814071
 -0.28863803 -0.00571502]",0.0,False
1,adversary_0,2.0,"[ 0.          0.          0.7404984  -0.42636558 -1.5926405   0.31341198
 -0.7675986  -0.35635686 -0.5342021   0.98143375 -0.30834916  1.2571259
 -0.01971111  1.2628409 ]",0.0,False
1,adversary_1,0.0,"[-0.         -0.3         0.2062963   0.5550682  -1.0584384  -0.66802174
 -0.23339652 -1.3377906   0.5342021  -0.98143375  0.22585297  0.27569208
  0.514491    0.2814071 ]",0.0,False
1,adversary_2,1.0,"[-0.         -0.3         0.43214926  0.83076024 -1.2842914  -0.94371384
 -0.45924947 -1.6134827   0.30834916 -1.2571259  -0.22585297 -0.27569208
  0.28863803  0.00571502]",0.0,False
1,agent_0,0.0,"[-0.4         0.          0.7207873   0.83647525 -1.5729294  -0.94942886
 -0.7478875  -1.6191977   0.01971111 -1.2628409  -0.514491   -0.2814071
 -0.28863803 -0.00571502]",0.0,False
1,adversary_0,4.0,"[ 0.3         0.          0.7404984  -0.42636558 -1.5926405   0.31341198
 -0.7675986  -0.35635686 -0.5342021   0.9514337  -0.30834916  1.2271258
 -0.05971111  1.2628409 ]",0.0,False
1,adversary_1,4.0,"[-0.         -0.225       0.2062963   0.52506816 -1.0584384  -0.63802177
 -0.23339652 -1.3077906   0.5342021  -0.9514337   0.22585297  0.27569208
  0.474491    0.3114071 ]",0.0,False
1,adversary_2,1.0,"[-0.3        -0.225       0.43214926  0.80076027 -1.2842914  -0.9137138
 -0.45924947 -1.5834827   0.30834916 -1.2271258  -0.22585297 -0.27569208
  0.24863803  0.03571502]",0.0,False
1,agent_0,0.0,"[-0.3         0.          0.6807873   0.83647525 -1.5329294  -0.94942886
 -0.70788753 -1.6191977   0.05971111 -1.2628409  -0.474491   -0.3114071
 -0.24863803 -0.03571502]",0.0,False
1,adversary_0,2.0,"[ 0.225       0.3         0.7704984  -0.42636558 -1.6226405   0.31341198
 -0.7975986  -0.35635686 -0.56420213  0.92893374 -0.36834913  1.2046258
 -0.11971111  1.2628409 ]",0.0,False
1,adversary_1,3.0,"[-0.          0.13125     0.2062963   0.5025682  -1.0584384  -0.6155218
 -0.23339652 -1.2852906   0.56420213 -0.92893374  0.19585297  0.27569208
  0.444491    0.3339071 ]",0.0,False
1,adversary_2,3.0,"[-0.525      -0.16875     0.40214926  0.77826023 -1.2542913  -0.89121383
 -0.42924947 -1.5609827   0.36834913 -1.2046258  -0.19585297 -0.27569208
  0.24863803  0.05821502]",0.0,False
