Episode,Agent,Action,Observation,Reward,Done
0,agent_0,3.0,"[ 0.26367188 -0.3484375   0.7368106   0.7115036  -1.4062061  -0.8008089
 -0.96937424  0.05667337 -0.12901574 -0.7051042  -0.04176325 -0.24062498
 -1.548456    0.44303212]",0.0,False
0,adversary_0,2.0,"[ 0.41271973  0.20879516  0.6228242   0.03423881 -1.2922196  -0.12354413
 -0.85538775  0.73393816  0.0777603   0.47760418 -1.4344695   1.1294742
  0.14035363  0.64242107]",0.0,False
0,adversary_1,2.0,"[ 0.04152832  0.00723267  0.70058453  0.51184297 -1.36998    -0.6011483
 -0.9331481   0.25633398 -0.0777603  -0.47760418 -1.5122298   0.65186995
  0.06259333  0.16481687]",0.0,False
0,adversary_2,3.0,"[ 0.3         0.06882934 -0.8116453   1.163713    0.14224984 -1.2530183
  0.5790818  -0.39553598  1.4344695  -1.1294742   1.5122298  -0.65186995
  1.5748231  -0.4870531 ]",0.0,False
0,agent_0,0.0,"[ 0.1977539  -0.66132814  0.7631778   0.6766599  -1.4325733  -0.76596516
 -0.9957414   0.09151712 -0.14035363 -0.64242107 -0.06259333 -0.16481687
 -1.5748231   0.4870531 ]",0.0,False
0,adversary_0,3.0,"[ 0.6095398   0.15659638  0.6640962   0.05511833 -1.3334917  -0.14442365
 -0.89665973  0.71305865  0.04064117  0.45744792 -1.4457415   1.1154776
  0.11885706  0.5554087 ]",0.0,False
0,adversary_1,4.0,"[ 0.33114624  0.0054245   0.70473737  0.51256627 -1.3741328  -0.60187155
 -0.9373009   0.25561073 -0.04064117 -0.45744792 -1.4863826   0.6580296
  0.07821589  0.09796079]",0.0,False
0,adversary_2,2.0,"[ 0.225      -0.248378   -0.7816453   1.1705959   0.11224984 -1.2599012
  0.54908174 -0.4024189   1.4457415  -1.1154776   1.4863826  -0.6580296
  1.5645986  -0.56006885]",0.0,False
0,agent_0,3.0,"[ 0.14831543 -0.4959961   0.7829532   0.61052704 -1.4523487  -0.6998324
 -1.0155168   0.15764993 -0.11885706 -0.5554087  -0.07821589 -0.09796079
 -1.5645986   0.56006885]",0.0,False
0,adversary_0,0.0,"[ 0.45715484 -0.18255273  0.72505015  0.07077797 -1.3944457  -0.16008328
 -0.9576137   0.697399    0.01280181  0.44233075 -1.4841955   1.0749801
  0.07273462  0.49014947]",10.0,False
0,adversary_1,1.0,"[ 0.24504621  0.29991844  0.737852    0.51310873 -1.4072474  -0.602414
 -0.97041553  0.25506827 -0.01280181 -0.44233075 -1.4969972   0.6326494
  0.05993281  0.04781873]",10.0,False
0,adversary_2,1.0,"[ 0.46875    -0.1862835  -0.7591453   1.1457582   0.08974984 -1.2350634
  0.52658176 -0.37758112  1.4841955  -1.0749801   1.4969972  -0.6326494
  1.5569301  -0.58483064]",10.0,False
0,agent_0,1.0,"[ 0.11455005 -0.7678471   0.79778475  0.56092745 -1.4671803  -0.65023273
 -1.0303483   0.20724954 -0.07273462 -0.49014947 -0.05993281 -0.04781873
 -1.5569301   0.58483064]",-10.0,False
0,adversary_0,1.0,"[ 0.34286612 -0.13691454  0.77076566  0.0525227  -1.4401611  -0.141828
 -1.0033292   0.7156543  -0.00840905  0.49057785 -1.4830359   1.074607
  0.03847414  0.43162003]",10.0,False
0,adversary_1,0.0,"[-0.49398658 -0.07647438  0.7623566   0.54310054 -1.4317521  -0.6324059
 -0.99492013  0.22507642  0.00840905 -0.49057785 -1.4746269   0.5840292
  0.04688319 -0.05895783]",10.0,False
0,adversary_2,1.0,"[ 0.0515625  -0.13971262 -0.7122703   1.1271298   0.04287484 -1.2164351
  0.47970673 -0.35895276  1.4830359  -1.074607    1.4746269  -0.5840292
  1.5215101  -0.642987  ]",10.0,False
0,agent_0,2.0,"[ 0.06368376 -0.27447215  0.8092398   0.48414272 -1.4786352  -0.57344806
 -1.0418034   0.28403425 -0.03847414 -0.43162003 -0.04688319  0.05895783
 -1.5215101   0.642987  ]",-10.0,False
0,adversary_0,0.0,"[-0.0428504  -0.10268591  0.8050523   0.03883124 -1.4744477  -0.12813656
 -1.0376158   0.72934574 -0.09209432  0.49662188 -1.5121663   1.0743272
  0.0105559   0.41786426]",0.0,False
0,adversary_1,0.0,"[-0.6796592   0.33143917  0.7129579   0.53545314 -1.3823534  -0.6247584
 -0.9455215   0.23272386  0.09209432 -0.49662188 -1.420072    0.5777054
  0.10265023 -0.07875761]",0.0,False
0,adversary_2,2.0,"[-0.26132813 -0.10478447 -0.70711404  1.1131585   0.03771859 -1.2024637
  0.4745505  -0.34498152  1.5121663  -1.0743272   1.420072   -0.5777054
  1.5227222  -0.65646297]",0.0,False
0,agent_0,0.0,"[ 0.7569321  -0.5946491   0.81560814  0.4566955  -1.4850036  -0.54600084
 -1.0481718   0.31148148 -0.0105559  -0.41786426 -0.10265023  0.07875761
 -1.5227222   0.65646297]",0.0,False
0,adversary_0,4.0,"[-0.0321378  -0.07701443  0.80076724  0.02856265 -1.4701626  -0.11786796
 -1.0333308   0.7396143  -0.1557752   0.54003435 -1.5340141   1.0741174
  0.09053414  0.36866796]",0.0,False
0,adversary_1,4.0,"[-0.5098429   0.24865496  0.644992    0.568597   -1.3143874  -0.65790236
 -0.87755555  0.19957995  0.1557752  -0.54003435 -1.3782389   0.534083
  0.24630935 -0.17136642]",0.0,False
0,adversary_2,0.0,"[ 0.10400391 -0.07858835 -0.73324686  1.1026801   0.06385141 -1.1919854
  0.5006833  -0.33450305  1.5340141  -1.0741174   1.3782389  -0.534083
  1.6245482  -0.70544946]",0.0,False
0,agent_0,3.0,"[ 0.56779754 -0.4460624   0.89130133  0.3972306  -1.5606968  -0.4865359
 -1.1238649   0.37094638 -0.09053414 -0.36866796 -0.24630935  0.17136642
 -1.6245482   0.70544946]",0.0,False
0,adversary_0,0.0,"[-0.02410335  0.24223918  0.7975534   0.02086121 -1.4669489  -0.11016652
 -1.030117    0.74731576 -0.20354572  0.5726013  -1.5203999   1.07396
  0.15052769  0.33176315]",0.0,False
0,adversary_1,0.0,"[-0.38238218  0.4864912   0.59400773  0.5934625  -1.2634032  -0.68276787
 -0.8265713   0.17471445  0.20354572 -0.5726013  -1.3168542   0.5013587
  0.3540734  -0.24083816]",0.0,False
0,adversary_2,2.0,"[ 0.07800293 -0.05894126 -0.72284645  1.0948212   0.05345102 -1.1841265
  0.49028292 -0.32664424  1.5203999  -1.07396     1.3168542  -0.5013587
  1.6709276  -0.74219686]",0.0,False
0,agent_0,0.0,"[ 0.4258482  -0.7345468   0.94808114  0.35262436 -1.6174766  -0.44192967
 -1.1806446   0.41555262 -0.15052769 -0.33176315 -0.3540734   0.24083816
 -1.6709276   0.74219686]",-0.4808111900468037,False
0,adversary_0,0.0,"[-0.01807751  0.18167938  0.7951431   0.04508512 -1.4645386  -0.13439044
 -1.0277066   0.72309184 -0.2393736   0.5970265  -1.5101893   1.043842
  0.19552283  0.23408456]",0.0,False
0,adversary_1,4.0,"[-0.28678662  0.3648684   0.5557695   0.64211166 -1.225165   -0.73141694
 -0.78833306  0.12606533  0.2393736  -0.5970265  -1.2708157   0.44681543
  0.43489644 -0.36294195]",0.0,False
0,adversary_2,0.0,"[ 0.3585022  -0.04420594 -0.71504617  1.088927    0.04565072 -1.1782324
  0.4824826  -0.3207501   1.5101893  -1.043842    1.2708157  -0.44681543
  1.7057121  -0.8097574 ]",0.0,False
0,agent_0,4.0,"[ 0.31938612 -0.5509101   0.9906659   0.27916968 -1.6600614  -0.368475
 -1.2232295   0.4890073  -0.19552283 -0.23408456 -0.43489644  0.36294195
 -1.7057121   0.8097574 ]",-0.9066593657701372,False
0,adversary_0,1.0,"[-0.01355813  0.13625954  0.7933354   0.06325307 -1.4627308  -0.15255837
 -1.0258989   0.7049239  -0.2662445   0.6153454  -1.4725313   1.0212535
  0.22926919  0.16082561]",0.0,False
0,adversary_1,1.0,"[-0.21508998  0.5736513   0.52709085  0.67859846 -1.1964864  -0.7679038
 -0.7596544   0.08957849  0.2662445  -0.6153454  -1.2062868   0.405908
  0.4955137  -0.4545198 ]",0.0,False
0,adversary_2,2.0,"[ 0.26887664 -0.03315446 -0.67919594  1.0845065   0.0098005  -1.1738118
  0.44663242 -0.3163295   1.4725313  -1.0212535   1.2062868  -0.405908
  1.7018005  -0.8604278 ]",0.0,False
0,agent_0,2.0,"[ 0.2395396  -0.01318256  1.0226046   0.22407869 -1.692      -0.313384
 -1.2551681   0.5440983  -0.22926919 -0.16082561 -0.4955137   0.4545198
 -1.7018005   0.8604278 ]",-1.04624660669344,False
0,adversary_0,2.0,"[-0.3101686   0.10219465  0.79197955  0.07687902 -1.461375   -0.16618434
 -1.024543    0.69129795 -0.2863977   0.6590846  -1.4442878   1.004312
  0.25457898  0.1458814 ]",0.0,False
0,adversary_1,4.0,"[-0.46131748  0.4302385   0.50558186  0.73596364 -1.1749773  -0.8252689
 -0.7381454   0.03221336  0.2863977  -0.6590846  -1.1578902   0.34522742
  0.54097664 -0.5132032 ]",0.0,False
0,adversary_2,3.0,"[ 0.5016575  -0.02486585 -0.6523083   1.0811911  -0.01708716 -1.1704963
  0.41974473 -0.31301406  1.4442878  -1.004312    1.1578902  -0.34522742
  1.6988668  -0.8584306 ]",0.0,False
0,agent_0,3.0,"[ 0.5796547  -0.00988692  1.0465585   0.22276042 -1.715954   -0.31206575
 -1.2791221   0.54541653 -0.25457898 -0.1458814  -0.54097664  0.5132032
 -1.6988668   0.8584306 ]",-1.097590166966056,False
0,adversary_0,1.0,"[ 0.06737355  0.07664599  0.76096267  0.08709849 -1.4303582  -0.17640379
 -0.9935262   0.6810785  -0.30151257  0.691889   -1.3631052   0.991606
  0.3435613   0.13467325]",0.0,False
0,adversary_1,0.0,"[-0.34598812  0.6226789   0.4594501   0.77898747 -1.1288456  -0.8682928
 -0.6920137  -0.01081049  0.30151257 -0.691889   -1.0615927   0.29971698
  0.6450739  -0.55721575]",0.0,False
0,adversary_2,4.0,"[ 0.3762431  -0.31864938 -0.6021426   1.0787045  -0.06725291 -1.1680098
  0.369579   -0.31052747  1.3631052  -0.991606    1.0615927  -0.29971698
  1.7066666  -0.8569327 ]",0.0,False
0,agent_0,1.0,"[ 0.43474102 -0.40741518  1.104524    0.22177173 -1.7739195  -0.31107706
 -1.3370875   0.54640526 -0.3435613  -0.13467325 -0.6450739   0.55721575
 -1.7066666   0.8569327 ]",-1.2325041069104972,False
0,adversary_0,1.0,"[-0.24946983  0.05748449  0.7677      0.09476309 -1.4370955  -0.1840684
 -1.0002636   0.6734139  -0.34284875  0.74649227 -1.3322183   0.95207644
  0.38029805  0.08626713]",0.0,False
0,adversary_1,2.0,"[-0.2594911   0.46700916  0.4248513   0.84125537 -1.0942467  -0.93056065
 -0.65741485 -0.07307838  0.34284875 -0.74649227 -0.9893695   0.20558417
  0.7231468  -0.66022515]",0.0,False
0,adversary_2,4.0,"[ 0.28218234  0.06101296 -0.5645182   1.0468395  -0.10487723 -1.1361449
  0.3319547  -0.27866253  1.3322183  -0.95207644  0.9893695  -0.20558417
  1.7125163  -0.8658093 ]",0.0,False
0,agent_0,3.0,"[-0.07394423 -0.3055614   1.1479981   0.18103021 -1.8173935  -0.27033553
 -1.3805616   0.58714676 -0.38029805 -0.08626713 -0.7231468   0.66022515
 -1.7125163   0.8658093 ]",-1.3444649994249132,False
0,adversary_0,0.0,"[-0.4871024   0.04311337  0.742753    0.10051153 -1.4121485  -0.18981685
 -0.9753166   0.6676654  -0.34385088  0.7874447  -1.2790531   0.9524293
  0.3978506   0.04996254]",0.0,False
0,adversary_1,1.0,"[ 0.10538169  0.35025686  0.39890218  0.88795626 -1.0682976  -0.9772616
 -0.63146573 -0.11977929  0.34385088 -0.7874447  -0.9352022   0.16498454
  0.7417015  -0.7374822 ]",0.0,False
0,adversary_2,2.0,"[ 0.21163675  0.34575972 -0.5363      1.0529408  -0.13309546 -1.1422461
  0.30373645 -0.28476384  1.2790531  -0.9524293   0.9352022  -0.16498454
  1.6769036  -0.9024667 ]",0.0,False
0,agent_0,1.0,"[-0.05545817 -0.6291711   1.1406037   0.15047407 -1.8099991  -0.23977938
 -1.3731672   0.6177029  -0.3978506  -0.04996254 -0.7417015   0.7374822
 -1.6769036   0.9024667 ]",-1.3247282149830646,False
0,adversary_0,4.0,"[-0.3653268   0.03233503  0.6940428   0.10482287 -1.3634382  -0.19412819
 -0.92660636  0.6633541  -0.28460246  0.8181591  -1.2091792   0.9826939
  0.44101503 -0.0172659 ]",0.0,False
0,adversary_1,3.0,"[-0.22096373  0.26269263  0.40944034  0.922982   -1.0788358  -1.0122873
 -0.6420039  -0.15480497  0.28460246 -0.8181591  -0.9245767   0.16453484
  0.72561747 -0.83542496]",0.0,False
0,adversary_2,0.0,"[ 0.45872757  0.25931978 -0.5151363   1.0875168  -0.15425913 -1.1768221
  0.28257278 -0.3193398   1.2091792  -0.9826939   0.9245767  -0.16453484
  1.6501942  -0.9999598 ]",0.0,False
0,agent_0,4.0,"[-0.44159362 -0.4718783   1.1350578   0.08755697 -1.8044533  -0.17686228
 -1.3676214   0.68062    -0.44101503  0.0172659  -0.72561747  0.83542496
 -1.6501942   0.9999598 ]",-1.3101159999460508,False
0,adversary_0,0.0,"[-0.2739951   0.32425126  0.65751016  0.10805637 -1.3269056  -0.19736168
 -0.8900737   0.6601206  -0.27016616  0.84119487 -1.1267737   1.0053924
  0.43338835 -0.06768723]",0.0,False
0,adversary_1,4.0,"[-0.1657228  -0.10298052  0.38734397  0.94925123 -1.0567394  -1.0385566
 -0.61990756 -0.18107425  0.27016616 -0.84119487 -0.85660756  0.16419755
  0.7035545  -0.9088821 ]",0.0,False
0,adversary_2,3.0,"[ 0.34404567  0.19448984 -0.46926358  1.1134487  -0.2001319  -1.202754
  0.23670001 -0.3452718   1.1267737  -1.0053924   0.85660756 -0.16419755
  1.5601621  -1.0730796 ]",0.0,False
0,agent_0,4.0,"[-0.33119524  0.04609129  1.0908985   0.04036914 -1.760294   -0.12967445
 -1.323462    0.7278078  -0.43338835  0.06768723 -0.7035545   0.9088821
 -1.5601621   1.0730796 ]",-1.199370645100809,False
0,adversary_0,3.0,"[-0.20549631  0.24318846  0.6301106   0.1404815  -1.2995061  -0.22978681
 -0.8626742   0.6276955  -0.25933892  0.7984717  -1.0649697   0.99241626
  0.42766833 -0.09550323]",0.0,False
0,adversary_1,0.0,"[-0.1242921   0.22276461  0.3707717   0.93895316 -1.0401672  -1.0282584
 -0.60333526 -0.17077619  0.25933892 -0.7984717  -0.8056307   0.19394459
  0.68700725 -0.8939749 ]",0.0,False
0,adversary_2,4.0,"[ 0.25803426 -0.15413262 -0.434859    1.1328977  -0.23453645 -1.222203
  0.20229545 -0.36472076  1.0649697  -0.99241626  0.8056307  -0.19394459
  1.492638   -1.0879195 ]",0.0,False
0,agent_0,2.0,"[-0.24839641  0.43456846  1.057779    0.04497827 -1.7271744  -0.13428359
 -1.2903426   0.7231987  -0.42766833  0.09550323 -0.68700725  0.8939749
 -1.492638    1.0879195 ]",-1.1224995191349294,False
0,adversary_0,4.0,"[-0.15412223 -0.11760866  0.60956097  0.16480035 -1.2789564  -0.25410566
 -0.8421245   0.6033766  -0.2512185   0.7964293  -1.0186166   0.95268416
  0.42337832 -0.07636523]",0.0,False
0,adversary_1,1.0,"[-0.09321907  0.16707346  0.3583425   0.9612296  -1.027738   -1.050535
 -0.590906   -0.19305265  0.2512185  -0.7964293  -0.76739806  0.15625486
  0.67459685 -0.8727945 ]",0.0,False
0,adversary_2,4.0,"[ 0.19352569  0.18440054 -0.4090556   1.1174845  -0.2603399  -1.2067899
  0.17649202 -0.3493075   1.0186166  -0.95268416  0.76739806 -0.15625486
  1.4419949  -1.0290494 ]",0.0,False
0,agent_0,3.0,"[ 0.2137027   0.32592636  1.0329393   0.08843511 -1.7023348  -0.17774042
 -1.2655029   0.67974186 -0.42337832  0.07636523 -0.67459685  0.8727945
 -1.4419949   1.0290494 ]",-1.0680970731092723,False
0,adversary_0,,"[-0.11559168  0.21179351  0.59414876  0.15303947 -1.2635442  -0.2423448
 -0.8267123   0.6151375  -0.24512818  0.8248975  -0.9838518   0.98288506
  0.46016082 -0.03201173]",0.0,True
0,adversary_1,,"[-0.3699143   0.1253051   0.34902057  0.977937   -1.018416   -1.0672423
 -0.58158416 -0.20976     0.24512818 -0.8248975  -0.7387236   0.15798756
  0.705289   -0.8569092 ]",0.0,True
0,adversary_2,,"[ 0.14514427  0.4383004  -0.389703    1.1359246  -0.27969244 -1.2252299
  0.15713945 -0.36774758  0.9838518  -0.98288506  0.7387236  -0.15798756
  1.4440126  -1.0148968 ]",0.0,True
0,agent_0,,"[ 0.16027701 -0.15555523  1.0543096   0.12102775 -1.723705   -0.21033306
 -1.2868731   0.6471492  -0.46016082  0.03201173 -0.705289    0.8569092
 -1.4440126   1.0148968 ]",-1.1147377397632392,True
1,adversary_0,0.0,"[ 0.          0.          0.5479121  -0.12224312 -1.2173076   0.03293781
 -0.7804757   0.8904201   0.16928375  0.51697916 -1.3595574   1.0734879
 -0.02563269  0.69437176]",0.0,False
1,adversary_1,1.0,"[ 0.          0.          0.71719587  0.39473605 -1.3865913  -0.48404136
 -0.9497594   0.37344092 -0.16928375 -0.51697916 -1.5288411   0.55650866
 -0.19491644  0.17739256]",0.0,False
1,adversary_2,0.0,"[ 0.          0.         -0.8116453   0.9512447   0.14224984 -1.04055
  0.5790818  -0.18306772  1.3595574  -1.0734879   1.5288411  -0.55650866
  1.3339247  -0.3791161 ]",0.0,False
1,agent_0,4.0,"[ 0.          0.          0.5222794   0.5721286  -1.1916748  -0.66143394
 -0.75484294  0.19604836  0.02563269 -0.69437176  0.19491644 -0.17739256
 -1.3339247   0.3791161 ]",0.0,False
1,adversary_0,4.0,"[-0.         -0.          0.5479121  -0.12224312 -1.2173076   0.03293781
 -0.7804757   0.8904201   0.16928375  0.51697916 -1.3595574   1.0734879
 -0.02563269  0.69437176]",0.0,False
1,adversary_1,2.0,"[-0.3        -0.          0.71719587  0.39473605 -1.3865913  -0.48404136
 -0.9497594   0.37344092 -0.16928375 -0.51697916 -1.5288411   0.55650866
 -0.19491644  0.17739256]",0.0,False
1,adversary_2,3.0,"[-0.          0.         -0.8116453   0.9512447   0.14224984 -1.04055
  0.5790818  -0.18306772  1.3595574  -1.0734879   1.5288411  -0.55650866
  1.3339247  -0.3791161 ]",0.0,False
1,agent_0,2.0,"[-0.          0.4         0.5222794   0.5721286  -1.1916748  -0.66143394
 -0.75484294  0.19604836  0.02563269 -0.69437176  0.19491644 -0.17739256
 -1.3339247   0.3791161 ]",0.0,False
1,adversary_0,2.0,"[-0.          0.3         0.5479121  -0.12224312 -1.2173076   0.03293781
 -0.7804757   0.8904201   0.13928375  0.51697916 -1.3595574   1.0734879
 -0.02563269  0.7343717 ]",0.0,False
1,adversary_1,1.0,"[ 0.075      -0.          0.68719584  0.39473605 -1.3565913  -0.48404136
 -0.9197594   0.37344092 -0.13928375 -0.51697916 -1.4988412   0.55650866
 -0.16491644  0.21739255]",0.0,False
1,adversary_2,1.0,"[-0.         -0.3        -0.8116453   0.9512447   0.14224984 -1.04055
  0.5790818  -0.18306772  1.3595574  -1.0734879   1.4988412  -0.55650866
  1.3339247  -0.3391161 ]",0.0,False
1,agent_0,1.0,"[ 0.4         0.3         0.5222794   0.6121286  -1.1916748  -0.7014339
 -0.75484294  0.15604837  0.02563269 -0.7343717   0.16491644 -0.21739255
 -1.3339247   0.3391161 ]",0.0,False
1,adversary_0,1.0,"[ 0.3         0.225       0.5479121  -0.09224312 -1.2173076   0.00293781
 -0.7804757   0.8604201   0.14678374  0.4869792  -1.3595574   1.0134878
  0.01436731  0.7343717 ]",0.0,False
1,adversary_1,3.0,"[-0.24375    -0.          0.69469583  0.39473605 -1.3640913  -0.48404136
 -0.9272594   0.37344092 -0.14678374 -0.4869792  -1.5063411   0.5265086
 -0.13241644  0.24739255]",0.0,False
1,adversary_2,0.0,"[-0.3        -0.225      -0.8116453   0.9212447   0.14224984 -1.01055
  0.5790818  -0.15306772  1.3595574  -1.0134878   1.5063411  -0.5265086
  1.3739247  -0.2791161 ]",0.0,False
1,agent_0,0.0,"[-0.1         0.225       0.5622794   0.6421286  -1.2316749  -0.7314339
 -0.79484296  0.12604837 -0.01436731 -0.7343717   0.13241644 -0.24739255
 -1.3739247   0.2791161 ]",0.0,False
1,adversary_0,3.0,"[-0.075       0.16875     0.5779121  -0.06974312 -1.2473075  -0.01956219
 -0.81047565  0.8379201   0.09240874  0.46447918 -1.4195575   0.9684878
 -0.02563269  0.7343717 ]",0.0,False
1,adversary_1,3.0,"[-0.1828125  -0.3         0.67032087  0.39473605 -1.3397163  -0.48404136
 -0.9028844   0.37344092 -0.09240874 -0.46447918 -1.5119661   0.50400865
 -0.11804143  0.26989254]",0.0,False
