Episode,Agent,Action,Observation,Reward,Done
0,adversary_1,4.0,"[ 0.0984375  -0.13125    -0.7510558   0.9497989   0.8403244  -1.8001925
  1.2073793  -0.88114095  0.7451678  -0.0188715   0.2626874  -1.225021
  1.498961   -1.2414006 ]",0.0,False
0,adversary_2,2.0,"[-0.31992188 -0.2953125  -0.48836833 -0.2752221   0.57763696 -0.5751715
  0.94469196  0.34388006  0.48248035  1.2061495  -0.2626874   1.225021
  1.2362735  -0.01637962]",0.0,False
0,agent_0,2.0,"[ 0.56875    -0.525       0.7479052  -0.29160172 -0.65863657 -0.5587919
 -0.2915816   0.36025968 -0.7537932   1.2225292  -1.498961    1.2414006
 -1.2362735   0.01637962]",0.0,False
0,adversary_0,0.0,"[ 5.5371094e-02  2.4375001e-01  1.4948118e-03  9.2342740e-01
  8.7773822e-02 -1.7738210e+00  4.5482877e-01 -8.5476941e-01
 -7.4270684e-01  1.3246502e-02 -5.2185535e-01 -1.2281808e+00
  8.0328536e-01 -1.2675291e+00]",0.0,False
0,adversary_1,2.0,"[ 0.07382812  0.2015625  -0.741212    0.9366739   0.83048064 -1.7870675
  1.1975356  -0.86801594  0.74270684 -0.0132465   0.2208515  -1.2414273
  1.5459923  -1.2807757 ]",0.0,False
0,adversary_2,0.0,"[ 0.06005859 -0.22148438 -0.5203605  -0.30475336  0.60962915 -0.54564023
  0.97668415  0.37341133  0.52185535  1.2281808  -0.2208515   1.2414273
  1.3251407  -0.03934838]",0.0,False
0,agent_0,4.0,"[ 0.8265625  -0.39375     0.8047802  -0.34410173 -0.71551156 -0.50629187
 -0.3484566   0.4127597  -0.80328536  1.2675291  -1.5459923   1.2807757
 -1.3251407   0.03934838]",0.0,False
0,adversary_0,3.0,"[ 0.04152832  0.1828125   0.00703192  0.94780236  0.08223671 -1.798196
  0.44929168 -0.87914443 -0.7408611   0.00902775 -0.5213866  -1.2747042
  0.88040453 -1.3312792 ]",0.0,False
0,adversary_1,1.0,"[ 0.3553711   0.15117188 -0.7338292   0.95683014  0.8230978  -1.8072238
  1.1901528  -0.8881722   0.7408611  -0.00902775  0.21947454 -1.2837319
  1.6212656  -1.3403069 ]",0.0,False
0,adversary_2,0.0,"[ 0.04504395 -0.16611329 -0.51435465 -0.3269018   0.60362333 -0.5234918
  0.97067827  0.39555976  0.5213866   1.2747042  -0.21947454  1.2837319
  1.4017911  -0.05657494]",0.0,False
0,agent_0,0.0,"[ 0.61992186  0.1046875   0.88743645 -0.38347673 -0.7981678  -0.46691686
 -0.43111286  0.4521347  -0.88040453  1.3312792  -1.6212656   1.3403069
 -1.4017911   0.05657494]",0.0,False
0,adversary_0,1.0,"[ 0.03114624 -0.16289063  0.01118475  0.96608365  0.07808389 -1.8164772
  0.44513884 -0.89742565 -0.7094768   0.00586369 -0.521035   -1.3095968
  0.93824387 -1.3390917 ]",0.0,False
0,adversary_1,2.0,"[-0.03347168  0.1133789  -0.6982921   0.9719473   0.78756076 -1.822341
  1.1546156  -0.9032894   0.7094768  -0.00586369  0.18844183 -1.3154604
  1.6477207  -1.3449553 ]",0.0,False
0,adversary_2,0.0,"[ 0.03378296 -0.12458496 -0.50985026 -0.34351313  0.5991189  -0.50688046
  0.9661739   0.4121711   0.521035    1.3095968  -0.18844183  1.3154604
  1.459279   -0.02949486]",0.0,False
0,agent_0,4.0,"[ 0.4649414   0.07851563  0.9494286  -0.37300798 -0.86016    -0.4773856
 -0.49310502  0.44166595 -0.93824387  1.3390917  -1.6477207   1.3449553
 -1.459279    0.02949486]",-0.4942862514088353,False
0,adversary_0,1.0,"[-0.27664033 -0.12216797  0.01429938  0.9497946   0.07496926 -1.8001882
  0.44202423 -0.8811366  -0.7159386   0.03349064 -0.5207714  -1.3057662
  0.9816234  -1.314951  ]",0.0,False
0,adversary_1,3.0,"[ 0.27489623  0.08503418 -0.7016393   0.98328525  0.7909079  -1.8336788
  1.1579629  -0.91462725  0.7159386  -0.03349064  0.19516729 -1.3392569
  1.697562   -1.3484416 ]",0.0,False
0,adversary_2,4.0,"[ 0.02533722 -0.09343872 -0.506472   -0.3559716   0.5957406  -0.494422
  0.96279556  0.42462957  0.5207714   1.3057662  -0.19516729  1.3392569
  1.5023948  -0.0091848 ]",0.0,False
0,agent_0,0.0,"[ 0.34870607  0.4588867   0.99592274 -0.3651564  -0.9066541  -0.48523718
 -0.5395992   0.43381438 -0.9816234   1.314951   -1.697562    1.3484416
 -1.5023948   0.0091848 ]",-0.9592276576588354,False
0,adversary_0,3.0,"[-0.50748026 -0.09162597 -0.01336465  0.9375778   0.10263329 -1.7879714
  0.46968824 -0.8689198  -0.660785    0.05421086 -0.4905736  -1.3028933
  1.044158   -1.2568455 ]",0.0,False
0,adversary_1,0.0,"[ 0.20617218 -0.23622437 -0.67414963  0.9917886   0.76341826 -1.8421823
  1.1304733  -0.9231307   0.660785   -0.05421086  0.17021139 -1.3571042
  1.7049431  -1.3110564 ]",0.0,False
0,adversary_2,0.0,"[ 0.01900291  0.22992095 -0.50393826 -0.3653155   0.5932069  -0.4850781
  0.9602619   0.43397346  0.4905736   1.3028933  -0.17021139  1.3571042
  1.5347316   0.04604774]",0.0,False
0,agent_0,3.0,"[ 0.26152954  0.34416503  1.0307934  -0.31926775 -0.94152474 -0.53112584
 -0.5744698   0.3879257  -1.044158    1.2568455  -1.7049431   1.3110564
 -1.5347316  -0.04604774]",-1.0635227451168399,False
0,adversary_0,4.0,"[-0.38061017 -0.3687195  -0.06411268  0.9284152   0.15338132 -1.7788088
  0.5204363  -0.85975724 -0.5894197   0.03975102 -0.43792528 -1.2707386
  1.1210591  -1.2132664 ]",0.0,False
0,adversary_1,2.0,"[ 0.15462914 -0.17716828 -0.65353245  0.96816623  0.7428011  -1.8185598
  1.109856   -0.89950824  0.5894197  -0.03975102  0.15149446 -1.3104895
  1.7104788  -1.2530174 ]",0.0,False
0,adversary_2,0.0,"[ 0.01425219  0.17244072 -0.50203794 -0.3423234   0.5913066  -0.50807023
  0.95836157  0.41098136  0.43792528  1.2707386  -0.15149446  1.3104895
  1.5589843   0.05747215]",0.0,False
0,agent_0,2.0,"[ 0.19614716 -0.14187622  1.0569463  -0.28485125 -0.9676777  -0.56554234
 -0.6006227   0.35350922 -1.1210591   1.2132664  -1.7104788   1.2530174
 -1.5589843  -0.05747215]",-1.120631819354606,False
0,adversary_0,1.0,"[-0.28545764  0.02346039 -0.10217369  0.8915432   0.19144234 -1.7419368
  0.5584973  -0.8228853  -0.5358958   0.05890614 -0.39843905 -1.2166226
  1.1787348  -1.1905822 ]",0.0,False
0,adversary_1,2.0,"[ 0.41597185 -0.1328762  -0.6380695   0.95044935  0.72733814 -1.800843
  1.0943931  -0.8817914   0.5358958  -0.05890614  0.13745676 -1.2755287
  1.7146306  -1.2494882 ]",0.0,False
0,adversary_2,0.0,"[ 0.01068914  0.12933055 -0.50061274 -0.32507932  0.58988136 -0.5253143
  0.95693636  0.3937373   0.39843905  1.2166226  -0.13745676  1.2755287
  1.5771738   0.02604046]",0.0,False
0,agent_0,0.0,"[ 0.5471104  -0.10640717  1.0765611  -0.29903886 -0.9872924  -0.5513547
 -0.62023747  0.36769682 -1.1787348   1.1905822  -1.7146306   1.2494882
 -1.5771738  -0.02604046]",-1.1654672526269165,False
0,adversary_0,2.0,"[-0.5140932   0.01759529 -0.13071945  0.89388925  0.2199881  -1.7442828
  0.58704305 -0.8252313  -0.46575287  0.04327248 -0.3688244  -1.2060355
  1.2619915  -1.2035688 ]",0.0,False
0,adversary_1,4.0,"[ 0.6119789  -0.09965716 -0.5964723   0.93716174  0.68574095 -1.7875553
  1.0527959  -0.8685038   0.46575287 -0.04327248  0.09692849 -1.249308
  1.7277445  -1.2468413 ]",0.0,False
0,adversary_2,4.0,"[ 0.00801685  0.0969979  -0.49954385 -0.31214628  0.5888125  -0.53824735
  0.9558674   0.38080424  0.3688244   1.2060355  -0.09692849  1.249308
  1.6308159   0.00246669]",0.0,False
0,agent_0,0.0,"[ 0.41033277 -0.07980537  1.1312721  -0.30967957 -1.0420034  -0.540714
 -0.67494845  0.37833753 -1.2619915   1.2035688  -1.7277445   1.2468413
 -1.6308159  -0.00246669]",-1.3002338789736514,False
0,adversary_0,3.0,"[-0.08556992  0.01319647 -0.18212879  0.8956488   0.2713974  -1.7460424
  0.63845235 -0.82699084 -0.35314566  0.03154723 -0.31661338 -1.1980953
  1.3544341  -1.2133089 ]",0.0,False
0,adversary_1,0.0,"[ 0.45898417  0.22525713 -0.53527445  0.927196    0.6245431  -1.7775897
  0.991598   -0.8585381   0.35314566 -0.03154723  0.03653229 -1.2296425
  1.7075799  -1.2448561 ]",0.0,False
0,adversary_2,2.0,"[ 0.00601264  0.37274843 -0.49874216 -0.30244648  0.5880108  -0.5479471
  0.9550657   0.37110445  0.31661338  1.1980953  -0.03653229  1.2296425
  1.6710474  -0.01521364]",0.0,False
0,agent_0,3.0,"[ 0.30774957 -0.05985403  1.1723053  -0.31766012 -1.0830367  -0.5327335
 -0.7159818   0.3863181  -1.3544341   1.2133089  -1.7075799   1.2448561
 -1.6710474   0.01521364]",-1.4114403533886482,False
0,adversary_0,2.0,"[-0.06417744 -0.29010266 -0.19068578  0.8969684   0.2799544  -1.747362
  0.6470094  -0.8283105  -0.29869026  0.0527533  -0.30745512 -1.1621401
  1.393766   -1.220614  ]",0.0,False
0,adversary_1,3.0,"[ 0.34423813  0.16894285 -0.48937604  0.94972175  0.57864463 -1.8001153
  0.94569963 -0.8810638   0.29869026 -0.0527533  -0.00876486 -1.2148933
  1.6924564  -1.2733673 ]",0.0,False
0,adversary_2,0.0,"[ 0.3045095   0.2795613  -0.4981409  -0.26517162  0.5874095  -0.58522195
  0.9544645   0.33382958  0.30745512  1.1621401   0.00876486  1.2148933
  1.7012212  -0.05847389]",0.0,False
0,agent_0,0.0,"[ 0.23081219 -0.44489053  1.2030803  -0.32364553 -1.1138117  -0.52674806
 -0.74675673  0.3923035  -1.393766    1.220614   -1.6924564   1.2733673
 -1.7012212   0.05847389]",-1.5010436404506087,False
0,adversary_0,1.0,"[ 0.2518669  -0.21757698 -0.19710352  0.8679582   0.28637215 -1.7183518
  0.6534271  -0.7993002  -0.25784868  0.09865785 -0.27058643 -1.1051737
  1.4232651  -1.2360928 ]",0.0,False
0,adversary_1,4.0,"[ 0.2581786  -0.17329286 -0.4549522   0.96661603  0.54422086 -1.8170097
  0.9112758  -0.8979581   0.25784868 -0.09865785 -0.01273773 -1.2038316
  1.6811137  -1.3347507 ]",0.0,False
0,adversary_2,0.0,"[ 0.22838211  0.20967099 -0.46768993 -0.2372155   0.55695856 -0.6131781
  0.92401356  0.30587345  0.27058643  1.1051737   0.01273773  1.2038316
  1.6938515  -0.13091907]",0.0,False
0,agent_0,3.0,"[ 0.17310914 -0.3336679   1.2261615  -0.36813456 -1.1368929  -0.48225904
 -0.7698379   0.43679252 -1.4232651   1.2360928  -1.6811137   1.3347507
 -1.6938515   0.13091907]",-1.5719597096424645,False
0,adversary_0,3.0,"[-0.11109981 -0.16318274 -0.17191683  0.84620047  0.26118547 -1.6965941
  0.6282404  -0.77754253 -0.25721753  0.10308626 -0.2729349  -1.0624489
  1.4153893  -1.2477019 ]",0.0,False
0,adversary_1,0.0,"[ 0.19363394  0.17003036 -0.42913434  0.94928676  0.518403   -1.7996804
  0.88545793 -0.88062876  0.25721753 -0.10308626 -0.01571738 -1.1655352
  1.6726068  -1.3507881 ]",0.0,False
0,adversary_2,1.0,"[ 0.17128658  0.15725325 -0.44485173 -0.2162484   0.5341204  -0.6341452
  0.9011753   0.28490636  0.2729349   1.0624489   0.01571738  1.1655352
  1.6883242  -0.18525296]",0.0,False
0,agent_0,4.0,"[ 0.12983185 -0.6502509   1.2434725  -0.40150136 -1.1542038  -0.44889224
 -0.78714883  0.47015932 -1.4153893   1.2477019  -1.6726068   1.3507881
 -1.6883242   0.18525296]",-1.6273369269415037,False
0,adversary_0,2.0,"[-0.08332486 -0.42238706 -0.1830268   0.8298822   0.27229545 -1.6802758
  0.6393504  -0.76122427 -0.22674415  0.13640757 -0.24469626 -1.0304053
  1.4394825  -1.2964087 ]",0.0,False
0,adversary_1,0.0,"[ 0.14522547  0.12752277 -0.40977097  0.96628976  0.4990396  -1.8166834
  0.8660945  -0.8976318   0.22674415 -0.13640757 -0.01795211 -1.1668129
  1.6662266  -1.4328163 ]",0.0,False
0,adversary_2,0.0,"[-0.17153506  0.11793993 -0.42772308 -0.20052308  0.51699173 -0.6498705
  0.8840467   0.26918104  0.24469626  1.0304053   0.01795211  1.1668129
  1.6841787  -0.26600337]",0.0,False
0,agent_0,1.0,"[ 0.09737389 -0.08768819  1.2564557  -0.46652645 -1.167187   -0.38386714
 -0.80013204  0.53518444 -1.4394825   1.2964087  -1.6662266   1.4328163
 -1.6841787   0.26600337]",-1.6701463586619492,False
0,adversary_0,1.0,"[ 0.23750636 -0.31679028 -0.1913593   0.7876435   0.28062794 -1.6380371
  0.6476829  -0.71898556 -0.20388912  0.19139856 -0.25351727 -0.9763726
  1.4575523  -1.2629387 ]",0.0,False
0,adversary_1,4.0,"[ 0.10891909  0.09564207 -0.3952484   0.97904205  0.48451704 -1.8294357
  0.85157204 -0.9103841   0.20388912 -0.19139856 -0.04962816 -1.1677711
  1.6614414  -1.4543374 ]",0.0,False
0,adversary_2,3.0,"[-0.12865129  0.08845495 -0.44487658 -0.18872908  0.53414524 -0.6616645
  0.9012002   0.25738704  0.25351727  0.9763726   0.04962816  1.1677711
  1.7110696  -0.2865662 ]",0.0,False
0,agent_0,2.0,"[-0.3269696  -0.06576614  1.266193   -0.47529528 -1.1769243  -0.37509832
 -0.8098694   0.54395324 -1.4575523   1.2629387  -1.6614414   1.4543374
 -1.7110696   0.2865662 ]",-1.702990870274297,False
0,adversary_0,3.0,"[-0.12187023 -0.23759271 -0.16760866  0.75596446  0.2568773  -1.606358
  0.62393224 -0.6873065  -0.21674785  0.23264179 -0.29013306 -0.93584806
  1.4011047  -1.2378364 ]",0.0,False
0,adversary_1,4.0,"[ 0.08168932  0.37173155 -0.3843565   0.9886063   0.47362515 -1.8389999
  0.8406801  -0.9199483   0.21674785 -0.23264179 -0.0733852  -1.1684898
  1.6178526  -1.4704782 ]",0.0,False
0,adversary_2,2.0,"[-0.09648848 -0.23365879 -0.4577417  -0.17988358  0.54701036 -0.67051
  0.9140653   0.24854155  0.29013306  0.93584806  0.0733852   1.1684898
  1.6912378  -0.3019883 ]",0.0,False
0,agent_0,3.0,"[ 0.15477282 -0.04932461  1.2334961  -0.48187187 -1.1442274  -0.36852172
 -0.77717245  0.55052984 -1.4011047   1.2378364  -1.6178526   1.4704782
 -1.6912378   0.3019883 ]",-1.5951888402110599,False
0,adversary_0,3.0,"[-0.09140267 -0.47819453 -0.17979568  0.7322052   0.2690643  -1.5825988
  0.6361193  -0.6635472  -0.1963919   0.2935742  -0.28759488 -0.93545467
  1.428769   -1.2190095 ]",0.0,False
0,adversary_1,2.0,"[ 0.06126699  0.57879865 -0.37618756  1.0257795   0.46545622 -1.876173
  0.8325112  -0.9571215   0.1963919  -0.2935742  -0.09120298 -1.2290289
  1.6251609  -1.5125837 ]",0.0,False
0,adversary_2,0.0,"[ 0.22763364 -0.1752441  -0.46739057 -0.20324947  0.5566592  -0.64714414
  0.92371416  0.27190742  0.28759488  0.93545467  0.09120298  1.2290289
  1.7163639  -0.28355488]",0.0,False
0,agent_0,1.0,"[ 0.11607961 -0.43699345  1.2489734  -0.48680434 -1.1597047  -0.36358926
 -0.79264975  0.5554623  -1.428769    1.2190095  -1.6251609   1.5125837
 -1.7163639   0.28355488]",-1.6453394032168616,False
0,adversary_0,3.0,"[-0.068552   -0.6586459  -0.18893595  0.6843858   0.2782046  -1.5347793
  0.64525956 -0.6157278  -0.18112493  0.39927354 -0.25569123 -0.90515965
  1.4495173  -1.2148894 ]",0.0,False
0,adversary_1,1.0,"[ 0.34595025  0.434099   -0.37006086  1.0836593   0.45932952 -1.934053
  0.8263845  -1.0150013   0.18112493 -0.39927354 -0.07456632 -1.3044332
  1.6306422  -1.614163  ]",0.0,False
0,adversary_2,4.0,"[ 0.17072524 -0.13143307 -0.4446272  -0.22077388  0.53389585 -0.6296197
  0.9009508   0.28943184  0.25569123  0.90515965  0.07456632  1.3044332
  1.7052085  -0.3097298 ]",0.0,False
0,agent_0,1.0,"[-0.3129403  -0.32774508  1.2605813  -0.5305037  -1.1713127  -0.3198899
 -0.8042577   0.5991616  -1.4495173   1.2148894  -1.6306422   1.614163
 -1.7052085   0.3097298 ]",-1.68398432760676,False
0,adversary_0,0.0,"[-0.05141401 -0.7939844  -0.19579116  0.61852115  0.28505978 -1.4689147
  0.65211475 -0.5498632  -0.1396747   0.508548   -0.23176351 -0.85243833
  1.4250784  -1.1817994 ]",0.0,False
0,adversary_1,2.0,"[-0.04053732  0.32557425 -0.33546585  1.1270692   0.42473447 -1.9774628
  0.7917895  -1.0584112   0.1396747  -0.508548   -0.09208882 -1.3609864
  1.5647532  -1.6903474 ]",0.0,False
0,adversary_2,0.0,"[ 0.12804392  0.2014252  -0.42755467 -0.23391718  0.5168233  -0.6164764
  0.8838783   0.30257514  0.23176351  0.85243833  0.09208882  1.3609864
  1.656842   -0.32936102]",0.0,False
0,agent_0,3.0,"[-0.63470525 -0.24580882  1.2292873  -0.5632782  -1.1400186  -0.2871154
 -0.7729637   0.6319362  -1.4250784   1.1817994  -1.5647532   1.6903474
 -1.656842    0.32936102]",-1.5818175763708038,False
0,adversary_0,0.0,"[-0.0385605  -0.5954883  -0.20093255  0.5391227   0.2902012  -1.3895164
  0.6572561  -0.47046477 -0.13858703  0.6205039  -0.21381773 -0.7528974
  1.3667493  -1.1269819 ]",0.0,False
0,adversary_1,4.0,"[ 0.26959702  0.2441807  -0.3395196   1.1596266   0.42878821 -2.0100203
  0.7958432  -1.0909686   0.13858703 -0.6205039  -0.0752307  -1.3734013
  1.5053363  -1.7474858 ]",0.0,False
0,adversary_2,1.0,"[ 0.09603295  0.1510689  -0.41475028 -0.21377467  0.5040189  -0.6366189
  0.87107384  0.28243262  0.21381773  0.7528974   0.0752307   1.3734013
  1.580567   -0.3740844 ]",0.0,False
0,agent_0,3.0,"[-0.47602892 -0.5843566   1.1658168  -0.5878591  -1.0765481  -0.26253453
 -0.70949316  0.656517   -1.3667493   1.1269819  -1.5053363   1.7474858
 -1.580567    0.3740844 ]",-1.3932421411919798,False
0,adversary_0,,"[-0.02892038 -0.44661623 -0.2047886   0.47957388  0.29405725 -1.3299675
  0.6611122  -0.4109159  -0.10777128  0.7044708  -0.20035838 -0.67824167
  1.3230025  -1.1258687 ]",0.0,True
0,adversary_1,,"[ 0.20219776  0.48313552 -0.31255987  1.1840447   0.40182853 -2.0344384
  0.76888347 -1.1153867   0.10777128 -0.7044708  -0.0925871  -1.3827125
  1.4307737  -1.8303394 ]",0.0,True
0,adversary_2,,"[-0.2279753   0.11330167 -0.405147   -0.19866776  0.4944156  -0.6517258
  0.8614706   0.26732573  0.20035838  0.67824167  0.0925871   1.3827125
  1.5233608  -0.44762698]",0.0,True
0,agent_0,,"[-0.3570217  -0.83826745  1.1182139  -0.6462948  -1.0289452  -0.20409885
 -0.66189027  0.7149527  -1.3230025   1.1258687  -1.4307737   1.8303394
 -1.5233608   0.44762698]",-1.266715999065509,True
1,adversary_0,4.0,"[ 0.          0.          0.02364325  0.90092736  0.06562539 -1.751321
  0.43268034 -0.83226943 -0.735324   -0.0036285  -0.39998034 -1.0542744
  0.6317619  -1.0825291 ]",0.0,False
1,adversary_1,4.0,"[ 0.          0.         -0.71168077  0.8972989   0.8009494  -1.7476925
  1.1680044  -0.82864094  0.735324    0.0036285   0.3353437  -1.050646
  1.3670859  -1.0789006 ]",0.0,False
1,adversary_2,0.0,"[ 0.          0.         -0.37633708 -0.1533471   0.46560574 -0.6970465
  0.8326607   0.22200507  0.39998034  1.0542744  -0.3353437   1.050646
  1.0317423  -0.02825462]",0.0,False
1,agent_0,3.0,"[ 0.          0.          0.65540516 -0.18160173 -0.56613654 -0.6687919
 -0.19908158  0.2502597  -0.6317619   1.0825291  -1.3670859   1.0789006
 -1.0317423   0.02825462]",0.0,False
1,adversary_0,3.0,"[ 0.          0.3         0.02364325  0.90092736  0.06562539 -1.751321
  0.43268034 -0.83226943 -0.735324   -0.0036285  -0.39998034 -1.0542744
  0.6317619  -1.0825291 ]",0.0,False
1,adversary_1,2.0,"[-0.          0.3        -0.71168077  0.8972989   0.8009494  -1.7476925
  1.1680044  -0.82864094  0.735324    0.0036285   0.3353437  -1.050646
  1.3670859  -1.0789006 ]",0.0,False
1,adversary_2,0.0,"[-0.          0.         -0.37633708 -0.1533471   0.46560574 -0.6970465
  0.8326607   0.22200507  0.39998034  1.0542744  -0.3353437   1.050646
  1.0317423  -0.02825462]",0.0,False
1,agent_0,4.0,"[ 3.0639912e-33 -4.0000001e-01  6.5540516e-01 -1.8160173e-01
 -5.6613654e-01 -6.6879189e-01 -1.9908158e-01  2.5025970e-01
 -6.3176191e-01  1.0825291e+00 -1.3670859e+00  1.0789006e+00
 -1.0317423e+00  2.8254624e-02]",0.0,False
1,adversary_0,3.0,"[ 0.         -0.075       0.02364325  0.9309274   0.06562539 -1.7813209
  0.43268034 -0.8622694  -0.735324   -0.0036285  -0.39998034 -1.0842745
  0.6317619  -1.1525291 ]",0.0,False
1,adversary_1,2.0,"[ 0.3         0.225      -0.71168077  0.9272989   0.8009494  -1.7776924
  1.1680044  -0.8586409   0.735324    0.0036285   0.3353437  -1.080646
  1.3670859  -1.1489006 ]",0.0,False
1,adversary_2,1.0,"[-0.          0.         -0.37633708 -0.1533471   0.46560574 -0.6970465
  0.8326607   0.22200507  0.39998034  1.0842745  -0.3353437   1.080646
  1.0317423  -0.06825463]",0.0,False
1,agent_0,1.0,"[ 5.3619848e-33  1.0000000e-01  6.5540516e-01 -2.2160172e-01
 -5.6613654e-01 -6.2879187e-01 -1.9908158e-01  2.9025969e-01
 -6.3176191e-01  1.1525291e+00 -1.3670859e+00  1.1489006e+00
 -1.0317423e+00  6.8254627e-02]",0.0,False
1,adversary_0,3.0,"[ 0.         -0.35625     0.02364325  0.9234274   0.06562539 -1.773821
  0.43268034 -0.8547694  -0.705324    0.0263715  -0.39998034 -1.0767745
  0.6317619  -1.1350291 ]",0.0,False
1,adversary_1,2.0,"[ 0.525       0.16875    -0.6816808   0.9497989   0.7709494  -1.8001925
  1.1380044  -0.88114095  0.705324   -0.0263715   0.3053437  -1.103146
  1.337086   -1.1614007 ]",0.0,False
1,adversary_2,3.0,"[-0.3         0.         -0.37633708 -0.1533471   0.46560574 -0.6970465
  0.8326607   0.22200507  0.39998034  1.0767745  -0.3053437   1.103146
  1.0317423  -0.05825463]",0.0,False
