Episode,Agent,Action,Observation,Reward,Done
0,adversary_0,4.0,"[ 0.1734375  -0.24873047 -0.8122346  -0.02195209  1.6192259   0.24134256
  0.5764222   0.04245413  1.0673797  -1.0027012   0.14324301  0.7868507
 -0.28879926 -0.8405313 ]",0.0,False
0,adversary_1,0.0,"[ 0.1696289  -0.09492187  0.25514516 -1.0246532   0.5518461   1.2440437
 -0.49095753  1.0451553  -1.0673797   1.0027012  -0.92413676  1.7895519
 -1.356179    0.16216989]",0.0,False
0,adversary_2,2.0,"[-0.08789062 -0.3711914  -0.66899157  0.7648986   1.4759828  -0.54550815
  0.4331792  -0.74439657 -0.14324301 -0.7868507   0.92413676 -1.7895519
 -0.43204227 -1.6273819 ]",0.0,False
0,agent_0,3.0,"[-0.1953125  -0.09492187 -1.1010338  -0.8624833   1.908025    1.0818738
  0.86522144  0.8829854   0.28879926  0.8405313   1.356179   -0.16216989
  0.43204227  1.6273819 ]",-1.2239308597755674,False
0,adversary_0,0.0,"[ 0.13007812  0.11345215 -0.7948908  -0.04682513  1.6018821   0.2662156
  0.55907845  0.06732717  1.0669988  -0.9873203   0.1171102   0.7746046
 -0.32567427 -0.82515043]",0.0,False
0,adversary_1,4.0,"[ 0.12722167 -0.07119141  0.27210805 -1.0341455   0.5348832   1.2535359
 -0.50792044  1.0546474  -1.0669988   0.9873203  -0.9498887   1.7619249
 -1.3926731   0.16216989]",0.0,False
0,adversary_2,1.0,"[ 0.23408203 -0.27839357 -0.6777806   0.72777945  1.4847718  -0.508389
  0.44196826 -0.7072774  -0.1171102  -0.7746046   0.9498887  -1.7619249
 -0.44278446 -1.599755  ]",0.0,False
0,agent_0,4.0,"[-0.14648438 -0.4711914  -1.120565   -0.87197554  1.9275563   1.091366
  0.8847527   0.8924776   0.32567427  0.82515043  1.3926731  -0.16216989
  0.44278446  1.599755  ]",-1.2726867224576843,False
0,adversary_0,3.0,"[ 0.0975586   0.08508911 -0.78188306 -0.03547992  1.5888742   0.25487038
  0.54607064  0.05598196  1.0667132  -1.0057846   0.12751059  0.73542005
 -0.3533305  -0.8836148 ]",0.0,False
0,adversary_1,2.0,"[ 0.09541626  0.24660644  0.2848302  -1.0412645   0.522161    1.260655
 -0.5206426   1.0617666  -1.0667132   1.0057846  -0.93920267  1.7412046
 -1.4200437   0.12216988]",0.0,False
0,adversary_2,2.0,"[-0.12443848 -0.20879516 -0.65437245  0.6999401   1.4613637  -0.48054963
  0.41856006 -0.67943805 -0.12751059 -0.73542005  0.93920267 -1.7412046
 -0.4808411  -1.6190348 ]",0.0,False
0,agent_0,4.0,"[-0.10986328  0.04660644 -1.1352135  -0.9190947   1.9422047   1.1384852
  0.8994011   0.9395967   0.3533305   0.8836148   1.4200437  -0.12216988
  0.4808411   1.6190348 ]",-1.5014708104958925,False
0,adversary_0,4.0,"[ 0.07316895 -0.23618317 -0.77212715 -0.02697101  1.5791184   0.24636148
  0.5363148   0.04747305  1.066499   -0.9896329   0.10531089  0.7060316
 -0.3740727  -0.88746303]",0.0,False
0,adversary_1,2.0,"[ 0.37156218  0.18495484  0.29437184 -1.016604    0.5126194   1.2359943
 -0.5301842   1.0371059  -1.066499    0.9896329  -0.96118814  1.6956645
 -1.4405717   0.10216988]",0.0,False
0,adversary_2,0.0,"[ 0.20667115 -0.15659638 -0.6668163   0.6790606   1.4738075  -0.45967013
  0.4310039  -0.65855855 -0.10531089 -0.7060316   0.96118814 -1.6956645
 -0.4793836  -1.5934947 ]",0.0,False
0,agent_0,0.0,"[-0.08239746  0.43495482 -1.1461998  -0.914434    1.953191    1.1338245
  0.91038746  0.93493605  0.3740727   0.88746303  1.4405717  -0.10216988
  0.4793836   1.5934947 ]",-1.483978747727721,False
0,adversary_0,3.0,"[ 0.05487671  0.12286262 -0.76481026 -0.05058933  1.5718015   0.2699798
  0.5289979   0.07109136  1.0963384  -0.9475191   0.11866111  0.7139903
 -0.38962933 -0.8203492 ]",0.0,False
0,adversary_1,1.0,"[ 0.57867163  0.13871613  0.33152807 -0.99810845  0.47546315  1.2174989
 -0.56734043  1.0186105  -1.0963384   0.9475191  -0.9776772   1.6615094
 -1.4859676   0.12716988]",0.0,False
0,adversary_2,1.0,"[ 0.15500335 -0.11744728 -0.64614916  0.66340095  1.4531404  -0.4440105
  0.4103368  -0.6428989  -0.11866111 -0.7139903   0.9776772  -1.6615094
 -0.5082904  -1.5343395 ]",0.0,False
0,agent_0,1.0,"[-0.0617981   0.32621613 -1.1544396  -0.87093854  1.9614308   1.090329
  0.9186272   0.8914406   0.38962933  0.8203492   1.4859676  -0.12716988
  0.5082904   1.5343395 ]",-1.3618978689385963,False
0,adversary_0,1.0,"[ 0.04115753 -0.20785303 -0.7593226  -0.03830306  1.5663139   0.25769353
  0.5235102   0.0588051   1.1487179  -0.94593376  0.12867376  0.6899593
 -0.40129682 -0.8000139 ]",0.0,False
0,adversary_1,4.0,"[ 0.13400373  0.10403709  0.3893952  -0.98423684  0.41759598  1.2036272
 -0.6252076   1.0047388  -1.1487179   0.94593376 -1.0200441   1.6358931
 -1.5500146   0.14591989]",0.0,False
0,adversary_2,0.0,"[-0.18374749 -0.08808546 -0.63064885  0.6516562   1.4376401  -0.43226576
  0.39483646 -0.6311542  -0.12867376 -0.6899593   1.0200441  -1.6358931
 -0.5299706  -1.4899732 ]",0.0,False
0,agent_0,3.0,"[-0.44634858  0.24466209 -1.1606194  -0.8383169   1.9676106   1.0577074
  0.924807    0.858819    0.40129682  0.8000139   1.5500146  -0.14591989
  0.5299706   1.4899732 ]",-1.3788348596769586,False
0,adversary_0,4.0,"[-0.26913184 -0.15588978 -0.7552069  -0.05908836  1.562198    0.27847883
  0.51939446  0.0795904   1.1580025  -0.91474473  0.10618327  0.70193607
 -0.45004743 -0.75476235]",0.0,False
0,adversary_1,0.0,"[ 0.1005028   0.37802783  0.40279558 -0.9738331   0.4041956   1.1932236
 -0.638608    0.9943352  -1.1580025   0.91474473 -1.0518192   1.6166807
 -1.6080499   0.15998238]",0.0,False
0,adversary_2,0.0,"[-0.13781062 -0.0660641  -0.6490236   0.64284766  1.4560148  -0.4234572
  0.4132112  -0.6223456  -0.10618327 -0.70193607  1.0518192  -1.6166807
 -0.55623066 -1.4566984 ]",0.0,False
0,agent_0,3.0,"[-0.33476144 -0.21650343 -1.2052543  -0.8138507   2.0122454   1.0332412
  0.9694419   0.8343528   0.45004743  0.75476235  1.6080499  -0.15998238
  0.55623066  1.4566984 ]",-1.5075842756722335,False
0,adversary_0,2.0,"[-0.2018489   0.18308267 -0.78212005 -0.07467734  1.5891112   0.2940678
  0.5463077   0.09517938  1.194966   -0.861353    0.11931539  0.7109186
 -0.45661038 -0.7608237 ]",0.0,False
0,adversary_1,3.0,"[ 0.0753771   0.28352088  0.41284588 -0.9360303   0.39414534  1.1554208
 -0.6486583   0.95653236 -1.194966    0.861353   -1.0756506   1.5722716
 -1.6515763   0.10052925]",0.0,False
0,adversary_2,1.0,"[-0.10335796 -0.04954807 -0.66280466  0.63624126  1.4697958  -0.4168508
  0.42699227 -0.6157392  -0.11931539 -0.7109186   1.0756506  -1.5722716
 -0.57592577 -1.4717424 ]",0.0,False
0,agent_0,3.0,"[-0.25107107 -0.5623776  -1.2387304  -0.8355011   2.0457215   1.0548916
  1.002918    0.8560031   0.45661038  0.7608237   1.6515763  -0.10052925
  0.57592577  1.4717424 ]",-1.6119761329030309,False
0,adversary_0,1.0,"[ 0.14861333  0.13731201 -0.8023049  -0.05636908  1.6092962   0.27575955
  0.56649256  0.07687111  1.2226886  -0.8513092   0.12916449  0.68765557
 -0.4615326  -0.83536977]",0.0,False
0,adversary_1,3.0,"[ 0.05653283 -0.08735935  0.42038357 -0.90767825  0.38660762  1.1270688
 -0.65619594  0.9281803  -1.2226886   0.8513092  -1.093524    1.5389647
 -1.6842211   0.01593941]",0.0,False
0,adversary_2,3.0,"[-0.37751848 -0.03716105 -0.67314047  0.63128644  1.4801316  -0.411896
  0.43732807 -0.6107844  -0.12916449 -0.68765557  1.093524   -1.5389647
 -0.5906971  -1.5230253 ]",0.0,False
0,agent_0,2.0,"[-0.1883033  -0.8217832  -1.2638376  -0.89173883  2.0708287   1.1111293
  1.0280252   0.91224086  0.4615326   0.83536977  1.6842211  -0.01593941
  0.5906971   1.5230253 ]",-1.6949869681713252,False
0,adversary_0,1.0,"[-0.18854     0.102984   -0.7874436  -0.04263788  1.5944349   0.26202834
  0.5516312   0.06313992  1.2134805  -0.8737763   0.0765513   0.6702082
 -0.49522427 -0.93127924]",0.0,False
0,adversary_1,4.0,"[ 0.04239962 -0.36551952  0.42603686 -0.9164142   0.38095436  1.1358047
 -0.66184926  0.93691623 -1.2134805   0.8737763  -1.1369292   1.5439845
 -1.7087047  -0.05750297]",0.0,False
0,adversary_2,1.0,"[-0.28313884 -0.3278708  -0.7108923   0.6275704   1.5178835  -0.4081799
  0.47507992 -0.6070683  -0.0765513  -0.6702082   1.1369292  -1.5439845
 -0.57177556 -1.6014875 ]",0.0,False
0,agent_0,2.0,"[ 0.25877252 -0.61633736 -1.2826679  -0.9739171   2.089659    1.1933076
  1.0468554   0.99441916  0.49522427  0.93127924  1.7087047   0.05750297
  0.57177556  1.6014875 ]",-2.499210026521629,False
0,adversary_0,3.0,"[-0.441405    0.077238   -0.8062976  -0.03233948  1.6132888   0.25172994
  0.57048523  0.05284151  1.2365744  -0.92062664  0.06709142  0.62712276
 -0.450493   -1.0032114 ]",0.0,False
0,adversary_1,0.0,"[ 0.03179972  0.02586037  0.43027684 -0.95296615  0.37671438  1.1723566
 -0.6660892   0.9734682  -1.2365744   0.92062664 -1.169483    1.5477494
 -1.6870674  -0.08258475]",0.0,False
0,adversary_2,4.0,"[-0.51235414 -0.24590309 -0.7392062   0.5947833   1.5461974  -0.37539282
  0.50339377 -0.5742812  -0.06709142 -0.62712276  1.169483   -1.5477494
 -0.51758444 -1.6303341 ]",0.0,False
0,agent_0,3.0,"[ 0.5940794  -0.46225303 -1.2567906  -1.0355508   2.0637817   1.2549413
  1.0209782   1.0560529   0.450493    1.0032114   1.6870674   0.08258475
  0.51758444  1.6303341 ]",-2.744956133520196,False
0,adversary_0,1.0,"[-0.33105376 -0.2420715  -0.8504381  -0.02461568  1.6574293   0.24400614
  0.6146257   0.04511771  1.2838949  -0.92576444  0.0599965   0.59480864
 -0.34694457 -1.0571605 ]",0.0,False
0,adversary_1,1.0,"[ 0.02384979  0.01939527  0.4334568  -0.9503801   0.3735344   1.1697706
 -0.6692692   0.9708821  -1.2838949   0.92576444 -1.2238984   1.520573
 -1.6308395  -0.1313961 ]",0.0,False
0,adversary_2,3.0,"[-0.3842656   0.11557268 -0.7904416   0.570193    1.5974329  -0.3508025
  0.5546292  -0.54969096 -0.0599965  -0.59480864  1.2238984  -1.520573
 -0.4069411  -1.6519692 ]",0.0,False
0,agent_0,3.0,"[ 0.44555953 -0.7466898  -1.1973827  -1.0817761   2.0043738   1.3011667
  0.96157026  1.1022782   0.34694457  1.0571605   1.6308395   0.1313961
  0.4069411   1.6519692 ]",-2.6617229321144413,False
0,adversary_0,0.0,"[-0.5482903  -0.18155362 -0.8835435  -0.04882282  1.6905347   0.2682133
  0.64773107  0.06932487  1.3193853  -0.89961773  0.05467532  0.6305731
 -0.26928324 -1.1076224 ]",0.0,False
0,adversary_1,1.0,"[-0.28211266  0.01454646  0.43584177 -0.94844055  0.37114945  1.1678311
 -0.67165416  0.9689426  -1.3193853   0.89961773 -1.26471     1.5301908
 -1.5886685  -0.20800461]",0.0,False
0,adversary_2,2.0,"[-0.28819922 -0.2133205  -0.82886815  0.5817502   1.6358594  -0.36235976
  0.5930558  -0.5612482  -0.05467532 -0.6305731   1.26471    -1.5301908
 -0.32395858 -1.7381954 ]",0.0,False
0,agent_0,0.0,"[ 0.33416966 -0.9600173  -1.1528267  -1.1564451   1.9598179   1.3758357
  0.91701436  1.1769472   0.26928324  1.1076224   1.5886685   0.20800461
  0.32395858  1.7381954 ]",-2.7248833110865114,False
0,adversary_0,3.0,"[-0.41121775 -0.13616522 -0.9383725  -0.06697819  1.7453637   0.28636867
  0.7025601   0.08748022  1.346003   -0.88000774  0.08068443  0.6273964
 -0.18103725 -1.1854687 ]",0.0,False
0,adversary_1,4.0,"[-0.5115845   0.01090984  0.4076305  -0.9469859   0.39936072  1.1663764
 -0.64344287  0.96748793 -1.346003    0.88000774 -1.2653186   1.5074041
 -1.5270402  -0.305461  ]",0.0,False
0,adversary_2,4.0,"[ 0.0838506  -0.15999037 -0.85768807  0.5604182   1.6646793  -0.34102774
  0.6218757  -0.53991616 -0.08068443 -0.6273964   1.2653186  -1.5074041
 -0.26172167 -1.8128651 ]",0.0,False
0,agent_0,0.0,"[ 0.25062725 -0.720013   -1.1194098  -1.2524469   1.926401    1.4718374
  0.8835974   1.272949    0.18103725  1.1854687   1.5270402   0.305461
  0.26172167  1.8128651 ]",-2.926558874799532,False
0,adversary_0,3.0,"[-0.3084133  -0.40212393 -0.9794943  -0.08059471  1.7864854   0.29998517
  0.7436819   0.10109675  1.3359663  -0.86530024  0.13019127  0.6250139
 -0.11485275 -1.2438534 ]",0.0,False
0,adversary_1,3.0,"[-0.38368836  0.3081824   0.35647207 -0.94589496  0.45051914  1.1652853
 -0.59228444  0.966397   -1.3359663   0.86530024 -1.205775    1.4903141
 -1.4508191  -0.37855327]",0.0,False
0,adversary_2,0.0,"[ 0.06288795  0.18000722 -0.849303    0.54441917  1.6562942  -0.3250287
  0.61349064 -0.52391714 -0.13019127 -0.6250139   1.205775   -1.4903141
 -0.24504401 -1.8688674 ]",0.0,False
0,agent_0,1.0,"[ 0.18797043 -0.54000974 -1.094347   -1.3244482   1.9013382   1.5438386
  0.85853463  1.3449502   0.11485275  1.2438534   1.4508191   0.37855327
  0.24504401  1.8688674 ]",-3.1210994067517293,False
0,adversary_0,2.0,"[-0.23130998 -0.60159296 -1.0103356  -0.1208071   1.8173268   0.34019756
  0.7745232   0.14130914  1.3284389  -0.7942696   0.16732138  0.683227
 -0.06521437 -1.257642  ]",0.0,False
0,adversary_1,2.0,"[-0.28776628 -0.06886321  0.31810322 -0.9150767   0.488888    1.1344671
 -0.5539156   0.93557876 -1.3284389   0.7942696  -1.1611174   1.4774966
 -1.3936532  -0.46337247]",0.0,False
0,adversary_2,3.0,"[ 0.04716596  0.13500541 -0.84301424  0.5624199   1.6500055  -0.3430294
  0.6072018  -0.54191786 -0.16732138 -0.683227    1.1611174  -1.4774966
 -0.23253576 -1.9408691 ]",0.0,False
0,agent_0,3.0,"[-0.25902218 -0.4050073  -1.07555    -1.3784492   1.8825412   1.5978396
  0.8397376   1.3989512   0.06521437  1.257642    1.3936532   0.46337247
  0.23253576  1.9408691 ]",-3.2947672265342036,False
0,adversary_0,4.0,"[ 0.12651752 -0.4511947  -1.0334666  -0.18096639  1.8404578   0.40035686
  0.7976542   0.20146844  1.3227932  -0.7409966   0.19516899  0.75688684
 -0.06798559 -1.2379835 ]",0.0,False
0,adversary_1,0.0,"[ 0.08417529 -0.05164741  0.2893266  -0.92196304  0.5176646   1.1413535
 -0.525139    0.94246507 -1.3227932   0.7409966  -1.1276243   1.4978834
 -1.3907788  -0.4969869 ]",0.0,False
0,adversary_2,1.0,"[ 0.03537447 -0.19874594 -0.8382976   0.5759204   1.6452888  -0.35652995
  0.60248524 -0.5554184  -0.19516899 -0.75688684  1.1276243  -1.4978834
 -0.26315457 -1.9948703 ]",0.0,False
0,agent_0,4.0,"[-0.19426663 -0.7037555  -1.1014522  -1.41895     1.9084435   1.6383404
  0.8656398   1.4394519   0.06798559  1.2379835   1.3907788   0.4969869
  0.26315457  1.9948703 ]",-3.5364626265924937,False
0,adversary_0,2.0,"[ 0.09488814 -0.03839603 -1.0208149  -0.22608587  1.8278061   0.44547632
  0.78500247  0.2465879   1.3185589  -0.7010419   0.18605468  0.7821317
 -0.10006401 -1.2632396 ]",0.0,False
0,adversary_1,4.0,"[ 0.06313147 -0.03873556  0.29774413 -0.9271278   0.50924706  1.1465182
 -0.5335565   0.9476298  -1.3185589   0.7010419  -1.1325043   1.4831736
 -1.418623   -0.5621977 ]",0.0,False
0,adversary_2,2.0,"[-0.27346915 -0.14905946 -0.8347602   0.55604583  1.6417514  -0.33665535
  0.5989478  -0.5355438  -0.18605468 -0.7821317   1.1325043  -1.4831736
 -0.2861187  -2.0453713 ]",0.0,False
0,agent_0,3.0,"[-0.14569998 -0.12781662 -1.1208788  -1.4893254   1.92787     1.7087159
  0.8850665   1.5098275   0.10006401  1.2632396   1.418623    0.5621977
  0.2861187   2.0453713 ]",-3.9343496893812793,False
0,adversary_0,0.0,"[ 0.3711661  -0.02879702 -1.0113261  -0.22992547  1.8183173   0.44931594
  0.77551365  0.2504275   1.3153833  -0.70107585  0.14921895  0.77106535
 -0.12412282 -1.2721816 ]",0.0,False
0,adversary_1,2.0,"[ 0.0473486   0.27094832  0.30405727 -0.9310013   0.5029339   1.1503918
 -0.53986967  0.95150334 -1.3153833   0.70107585 -1.1661644   1.4721411
 -1.4395062  -0.5711058 ]",0.0,False
0,adversary_2,1.0,"[ 0.09489814 -0.11179459 -0.8621071   0.5411399   1.6690983  -0.32174942
  0.62629473 -0.52063787 -0.14921895 -0.77106535  1.1661644  -1.4721411
 -0.27334177 -2.043247  ]",0.0,False
0,agent_0,2.0,"[-0.10927498 -0.49586245 -1.1354488  -1.5021071   1.94244     1.7214975
  0.8996365   1.5226091   0.12412282  1.2721816   1.4395062   0.5711058
  0.27334177  2.043247  ]",-4.040902425439263,False
0,adversary_0,,"[ 0.27837458 -0.02159777 -0.9742094  -0.23280516  1.7812006   0.45219564
  0.73839706  0.25330722  1.2830015  -0.67110133  0.12159216  0.7627656
 -0.17216693 -1.3188882 ]",0.0,True
0,adversary_1,,"[ 0.33551145  0.20321125  0.30879214 -0.90390646  0.49819908  1.123297
 -0.54460454  0.9244085  -1.2830015   0.67110133 -1.1614094   1.4338669
 -1.4551685  -0.64778686]",0.0,True
0,adversary_2,,"[-0.22882639 -0.08384594 -0.85261726  0.5299604   1.6596085  -0.31056994
  0.6168049  -0.50945836 -0.12159216 -0.7627656   1.1614094  -1.4338669
 -0.29375908 -2.0816538 ]",0.0,True
0,agent_0,,"[ 0.31804377 -0.37189683 -1.1463764  -1.5516933   1.9533676   1.7710838
  0.910564    1.5721954   0.17216693  1.3188882   1.4551685   0.64778686
  0.29375908  2.0816538 ]",-4.354468909966632,True
1,adversary_0,2.0,"[ 0.0000000e+00  0.0000000e+00 -7.4285960e-01 -1.4442751e-03
  1.5498508e+00  2.2083475e-01  5.0704724e-01  2.1946315e-02
  9.4585633e-01 -9.4117773e-01  3.8711764e-02  8.5786635e-01
 -1.1629926e-01 -7.3900783e-01]",0.0,False
1,adversary_1,1.0,"[ 0.          0.          0.20299672 -0.942622    0.6039945   1.1620125
 -0.4388091   0.96312404 -0.94585633  0.9411777  -0.90714455  1.799044
 -1.0621556   0.20216988]",0.0,False
1,adversary_2,4.0,"[ 0.          0.         -0.7041478   0.85642207  1.511139   -0.63703156
  0.46833545 -0.83592004 -0.03871176 -0.85786635  0.90714455 -1.799044
 -0.15501101 -1.5968741 ]",0.0,False
1,agent_0,0.0,"[ 0.          0.         -0.8591589  -0.7404521   1.6661501   0.95984256
  0.62334645  0.76095414  0.11629926  0.73900783  1.0621556  -0.20216988
  0.15501101  1.5968741 ]",0.0,False
1,adversary_0,1.0,"[ 3.0000001e-01 -0.0000000e+00 -7.4285960e-01 -1.4442751e-03
  1.5498508e+00  2.2083475e-01  5.0704724e-01  2.1946315e-02
  9.4585633e-01 -9.4117773e-01  3.8711764e-02  8.5786635e-01
 -1.1629926e-01 -7.3900783e-01]",0.0,False
1,adversary_1,1.0,"[-0.3         0.          0.20299672 -0.942622    0.6039945   1.1620125
 -0.4388091   0.96312404 -0.94585633  0.9411777  -0.90714455  1.799044
 -1.0621556   0.20216988]",0.0,False
1,adversary_2,0.0,"[-0.          0.3        -0.7041478   0.85642207  1.511139   -0.63703156
  0.46833545 -0.83592004 -0.03871176 -0.85786635  0.90714455 -1.799044
 -0.15501101 -1.5968741 ]",0.0,False
1,agent_0,2.0,"[-0.         -0.         -0.8591589  -0.7404521   1.6661501   0.95984256
  0.62334645  0.76095414  0.11629926  0.73900783  1.0621556  -0.20216988
  0.15501101  1.5968741 ]",0.0,False
1,adversary_0,4.0,"[-7.5000003e-02 -0.0000000e+00 -7.1285957e-01 -1.4442751e-03
  1.5198509e+00  2.2083475e-01  4.7704720e-01  2.1946315e-02
  8.8585633e-01 -9.4117773e-01  8.7117637e-03  8.8786632e-01
 -1.4629926e-01 -7.3900783e-01]",0.0,False
1,adversary_1,2.0,"[-0.525       0.          0.17299671 -0.942622    0.6339945   1.1620125
 -0.4088091   0.96312404 -0.88585633  0.9411777  -0.8771446   1.829044
 -1.0321555   0.20216988]",0.0,False
1,adversary_2,2.0,"[-0.          0.225      -0.7041478   0.88642204  1.511139   -0.6670316
  0.46833545 -0.86592    -0.00871176 -0.8878663   0.8771446  -1.829044
 -0.15501101 -1.6268741 ]",0.0,False
1,agent_0,3.0,"[ 0.4        -0.         -0.8591589  -0.7404521   1.6661501   0.95984256
  0.62334645  0.76095414  0.14629926  0.73900783  1.0321555  -0.20216988
  0.15501101  1.6268741 ]",0.0,False
1,adversary_0,1.0,"[-5.6249999e-02  3.0000001e-01 -7.2035962e-01 -1.4442751e-03
  1.5273508e+00  2.2083475e-01  4.8454723e-01  2.1946315e-02
  8.4085631e-01 -9.4117773e-01  1.6211763e-02  9.1036630e-01
 -9.8799251e-02 -7.3900783e-01]",0.0,False
1,adversary_1,1.0,"[-0.09375     0.          0.12049671 -0.942622    0.6864945   1.1620125
 -0.3563091   0.96312404 -0.8408563   0.9411777  -0.82464457  1.851544
 -0.93965554  0.20216988]",0.0,False
1,adversary_2,0.0,"[ 0.3         0.16875    -0.7041478   0.908922    1.511139   -0.68953156
  0.46833545 -0.88842    -0.01621176 -0.9103663   0.82464457 -1.851544
 -0.11501101 -1.6493741 ]",0.0,False
