Episode,Agent,Action,Observation,Reward,Done
0,adversary_1,0.0,"[ 0.24282296 -0.4881048  -0.05611041  0.4358503  -0.64640385 -1.0807626
 -0.308533   -0.09752818 -0.30161792  0.33874527  0.5847649   0.39742053
 -0.65347224 -0.62574595]",0.0,False
0,adversary_2,3.0,"[ 0.         -0.69375     0.5286545   0.83327085 -1.2311687  -1.4781832
 -0.8932979  -0.49494871 -0.8863828  -0.05867525 -0.5847649  -0.39742053
 -1.2382371  -1.0231665 ]",0.0,False
0,agent_0,1.0,"[ 0.125       0.         -0.7095826  -0.18989566  0.00706837 -0.4550167
  0.3449392   0.5282178   0.3518543   0.96449125  0.65347224  0.62574595
  1.2382371   1.0231665 ]",0.0,False
0,adversary_0,0.0,"[-0.3         0.0703125  -0.35772833  0.7839706  -0.34478593 -1.428883
 -0.00691508 -0.44564846  0.32590023 -0.39693075  0.8863828  -0.02007475
 -0.33935428 -0.9738662 ]",0.0,False
0,adversary_1,0.0,"[ 0.18211722 -0.3660786  -0.03182811  0.38703984 -0.6706861  -1.0319521
 -0.33281532 -0.0487177  -0.32590023  0.39693075  0.5604826   0.376856
 -0.66525453 -0.57693547]",0.0,False
0,adversary_2,2.0,"[ 0.         -0.8203125   0.5286545   0.7638958  -1.2311687  -1.4088082
 -0.8932979  -0.4255737  -0.8863828   0.02007475 -0.5604826  -0.376856
 -1.2257371  -0.9537915 ]",0.0,False
0,agent_0,2.0,"[-0.30625     0.         -0.69708264 -0.18989566 -0.00543163 -0.4550167
  0.3324392   0.5282178   0.33935428  0.9738662   0.66525453  0.57693547
  1.2257371   0.9537915 ]",0.0,False
0,adversary_0,0.0,"[-0.225       0.05273438 -0.38772833  0.79100186 -0.31478593 -1.4359142
  0.02308492 -0.45267972  0.37411195 -0.44056988  0.91638285 -0.10913725
 -0.3399793  -0.9808975 ]",0.0,False
0,adversary_1,3.0,"[ 0.13658792 -0.27455896 -0.01361639  0.35043198 -0.68889785 -0.99534434
 -0.35102704 -0.01210984 -0.37411195  0.44056988  0.5422709   0.3314326
 -0.71409124 -0.5403276 ]",0.0,False
0,adversary_2,4.0,"[ 0.3        -0.6152344   0.5286545   0.68186456 -1.2311687  -1.326777
 -0.8932979  -0.34354246 -0.91638285  0.10913725 -0.5422709  -0.3314326
 -1.2563621  -0.87176025]",0.0,False
0,agent_0,2.0,"[ 0.1703125   0.         -0.7277076  -0.18989566  0.02519337 -0.4550167
  0.3630642   0.5282178   0.3399793   0.9808975   0.71409124  0.5403276
  1.2563621   0.87176025]",0.0,False
0,adversary_0,3.0,"[-0.16875     0.03955078 -0.41022834  0.79627526 -0.29228592 -1.4411876
  0.04558492 -0.45795316  0.41027075 -0.4732992   0.96888286 -0.17593412
 -0.30044803 -0.98617095]",0.0,False
0,adversary_1,3.0,"[ 1.0244094e-01 -5.0591922e-01  4.2400512e-05  3.2297608e-01
 -7.0255667e-01 -9.6788841e-01 -3.6468583e-01  1.5346050e-02
 -4.1027075e-01  4.7329921e-01  5.5861211e-01  2.9736507e-01
 -7.1071881e-01 -5.1287174e-01]",0.0,False
0,adversary_2,2.0,"[ 0.225      -0.16142578  0.5586545   0.6203411  -1.2611687  -1.2652535
 -0.92329794 -0.28201902 -0.96888286  0.17593412 -0.5586121  -0.29736507
 -1.2693309  -0.8102368 ]",0.0,False
0,agent_0,3.0,"[ 0.5277344   0.         -0.7106764  -0.18989566  0.00816212 -0.4550167
  0.34603295  0.5282178   0.30044803  0.98617095  0.7107188   0.51287174
  1.2693309   0.8102368 ]",0.0,False
0,adversary_0,0.0,"[-0.1265625  -0.27033693 -0.42710334  0.8002303  -0.27541092 -1.4451427
  0.06245992 -0.46190822  0.43738985 -0.5278462   1.0082579  -0.19603178
 -0.2307996  -0.990126  ]",0.0,False
0,adversary_1,3.0,"[ 0.07683071 -0.6794394   0.01028649  0.27238417 -0.71280074 -0.9172965
 -0.37492993  0.06593797 -0.43738985  0.5278462   0.570868    0.3318144
 -0.66818947 -0.46227983]",0.0,False
0,adversary_2,2.0,"[ 0.46875    -0.12106933  0.5811545   0.6041986  -1.2836688  -1.2491109
 -0.9457979  -0.26587644 -1.0082579   0.19603178 -0.570868   -0.3318144
 -1.2390574  -0.7940942 ]",0.0,False
0,agent_0,1.0,"[ 0.39580077 -0.4        -0.65790296 -0.18989566 -0.04461132 -0.4550167
  0.29325953  0.5282178   0.2307996   0.990126    0.66818947  0.46227983
  1.2390574   0.7940942 ]",0.0,False
0,adversary_0,1.0,"[-0.09492187 -0.20275268 -0.43975958  0.77319664 -0.26275468 -1.418109
  0.07511616 -0.43487453  0.45772916 -0.56875646  1.0677891  -0.18110502
 -0.17856328 -1.0030923 ]",0.0,False
0,adversary_1,1.0,"[ 0.05762303 -0.80957955  0.01796957  0.2044402  -0.72048384 -0.8493526
 -0.382613    0.13388191 -0.45772916  0.56875646  0.6100599   0.3876514
 -0.63629246 -0.4343359 ]",0.0,False
0,adversary_2,1.0,"[ 0.6515625  -0.090802    0.6280295   0.5920916  -1.3305438  -1.237004
 -0.9926729  -0.25376952 -1.0677891   0.18110502 -0.6100599  -0.3876514
 -1.2463523  -0.8219873 ]",0.0,False
0,agent_0,3.0,"[-0.10314941 -0.3        -0.61832285 -0.22989567 -0.0841914  -0.4150167
  0.25367945  0.5682178   0.17856328  1.0030923   0.63629246  0.4343359
  1.2463523   0.8219873 ]",0.0,False
0,adversary_0,1.0,"[-0.3711914  -0.15206452 -0.44925177  0.7529214  -0.2532625  -1.3978337
  0.08460835 -0.41459927  0.47298366 -0.6294391   1.1424376  -0.16990995
 -0.17938603 -1.012817  ]",0.0,False
0,adversary_1,0.0,"[-0.25678274 -0.60718465  0.02373187  0.12348226 -0.7262461  -0.76839465
 -0.38837528  0.21483986 -0.47298366  0.6294391   0.66945386  0.4595292
 -0.6523697  -0.3833779 ]",0.0,False
0,adversary_2,2.0,"[ 0.18867187 -0.0681015   0.69318575  0.58301145 -1.3957     -1.2279238
 -1.0578291  -0.24468932 -1.1424376   0.16990995 -0.66945386 -0.4595292
 -1.3218236  -0.8429071 ]",0.0,False
0,agent_0,4.0,"[-0.07736206 -0.625      -0.6286378  -0.25989565 -0.07387646 -0.3850167
  0.2639944   0.5982178   0.17938603  1.012817    0.6523697   0.3833779
  1.3218236   0.8429071 ]",0.0,False
0,adversary_0,4.0,"[-0.5783936  -0.11404838 -0.48637092  0.73771495 -0.21614334 -1.3826272
  0.1217275  -0.3993928   0.48442453 -0.67495114  1.1984239  -0.16151366
 -0.15000309 -1.0601106 ]",0.0,False
0,adversary_1,4.0,"[-0.19258705 -0.4553885  -0.00194641  0.06276379 -0.70056784 -0.7076762
 -0.36269704  0.27555832 -0.48442453  0.67495114  0.71399933  0.5134375
 -0.6344276  -0.38515946]",0.0,False
0,adversary_2,4.0,"[ 0.4415039  -0.05107613  0.71205294  0.57620126 -1.4145672  -1.2211137
 -1.0766964  -0.23787916 -1.1984239   0.16151366 -0.71399933 -0.5134375
 -1.3484269  -0.89859694]",0.0,False
0,agent_0,3.0,"[-0.05802155 -0.06875    -0.636374   -0.32239565 -0.06614025 -0.3225167
  0.2717306   0.6607178   0.15000309  1.0601106   0.6344276   0.38515946
  1.3484269   0.89859694]",0.0,False
0,adversary_0,4.0,"[-0.43379515  0.21446371 -0.54421026  0.7263101  -0.15830399 -1.3712225
  0.17956685 -0.38798797  0.5230052  -0.70908517  1.3004136  -0.15521643
 -0.0979659  -1.0555807 ]",0.0,False
0,adversary_1,1.0,"[-0.14444028 -0.04154138 -0.02120511  0.01722494 -0.68130916 -0.6621373
 -0.34343833  0.3210972  -0.5230052   0.70908517  0.7774084   0.5538687
 -0.6209711  -0.3464956 ]",0.0,False
0,adversary_2,1.0,"[ 0.33112794  0.2616929   0.75620335  0.5710937  -1.4587176  -1.216006
 -1.1208467  -0.23277155 -1.3004136   0.15521643 -0.7774084  -0.5538687
 -1.3983794  -0.90036434]",0.0,False
0,agent_0,0.0,"[-0.04351616 -0.4515625  -0.64217615 -0.32927066 -0.0603381  -0.3156417
  0.27753276  0.66759276  0.0979659   1.0555807   0.6209711   0.3464956
  1.3983794   0.90036434]",0.0,False
0,adversary_0,2.0,"[-0.32534638  0.4608478  -0.5875898   0.7477565  -0.11492448 -1.3926688
  0.22294636 -0.40943435  0.5519407  -0.73468566  1.3769059  -0.1504935
 -0.05893799 -1.1221834 ]",0.0,False
0,adversary_1,3.0,"[-0.4083302  -0.03115603 -0.03564914  0.0130708  -0.6668651  -0.6579832
 -0.3289943   0.3252513  -0.5519407   0.73468566  0.82496524  0.58419216
 -0.61087865 -0.38749772]",0.0,False
0,adversary_2,1.0,"[-0.05165405  0.19626968  0.7893161   0.597263   -1.4918303  -1.2421753
 -1.1539595  -0.25894085 -1.3769059   0.1504935  -0.82496524 -0.58419216
 -1.435844   -0.9716899 ]",0.0,False
0,agent_0,2.0,"[-0.03263712 -0.33867186 -0.64652777 -0.3744269  -0.05598648 -0.27048546
  0.28188437  0.71274906  0.05893799  1.1221834   0.61087865  0.38749772
  1.435844    0.9716899 ]",0.0,False
0,adversary_0,1.0,"[ 0.05599022  0.34563583 -0.62012446  0.79384124 -0.08238984 -1.4387536
  0.255481   -0.45551914  0.5436423  -0.7838861   1.4042752  -0.17695132
 -0.02966707 -1.2021353 ]",0.0,False
0,adversary_1,2.0,"[-0.30624765 -0.32336703 -0.07648216  0.0099552  -0.6260321  -0.6548676
 -0.28816128  0.32836694 -0.5436423   0.7838861   0.8606329   0.6069347
 -0.57330936 -0.4182493 ]",0.0,False
0,adversary_2,1.0,"[-0.33874053  0.14720225  0.7841507   0.61688995 -1.486665   -1.2618023
 -1.1487942  -0.27856782 -1.4042752   0.17695132 -0.8606329  -0.6069347
 -1.4339422  -1.025184  ]",0.0,False
0,agent_0,4.0,"[ 0.37552217 -0.2540039  -0.6497915  -0.4082941  -0.05272277 -0.23661827
  0.28514808  0.74661624  0.02966707  1.2021353   0.57330936  0.4182493
  1.4339422   1.025184  ]",0.0,False
0,adversary_0,3.0,"[-0.25800735  0.2592269  -0.61452544  0.82840484 -0.08798886 -1.4733171
  0.24988198 -0.4900827   0.5074185  -0.8507863   1.3648021  -0.19679467
  0.00228613 -1.2620993 ]",0.0,False
0,adversary_1,1.0,"[ 0.07031426 -0.24252526 -0.10710692 -0.0223815  -0.59540737 -0.6225309
 -0.2575365   0.36070362 -0.5074185   0.8507863   0.8573836   0.65399164
 -0.5051324  -0.411313  ]",0.0,False
0,adversary_2,0.0,"[-0.5540554   0.1104017   0.7502767   0.63161016 -1.452791   -1.2765225
 -1.1149201  -0.29328802 -1.3648021   0.19679467 -0.8573836  -0.65399164
 -1.3625159  -1.0653046 ]",0.0,False
0,agent_0,1.0,"[ 0.29812607  0.28347886 -0.6122393  -0.43369448 -0.09027498 -0.21121788
  0.24759586  0.7720166  -0.00228613  1.2620993   0.5051324   0.411313
  1.3625159   1.0653046 ]",0.0,False
0,adversary_0,0.0,"[-0.1935055  -0.10557984 -0.64032614  0.8543275  -0.06218813 -1.4992399
  0.27568272 -0.5160054   0.54025066 -0.9009616   1.3351972  -0.2116772
  0.05789947 -1.2596741 ]",0.0,False
0,adversary_1,4.0,"[-0.24726431 -0.18189394 -0.1000755  -0.04663403 -0.60243875 -0.59827834
 -0.26456794  0.38495615 -0.54025066  0.9009616   0.7949466   0.6892844
 -0.48235118 -0.35871258]",0.0,False
0,adversary_2,4.0,"[-0.41554156  0.08280127  0.6948711   0.6426503  -1.3973854  -1.2875627
 -1.0595145  -0.3043282  -1.3351972   0.2116772  -0.7949466  -0.6892844
 -1.2772979  -1.0479969 ]",0.0,False
0,agent_0,3.0,"[-0.09662831  0.39926502 -0.58242667 -0.4053466  -0.12008759 -0.23956576
  0.21778324  0.74366874 -0.05789947  1.2596741   0.48235118  0.35871258
  1.2772979   1.0479969 ]",0.0,False
0,adversary_0,0.0,"[-0.14512913 -0.07918488 -0.6596767   0.84376955 -0.04283758 -1.4886819
  0.29503328 -0.5054474   0.53487474 -0.90859294  1.3129936  -0.19283909
  0.06758719 -1.2091897 ]",0.0,False
0,adversary_1,0.0,"[-0.18544823  0.16357954 -0.12480193 -0.06482343 -0.57771236 -0.5800889
 -0.23984149  0.40314555 -0.53487474  0.90859294  0.7781189   0.71575385
 -0.46728757 -0.30059668]",0.0,False
0,adversary_2,2.0,"[-0.31165618  0.36210096  0.653317    0.65093046 -1.3558313  -1.2958428
 -1.0179604  -0.31260833 -1.3129936   0.19283909 -0.7781189  -0.71575385
 -1.2454065  -1.0163505 ]",0.0,False
0,agent_0,4.0,"[-0.07247123 -0.10055123 -0.59208953 -0.3654201  -0.11042476 -0.27949226
  0.22744608  0.7037422  -0.06758719  1.2091897   0.46728757  0.30059668
  1.2454065   1.0163505 ]",0.0,False
0,adversary_0,4.0,"[-0.10884684 -0.05938866 -0.6741896   0.8358511  -0.02832466 -1.4807634
  0.30954617 -0.49752894  0.53084284 -0.8843165   1.296341   -0.1487105
  0.07485298 -1.2113262 ]",0.0,False
0,adversary_1,1.0,"[-0.13908617  0.12268465 -0.14334676 -0.04846547 -0.5591675  -0.5964469
 -0.22129667  0.3867876  -0.53084284  0.8843165   0.7654981   0.735606
 -0.45598987 -0.32700977]",0.0,False
0,adversary_2,1.0,"[ 0.06625788  0.27157572  0.6221514   0.6871405  -1.3246657  -1.332053
 -0.98679477 -0.34881842 -1.296341    0.1487105  -0.7654981  -0.735606
 -1.221488   -1.0626158 ]",0.0,False
0,agent_0,3.0,"[-0.05435342  0.32458657 -0.5993366  -0.37547523 -0.10317764 -0.26943713
  0.2346932   0.71379733 -0.07485298  1.2113262   0.45598987  0.32700977
  1.221488    1.0626158 ]",0.0,False
0,adversary_0,2.0,"[-0.08163513  0.2554585  -0.68507427  0.8299122  -0.01743998 -1.4748245
  0.32043087 -0.49159005  0.5278189  -0.8661092   1.3138515  -0.11561406
  0.08030232 -1.1729288 ]",0.0,False
0,adversary_1,1.0,"[-0.40431464  0.09201349 -0.15725537 -0.03619701 -0.5452589  -0.60871536
 -0.20738806  0.37451914 -0.5278189   0.8661092   0.7860325   0.75049514
 -0.4475166  -0.30681956]",0.0,False
0,adversary_2,4.0,"[-0.2503066   0.20368178  0.62877715  0.7142981  -1.3312914  -1.3592105
 -0.99342054 -0.375976   -1.3138515   0.11561406 -0.7860325  -0.75049514
 -1.2335491  -1.0573146 ]",0.0,False
0,agent_0,4.0,"[-0.04076507 -0.15656006 -0.604772   -0.34301656 -0.0977423  -0.3018958
  0.24012855  0.68133867 -0.08030232  1.1729288   0.4475166   0.30681956
  1.2335491   1.0573146 ]",0.0,False
0,adversary_0,1.0,"[ 0.23877364  0.19159389 -0.6932378   0.855458   -0.00927646 -1.5003704
  0.3285944  -0.5171359   0.49555096 -0.8824537   1.2969843  -0.12079173
  0.08438933 -1.2141306 ]",0.0,False
0,adversary_1,3.0,"[-0.60323596  0.06901012 -0.19768684 -0.02699566 -0.50482744 -0.6179167
 -0.16695659  0.3653178  -0.49555096  0.8824537   0.8014333   0.76166195
 -0.41116163 -0.33167693]",0.0,False
0,adversary_2,3.0,"[-0.18772994  0.45276135  0.6037465   0.7346663  -1.3062607  -1.3795787
 -0.9683899  -0.39634418 -1.2969843   0.12079173 -0.8014333  -0.76166195
 -1.212595   -1.0933388 ]",0.0,False
0,agent_0,3.0,"[-0.0305738   0.28257996 -0.60884845 -0.3586726  -0.09366579 -0.2862398
  0.24420504  0.6969947  -0.08438933  1.2141306   0.41116163  0.33167693
  1.212595    1.0933388 ]",0.0,False
0,adversary_0,0.0,"[-0.12091976  0.14369541 -0.66936046  0.8746174  -0.03315383 -1.5195298
  0.304717   -0.5362953   0.41135    -0.8947121   1.254334   -0.09467499
  0.05745458 -1.205032  ]",0.0,False
0,adversary_1,3.0,"[-0.45242697 -0.24824241 -0.25801045 -0.02009465 -0.44450384 -0.6248177
 -0.10663299  0.35841677 -0.41135     0.8947121   0.8429839   0.8000371
 -0.35389543 -0.31031993]",0.0,False
0,adversary_2,3.0,"[-0.14079745  0.03957101  0.58497345  0.77994245 -1.2874877  -1.4248548
 -0.9496169  -0.44162032 -1.254334    0.09467499 -0.8429839  -0.8000371
 -1.1968794  -1.110357  ]",0.0,False
0,agent_0,2.0,"[-0.02293035 -0.18806504 -0.6119059  -0.3304146  -0.09060841 -0.3144978
  0.24726243  0.6687367  -0.05745458  1.205032    0.35389543  0.31031993
  1.1968794   1.110357  ]",0.0,False
0,adversary_0,3.0,"[-0.09068982  0.10777155 -0.6814524   0.88898695 -0.02106185 -1.5338993
  0.316809   -0.55066484  0.37819928 -0.93390584  1.2523462  -0.10508743
  0.06725352 -1.238208  ]",0.0,False
0,adversary_1,0.0,"[-0.33932024 -0.4861818  -0.30325314 -0.04491889 -0.39926115 -0.59999347
 -0.0613903   0.383241   -0.37819928  0.93390584  0.8741469   0.82881844
 -0.31094575 -0.3043022 ]",0.0,False
0,adversary_2,0.0,"[-0.10559809 -0.27032176  0.57089376  0.78389955 -1.273408   -1.4288119
 -0.93553716 -0.4455774  -1.2523462   0.10508743 -0.8741469  -0.82881844
 -1.1850927  -1.1331207 ]",0.0,False
0,agent_0,0.0,"[ 0.38280225 -0.14104877 -0.61419886 -0.34922108 -0.08831538 -0.29569128
  0.24955547  0.6875432  -0.06725352  1.238208    0.31094575  0.3043022
  1.1850927   1.1331207 ]",0.0,False
0,adversary_0,0.0,"[-0.06801736 -0.21917133 -0.6905214   0.8997641  -0.01199287 -1.5446765
  0.32587796 -0.561442    0.35333624 -0.9933012   1.2508553  -0.14289676
  0.11460273 -1.2630901 ]",0.0,False
0,adversary_1,1.0,"[-0.25449017 -0.36463636 -0.33718514 -0.09353707 -0.36532912 -0.55137527
 -0.02745827  0.4318592  -0.35333624  0.9933012   0.89751905  0.85040444
 -0.23873352 -0.2697889 ]",0.0,False
0,adversary_2,0.0,"[-0.07919857 -0.20274131  0.5603339   0.75686735 -1.2628481  -1.4017798
 -0.92497736 -0.41854525 -1.2508553   0.14289676 -0.89751905 -0.85040444
 -1.1362526  -1.1201934 ]",0.0,False
0,agent_0,3.0,"[ 0.2871017  -0.10578658 -0.5759187  -0.36332595 -0.1265956  -0.2815864
  0.21127523  0.7016481  -0.11460273  1.2630901   0.23873352  0.2697889
  1.1362526   1.1201934 ]",0.0,False
0,adversary_0,3.0,"[-0.05101303 -0.1643785  -0.69732314  0.87784696 -0.00519113 -1.5227593
  0.33267972 -0.53952485  0.33468896 -1.0078477   1.2497373  -0.14125375
  0.15011463 -1.2517517 ]",0.0,False
0,adversary_1,1.0,"[-0.49086764 -0.27347726 -0.36263418 -0.13000071 -0.3398801  -0.51491165
 -0.00200926  0.4683228  -0.33468896  1.0078477   0.91504824  0.86659396
 -0.18457434 -0.24390392]",0.0,False
0,adversary_2,0.0,"[-0.05939893 -0.15205598  0.55241406  0.73659325 -1.2549284  -1.3815056
 -0.9170575  -0.3982711  -1.2497373   0.14125375 -0.91504824 -0.86659396
 -1.0996226  -1.1104978 ]",0.0,False
0,agent_0,0.0,"[ 0.21532626 -0.47933993 -0.5472085  -0.37390462 -0.15530577 -0.27100775
  0.18256508  0.71222675 -0.15011463  1.2517517   0.18457434  0.24390392
  1.0996226   1.1104978 ]",0.0,False
0,adversary_0,4.0,"[-3.8259767e-02 -4.2328387e-01 -7.0242441e-01  8.6140913e-01
 -8.9832116e-05 -1.5063215e+00  3.3778101e-01 -5.2308702e-01
  2.9070351e-01 -1.0187576e+00  1.2488986e+00 -1.4002150e-01
  1.7674856e-01 -1.2832477e+00]",0.0,False
0,adversary_1,3.0,"[-0.6681507  -0.20510796 -0.41172093 -0.15734842 -0.29079333 -0.48756394
  0.04707751  0.49567056 -0.2907035   1.0187576   0.9581951   0.8787361
 -0.11395494 -0.2644902 ]",0.0,False
0,adversary_2,2.0,"[-0.0445492  -0.11404198  0.54647416  0.7213876  -1.2489884  -1.3663
 -0.9111176  -0.38306552 -1.2488986   0.1400215  -0.9581951  -0.8787361
 -1.0721501  -1.1432263 ]",0.0,False
0,agent_0,4.0,"[ 0.16149469 -0.35950497 -0.5256759  -0.4218386  -0.1768384  -0.22307375
  0.16103245  0.76016074 -0.17674856  1.2832477   0.11395494  0.2644902
  1.0721501   1.1432263 ]",0.0,False
0,adversary_0,,"[-0.02869483 -0.01746291 -0.7062504   0.81908077  0.00373614 -1.4639931
  0.34160697 -0.48075864  0.2277144  -0.99693996  1.2482697  -0.10909732
  0.19672401 -1.2768699 ]",0.0,True
0,adversary_1,,"[-0.50111306 -0.45383096 -0.478536   -0.17785923 -0.22397827 -0.46705315
  0.11389258  0.51618135 -0.2277144   0.99693996  1.0205553   0.88784266
 -0.0309904  -0.27992988]",0.0,True
0,adversary_2,,"[ 0.2665881  -0.08553149  0.54201925  0.7099834  -1.2445335  -1.3548958
 -0.9066627  -0.3716613  -1.2482697   0.10909732 -1.0205553  -0.88784266
 -1.0515456  -1.1677725 ]",0.0,True
0,agent_0,,"[ 0.12112102  0.13037129 -0.50952643 -0.45778912 -0.19298786 -0.18712325
  0.14488298  0.7961112  -0.19672401  1.2768699   0.0309904   0.27992988
  1.0515456   1.1677725 ]",0.0,True
1,adversary_0,0.0,"[ 0.          0.          0.6870867  -0.064843   -0.53175753  0.7411965
 -1.5401342   0.01045552 -1.3594214   0.22407688 -0.19475356  0.9426312
 -0.9775185  -0.90759665]",0.0,False
1,adversary_1,1.0,"[ 0.          0.         -0.6723347   0.15923388  0.82766384  0.5171196
 -0.18071274 -0.21362136  1.3594214  -0.22407688  1.1646678   0.71855426
  0.38190287 -1.1316736 ]",0.0,False
1,adversary_2,0.0,"[ 0.          0.          0.49233317  0.8777882  -0.337004   -0.20143467
 -1.3453805  -0.93217564  0.19475356 -0.9426312  -1.1646678  -0.71855426
 -0.782765   -1.8502278 ]",0.0,False
1,agent_0,4.0,"[ 0.          0.         -0.2904318  -0.97243965  0.44576097  1.6487931
 -0.56261563  0.91805214  0.9775185   0.90759665 -0.38190287  1.1316736
  0.782765    1.8502278 ]",0.0,False
1,adversary_0,4.0,"[ 0.         -0.          0.6870867  -0.064843   -0.53175753  0.7411965
 -1.5401342   0.01045552 -1.3594214   0.22407688 -0.19475356  0.9426312
 -0.9775185  -0.90759665]",0.0,False
1,adversary_1,1.0,"[-2.9994735e-01  6.2224950e-05 -6.7233467e-01  1.5923388e-01
  8.2766384e-01  5.1711959e-01 -1.8071274e-01 -2.1362136e-01
  1.3594214e+00 -2.2407688e-01  1.1646678e+00  7.1855426e-01
  3.8190287e-01 -1.1316736e+00]",0.0,False
1,adversary_2,3.0,"[ 0.          0.          0.49233317  0.8777882  -0.337004   -0.20143467
 -1.3453805  -0.93217564  0.19475356 -0.9426312  -1.1646678  -0.71855426
 -0.782765   -1.8502278 ]",0.0,False
1,agent_0,4.0,"[ 0.          0.4        -0.2904318  -0.97243965  0.44576097  1.6487931
 -0.56261563  0.91805214  0.9775185   0.90759665 -0.38190287  1.1316736
  0.782765    1.8502278 ]",-0.7243964638865685,False
1,adversary_0,4.0,"[ 0.          0.3         0.6870867  -0.064843   -0.53175753  0.7411965
 -1.5401342   0.01045552 -1.3894161   0.2240831  -0.19475356  0.9426312
 -0.9775185  -0.8675966 ]",0.0,False
1,adversary_1,4.0,"[-5.2490789e-01  1.0889367e-04 -7.0232940e-01  1.5924010e-01
  8.5765857e-01  5.1711339e-01 -1.5071802e-01 -2.1362758e-01
  1.3894161e+00 -2.2408310e-01  1.1946626e+00  7.1854806e-01
  4.1189763e-01 -1.0916797e+00]",0.0,False
1,adversary_2,4.0,"[ 0.         -0.3         0.49233317  0.8777882  -0.337004   -0.20143467
 -1.3453805  -0.93217564  0.19475356 -0.9426312  -1.1946626  -0.71854806
 -0.782765   -1.8102278 ]",0.0,False
1,agent_0,1.0,"[ 0.          0.7        -0.2904318  -0.9324396   0.44576097  1.6087931
 -0.56261563  0.8780522   0.9775185   0.8675966  -0.41189763  1.0916797
  0.782765    1.8102278 ]",-0.3243964638865682,False
1,adversary_0,3.0,"[ 0.          0.525       0.6870867  -0.034843   -0.53175753  0.7111965
 -1.5401342  -0.01954448 -1.4419069   0.19409399 -0.19475356  0.8826312
 -0.9775185  -0.82759666]",0.0,False
1,adversary_1,3.0,"[-0.31552938  0.4108536  -0.7548202   0.15925099  0.91014934  0.5171025
 -0.09822723 -0.21363847  1.4419069  -0.19409399  1.2471534   0.6885372
  0.4643884  -1.0216906 ]",0.0,False
