Episode,Agent,Action,Observation,Reward,Done
0,agent_0,1.0,"[-1.2999966  -0.00295173  0.09149193 -0.18257955 -0.0022233  -0.667814
  0.36483166  0.2512375  -0.06784868  1.5075792  -0.8031727   1.5039507
 -0.04375676  0.02923245]",-10.0,False
0,adversary_0,4.0,"[ 0.          1.          0.02364325  1.4249997   0.06562539 -2.2753932
  0.43268034 -1.3563417  -0.735324   -0.0036285   0.12409192 -1.5783467
 -0.06215098 -1.6078744 ]",0.0,False
0,adversary_1,4.0,"[-0.          1.         -0.71168077  1.4213711   0.8009494  -2.2717648
  1.1680044  -1.3527132   0.735324    0.0036285   0.85941595 -1.5747182
  0.67317307 -1.6042459 ]",0.0,False
0,adversary_2,2.0,"[ 0.44817704  0.40205806  0.14773516 -0.1533471  -0.05846653 -0.6970465
  0.30858842  0.22200507 -0.12409192  1.5783467  -0.85941595  1.5747182
 -0.18624291 -0.02952763]",0.0,False
0,agent_0,1.0,"[-0.7731745  -0.40427187 -0.03850773 -0.18287472  0.12777637 -0.66751885
  0.49483132  0.2515327   0.06215098  1.6078744  -0.67317307  1.6042459
  0.18624291  0.02952763]",0.0,False
0,adversary_0,4.0,"[ 0.          1.          0.02364325  1.5249996   0.06562539 -2.3753932
  0.43268034 -1.4563417  -0.735324   -0.0036285   0.16890962 -1.6381409
 -0.13946843 -1.7483016 ]",0.0,False
0,adversary_1,4.0,"[-0.          1.         -0.71168077  1.5213711   0.8009494  -2.3717647
  1.1680044  -1.4527133   0.735324    0.0036285   0.90423363 -1.6345124
  0.5958556  -1.7446731 ]",0.0,False
0,adversary_2,2.0,"[ 0.6361328   0.30154356  0.19255288 -0.11314129 -0.10328423 -0.7372523
  0.26377073  0.18179926 -0.16890962  1.6381409  -0.90423363  1.6345124
 -0.30837807 -0.11016062]",0.0,False
0,agent_0,1.0,"[-0.97988087 -0.3032039  -0.11582518 -0.22330192  0.20509382 -0.6270917
  0.5721488   0.29195988  0.13946843  1.7483016  -0.5958556   1.7446731
  0.30837807  0.11016062]",0.0,False
0,adversary_0,4.0,"[ 0.          1.          0.02364325  1.6249996   0.06562539 -2.4753933
  0.43268034 -1.5563416  -0.735324   -0.0036285   0.2325229  -1.7079866
 -0.23745653 -1.8786219 ]",0.0,False
0,adversary_1,4.0,"[-0.          1.         -0.71168077  1.6213712   0.8009494  -2.4717648
  1.1680044  -1.5527132   0.735324    0.0036285   0.96784693 -1.7043581
  0.4978675  -1.8749934 ]",0.0,False
0,adversary_2,2.0,"[ 0.7770996   0.22615767  0.25616616 -0.08298694 -0.16689752 -0.76740664
  0.20015745  0.1516449  -0.2325229   1.7079866  -0.96784693  1.7043581
 -0.46997944 -0.17063537]",0.0,False
0,agent_0,1.0,"[-1.1349107  -0.22740293 -0.21381328 -0.2536223   0.3030819  -0.5967713
  0.67013687  0.32228026  0.23745653  1.8786219  -0.4978675   1.8749934
  0.46997944  0.17063537]",0.0,False
0,adversary_0,4.0,"[ 0.          1.          0.02364325  1.7249997   0.06562539 -2.5753932
  0.43268034 -1.6563417  -0.735324   -0.0036285   0.31023285 -1.7853708
 -0.3509476  -2.0013623 ]",0.0,False
0,adversary_1,4.0,"[-0.          1.         -0.71168077  1.7213712   0.8009494  -2.5717647
  1.1680044  -1.6527132   0.735324    0.0036285   1.0455569  -1.7817423
  0.38437644 -1.9977337 ]",0.0,False
0,adversary_2,2.0,"[ 0.69245094  0.02538575  0.3338761  -0.06037117 -0.24460748 -0.79002243
  0.12244748  0.12902914 -0.31023285  1.7853708  -1.0455569   1.7817423
 -0.66118044 -0.21599142]",0.0,False
0,agent_0,1.0,"[-1.251183   -0.1705522  -0.32730433 -0.2763626   0.416573   -0.574031
  0.7836279   0.34502056  0.3509476   2.0013623  -0.38437644  1.9977337
  0.66118044  0.21599142]",0.0,False
0,adversary_0,4.0,"[ 0.          1.          0.02364325  1.8249997   0.06562539 -2.6753933
  0.43268034 -1.7563417  -0.735324   -0.0036285   0.37947795 -1.8828323
 -0.4760659  -2.1184175 ]",0.0,False
0,adversary_1,4.0,"[-0.          1.         -0.71168077  1.8213712   0.8009494  -2.6717649
  1.1680044  -1.7527132   0.735324    0.0036285   1.114802   -1.8792038
  0.25925812 -2.114789  ]",0.0,False
0,adversary_2,2.0,"[ 0.15081026 -0.68542254  0.4031212  -0.0578326  -0.31385258 -0.792561
  0.05320239  0.12649056 -0.37947795  1.8828323  -1.114802    1.8792038
 -0.85554385 -0.23558521]",0.0,False
0,agent_0,1.0,"[-1.2941031  -0.12368176 -0.45242265 -0.2934178   0.5416913  -0.5569758
  0.90874624  0.36207578  0.4760659   2.1184175  -0.25925812  2.114789
  0.85554385  0.23558521]",0.0,False
0,adversary_0,4.0,"[ 0.          1.          0.02364325  1.9249997   0.06562539 -2.7753932
  0.43268034 -1.8563417  -0.735324   -0.0036285   0.39455897 -2.0513744
 -0.6054762  -2.2307856 ]",0.0,False
0,adversary_1,4.0,"[-0.          1.         -0.71168077  1.9213711   0.8009494  -2.7717648
  1.1680044  -1.8527132   0.735324    0.0036285   1.129883   -2.047746
  0.12984782 -2.227157  ]",0.0,False
0,adversary_2,2.0,"[-0.06769964 -0.99770576  0.41820222 -0.12637486 -0.3289336  -0.72401875
  0.03812137  0.19503282 -0.39455897  2.0513744  -1.129883    2.047746
 -1.0000352  -0.17941114]",0.0,False
0,agent_0,1.0,"[-1.2970327  -0.08778379 -0.58183295 -0.30578598  0.67110157 -0.5446076
  1.0381565   0.37444395  0.6054762   2.2307856  -0.12984782  2.227157
  1.0000352   0.17941114]",0.0,False
0,adversary_0,4.0,"[ 0.          1.          0.02364325  2.0249996   0.06562539 -2.8753932
  0.43268034 -1.9563417  -0.735324   -0.0036285   0.387789   -2.2511451
 -0.7351795  -2.339564  ]",0.0,False
0,adversary_1,4.0,"[-0.0000000e+00  1.0000000e+00 -7.1168077e-01  2.0213711e+00
  8.0094939e-01 -2.8717647e+00  1.1680044e+00 -1.9527133e+00
  7.3532403e-01  3.6284984e-03  1.1231130e+00 -2.2475166e+00
  1.4454684e-04 -2.3359356e+00]",0.0,False
0,adversary_2,2.0,"[ 0.06858335 -0.9976454   0.41143227 -0.22614543 -0.32216364 -0.62424815
  0.04489133  0.29480338 -0.387789    2.2511451  -1.123113    2.2475166
 -1.1229684  -0.08841895]",0.0,False
0,agent_0,1.0,"[-1.2985075e+00 -6.2276017e-02 -7.1153623e-01 -3.1456438e-01
  8.0080485e-01 -5.3582925e-01  1.1678598e+00  3.8322234e-01
  7.3517948e-01  2.3395641e+00 -1.4454684e-04  2.3359356e+00
  1.1229684e+00  8.8418946e-02]",0.0,False
0,adversary_0,4.0,"[ 0.          1.          0.02364325  2.1249998   0.06562539 -2.9753933
  0.43268034 -2.0563416  -0.735324   -0.0036285   0.39464736 -2.4509096
 -0.8650302  -2.4457917 ]",0.0,False
0,adversary_1,4.0,"[-0.          1.         -0.71168077  2.1213713   0.8009494  -2.9717648
  1.1680044  -2.0527132   0.735324    0.0036285   1.1299714  -2.4472811
 -0.1297062  -2.4421632 ]",0.0,False
0,adversary_2,2.0,"[ 0.3514375  -0.74823403  0.41829062 -0.32590997 -0.32902196 -0.5244836
  0.03803299  0.39456794 -0.39464736  2.4509096  -1.1299714   2.4472811
 -1.2596775   0.00511799]",0.0,False
0,agent_0,1.0,"[-1.2992494  -0.04416982 -0.841387   -0.32079196  0.9306556  -0.52960163
  1.2977105   0.38944992  0.8650302   2.4457917   0.1297062   2.4421632
  1.2596775  -0.00511799]",0.0,False
0,adversary_0,4.0,"[ 0.          1.          0.02364325  2.2249997   0.06562539 -3.0753932
  0.43268034 -2.1563418  -0.735324   -0.0036285   0.4297911  -2.6257331
 -0.9949552  -2.5502086 ]",0.0,False
0,adversary_1,4.0,"[-0.          1.         -0.71168077  2.2213712   0.8009494  -3.0717647
  1.1680044  -2.1527133   0.735324    0.0036285   1.1651151  -2.6221046
 -0.25963116 -2.54658   ]",0.0,False
0,adversary_2,2.0,"[ 0.5635781  -0.5611755   0.45343435 -0.40073338 -0.36416572 -0.4496602
  0.00288924  0.46939135 -0.4297911   2.6257331  -1.1651151   2.6221046
 -1.4247463   0.07552441]",0.0,False
0,agent_0,1.0,"[-1.2996225  -0.03132415 -0.9713119  -0.32520896  1.0605806  -0.52518463
  1.4276356   0.39386693  0.9949552   2.5502086   0.25963116  2.54658
  1.4247463  -0.07552441]",-0.7131191748985899,False
0,adversary_0,4.0,"[ 0.          1.          0.02364325  2.3249996   0.06562539 -3.1753933
  0.43268034 -2.2563417  -0.735324   -0.0036285   0.48614892 -2.7818506
 -1.1249174  -2.653341  ]",0.0,False
0,adversary_1,4.0,"[-0.          1.         -0.71168077  2.321371    0.8009494  -3.1717649
  1.1680044  -2.2527132   0.735324    0.0036285   1.221473   -2.778222
 -0.3895934  -2.6497126 ]",0.0,False
0,adversary_2,2.0,"[ 0.7226836  -0.42088166  0.50979215 -0.45685092 -0.42052352 -0.39354268
 -0.05346857  0.5255089  -0.48614892  2.7818506  -1.221473    2.778222
 -1.6110663   0.12850955]",0.0,False
0,agent_0,1.0,"[-1.2998102  -0.022213   -1.1012741  -0.32834136  1.1905428  -0.5220522
  1.5575978   0.39699933  1.1249174   2.653341    0.3895934   2.6497126
  1.6110663  -0.12850955]",-1.2245192854300018,False
0,adversary_0,4.0,"[ 0.          1.          0.02364325  2.4249997   0.06562539 -3.2753932
  0.43268034 -2.3563416  -0.735324   -0.0036285   0.55841726 -2.9239388
 -1.2548984  -2.7555623 ]",0.0,False
0,adversary_1,4.0,"[-0.          1.         -0.71168077  2.4213712   0.8009494  -3.2717648
  1.1680044  -2.352713    0.735324    0.0036285   1.2937413  -2.9203103
 -0.5195744  -2.7519338 ]",0.0,False
0,adversary_2,2.0,"[ 0.8420127  -0.31566125  0.5820605  -0.4989391  -0.4927919  -0.3514545
 -0.12573692  0.56759703 -0.55841726  2.9239388  -1.2937413   2.9203103
 -1.8133157   0.16837642]",0.0,False
0,agent_0,1.0,"[-1.2999046  -0.01575151 -1.2312552  -0.33056268  1.3205239  -0.51983094
  1.6875788   0.39922065  1.2548984   2.7555623   0.5195744   2.7519338
  1.8133157  -0.16837642]",-1.5880556224953644,False
0,adversary_0,4.0,"[ 0.          1.          0.02364325  2.5249996   0.06562539 -3.3753932
  0.43268034 -2.4563417  -0.735324   -0.0036285   0.64261854 -3.0555048
 -1.3848889  -2.8571374 ]",0.0,False
0,adversary_1,4.0,"[-0.          1.         -0.71168077  2.5213711   0.8009494  -3.3717647
  1.1680044  -2.4527133   0.735324    0.0036285   1.3779426  -3.0518763
 -0.64956486 -2.853509  ]",0.0,False
0,adversary_2,2.0,"[ 0.93150955 -0.23674592  0.6662618  -0.53050524 -0.57699317 -0.31988838
 -0.2099382   0.5991632  -0.64261854  3.0555048  -1.3779426   3.0518763
 -2.0275075   0.19836739]",0.0,False
0,agent_0,1.0,"[-1.299952   -0.01116942 -1.3612456  -0.33213782  1.4505143  -0.5182558
  1.8175693   0.4007958   1.3848889   2.8571374   0.64956486  2.853509
  2.0275075  -0.19836739]",-2.059557806830119,False
0,adversary_0,4.0,"[ 0.          1.          0.02364325  2.6249998   0.06562539 -3.4753933
  0.43268034 -2.5563416  -0.735324   -0.0036285   0.7357695  -3.1791794
 -1.5148841  -2.9582543 ]",0.0,False
0,adversary_1,4.0,"[-0.          1.         -0.71168077  2.6213713   0.8009494  -3.4717648
  1.1680044  -2.5527132   0.735324    0.0036285   1.4710935  -3.175551
 -0.7795601  -2.9546258 ]",0.0,False
0,adversary_2,2.0,"[ 0.9845583  -0.17505708  0.75941277 -0.5541798  -0.6701441  -0.2962138
 -0.30308914  0.6228378  -0.7357695   3.1791794  -1.4710935   3.175551
 -2.2506535   0.22092503]",0.0,False
0,agent_0,1.0,"[-1.2999759  -0.0079202  -1.4912409  -0.33325475  1.5805095  -0.51713884
  1.9475645   0.40191272  1.5148841   2.9582543   0.7795601   2.9546258
  2.2506535  -0.22092503]",-2.671076851015124,False
0,adversary_0,4.0,"[ 0.          1.          0.02364325  2.7249997   0.06562539 -3.5753932
  0.43268034 -2.6563418  -0.735324   -0.0036285   0.8342253  -3.2966852
 -1.6448817  -3.0590465 ]",0.0,False
0,adversary_1,4.0,"[-0.          1.         -0.71168077  2.7213712   0.8009494  -3.5717647
  1.1680044  -2.6527133   0.735324    0.0036285   1.5695493  -3.2930567
 -0.90955764 -3.055418  ]",0.0,False
0,adversary_2,2.0,"[ 0.9921016  -0.1254367   0.85786855 -0.5716855  -0.7685999  -0.27870807
 -0.401545    0.6403435  -0.8342253   3.2966852  -1.5695493   3.2930567
 -2.479107    0.23763873]",0.0,False
0,agent_0,1.0,"[-1.2999879  -0.00561616 -1.6212385  -0.33404678  1.710507   -0.5163468
  2.077562    0.40270475  1.6448817   3.0590465   0.90955764  3.055418
  2.479107   -0.23763873]",-3.464183215798892,False
0,adversary_0,4.0,"[ 0.0000000e+00  1.0000000e+00  2.3643250e-02  2.8249996e+00
  6.5625392e-02 -3.6753933e+00  4.3268034e-01 -2.7563417e+00
 -7.3532403e-01 -3.6284984e-03  9.3343550e-01 -3.4092288e+00
 -1.7748805e+00 -3.1596081e+00]",0.0,False
0,adversary_1,4.0,"[-0.0000000e+00  1.0000000e+00 -7.1168077e-01  2.8213711e+00
  8.0094939e-01 -3.6717649e+00  1.1680044e+00 -2.7527132e+00
  7.3532403e-01  3.6284984e-03  1.6687595e+00 -3.4056003e+00
 -1.0395565e+00 -3.1559796e+00]",0.0,False
0,adversary_2,2.0,"[ 0.995965   -0.08974241  0.95707875 -0.5842292  -0.86781013 -0.26616442
 -0.50075513  0.65288717 -0.9334355   3.4092288  -1.6687595   3.4056003
 -2.7083158   0.24962078]",0.0,False
0,agent_0,1.0,"[-1.2999939  -0.00398238 -1.7512373  -0.3346084   1.8405058  -0.5157852
  2.2075608   0.40326637  1.7748805   3.1596081   1.0395565   3.1559796
  2.7083158  -0.24962078]",-4.492792537587725,False
0,adversary_0,4.0,"[ 0.0000000e+00  1.0000000e+00  2.3643250e-02  2.9249997e+00
  6.5625392e-02 -3.7753932e+00  4.3268034e-01 -2.8563416e+00
 -7.3532403e-01 -3.6284984e-03  1.0330319e+00 -3.5182030e+00
 -1.9048798e+00 -3.2600062e+00]",0.0,False
0,adversary_1,4.0,"[-0.0000000e+00  1.0000000e+00 -7.1168077e-01  2.9213712e+00
  8.0094939e-01 -3.7717648e+00  1.1680044e+00 -2.8527131e+00
  7.3532403e-01  3.6284984e-03  1.7683560e+00 -3.5145745e+00
 -1.1695558e+00 -3.2563777e+00]",0.0,False
0,adversary_2,2.0,"[ 0.99793994 -0.06415457  1.0566752  -0.5932034  -0.96740663 -0.25719017
 -0.60035163  0.66186136 -1.033032    3.518203   -1.768356    3.5145745
 -2.9379117   0.25819677]",0.0,False
0,agent_0,1.0,"[-1.2999970e+00 -2.8238692e-03 -1.8812367e+00 -3.3500662e-01
  1.9705052e+00 -5.1538694e-01  2.3375602e+00  4.0366459e-01
  1.9048798e+00  3.2600062e+00  1.1695558e+00  3.2563777e+00
  2.9379117e+00 -2.5819677e-01]",-5.826830706696215,False
0,adversary_0,4.0,"[ 0.0000000e+00  1.0000000e+00  2.3643250e-02  3.0249996e+00
  6.5625392e-02 -3.8753932e+00  4.3268034e-01 -2.9563417e+00
 -7.3532403e-01 -3.6284984e-03  1.1328260e+00 -3.6246185e+00
 -2.0348794e+00 -3.3602886e+00]",0.0,False
0,adversary_1,4.0,"[-0.0000000e+00  1.0000000e+00 -7.1168077e-01  3.0213711e+00
  8.0094939e-01 -3.8717647e+00  1.1680044e+00 -2.9527133e+00
  7.3532403e-01  3.6284984e-03  1.8681500e+00 -3.6209900e+00
 -1.2995555e+00 -3.3566601e+00]",0.0,False
0,adversary_2,2.0,"[ 0.99894863 -0.04584397  1.1564692  -0.59961885 -1.0672005  -0.2507747
 -0.70014566  0.66827685 -1.132826    3.6246185  -1.86815     3.62099
 -3.1677055   0.26432985]",0.0,False
0,agent_0,1.0,"[-1.2999984e+00 -2.0023810e-03 -2.0112364e+00 -3.3528903e-01
  2.1005049e+00 -5.1510459e-01  2.4675598e+00  4.0394700e-01
  2.0348794e+00  3.3602886e+00  1.2995555e+00  3.3566601e+00
  3.1677055e+00 -2.6432985e-01]",-7.556987417937368,False
0,adversary_0,,"[ 0.0000000e+00  1.0000000e+00  2.3643250e-02  3.1249998e+00
  6.5625392e-02 -3.9753933e+00  4.3268034e-01 -3.0563416e+00
 -7.3532403e-01 -3.6284984e-03  1.2327209e+00 -3.7292030e+00
 -2.1648793e+00 -3.4604890e+00]",0.0,True
0,adversary_1,,"[-0.0000000e+00  1.0000000e+00 -7.1168077e-01  3.1213713e+00
  8.0094939e-01 -3.9717648e+00  1.1680044e+00 -3.0527132e+00
  7.3532403e-01  3.6284984e-03  1.9680449e+00 -3.7255745e+00
 -1.4295554e+00 -3.4568603e+00]",0.0,True
0,adversary_2,,"[ 0.9994635  -0.03275272  1.2563641  -0.6042033  -1.1670954  -0.24619032
 -0.8000405   0.6728612  -1.2327209   3.729203   -1.9680449   3.7255745
 -3.3976002   0.268714  ]",0.0,True
0,agent_0,,"[-1.2999992e+00 -1.4198705e-03 -2.1412361e+00 -3.3548927e-01
  2.2305048e+00 -5.1490432e-01  2.5975597e+00  4.0414724e-01
  2.1648793e+00  3.4604890e+00  1.4295554e+00  3.4568603e+00
  3.3976002e+00 -2.6871401e-01]",-9.800881324035002,True
1,adversary_0,4.0,"[ 0.          0.          0.02364325  0.90092736  0.06562539 -1.751321
  0.43268034 -0.83226943 -0.735324   -0.0036285  -0.39998034 -1.0542744
  0.6317619  -1.0825291 ]",0.0,False
1,adversary_1,4.0,"[ 0.          0.         -0.71168077  0.8972989   0.8009494  -1.7476925
  1.1680044  -0.82864094  0.735324    0.0036285   0.3353437  -1.050646
  1.3670859  -1.0789006 ]",0.0,False
1,adversary_2,2.0,"[ 0.          0.         -0.37633708 -0.1533471   0.46560574 -0.6970465
  0.8326607   0.22200507  0.39998034  1.0542744  -0.3353437   1.050646
  1.0317423  -0.02825462]",0.0,False
1,agent_0,1.0,"[ 0.          0.          0.65540516 -0.18160173 -0.56613654 -0.6687919
 -0.19908158  0.2502597  -0.6317619   1.0825291  -1.3670859   1.0789006
 -1.0317423   0.02825462]",0.0,False
1,adversary_0,4.0,"[ 0.          0.3         0.02364325  0.90092736  0.06562539 -1.751321
  0.43268034 -0.83226943 -0.735324   -0.0036285  -0.39998034 -1.0542744
  0.6317619  -1.0825291 ]",0.0,False
1,adversary_1,4.0,"[-0.          0.3        -0.71168077  0.8972989   0.8009494  -1.7476925
  1.1680044  -0.82864094  0.735324    0.0036285   0.3353437  -1.050646
  1.3670859  -1.0789006 ]",0.0,False
1,adversary_2,2.0,"[ 0.3         0.         -0.37633708 -0.1533471   0.46560574 -0.6970465
  0.8326607   0.22200507  0.39998034  1.0542744  -0.3353437   1.050646
  1.0317423  -0.02825462]",0.0,False
1,agent_0,1.0,"[-4.0000001e-01 -3.8516545e-33  6.5540516e-01 -1.8160173e-01
 -5.6613654e-01 -6.6879189e-01 -1.9908158e-01  2.5025970e-01
 -6.3176191e-01  1.0825291e+00 -1.3670859e+00  1.0789006e+00
 -1.0317423e+00  2.8254624e-02]",0.0,False
1,adversary_0,4.0,"[ 0.          0.525       0.02364325  0.9309274   0.06562539 -1.7813209
  0.43268034 -0.8622694  -0.735324   -0.0036285  -0.36998034 -1.0842745
  0.59176195 -1.1125292 ]",0.0,False
1,adversary_1,4.0,"[-0.          0.525      -0.71168077  0.9272989   0.8009494  -1.7776924
  1.1680044  -0.8586409   0.735324    0.0036285   0.3653437  -1.080646
  1.327086   -1.1089007 ]",0.0,False
1,adversary_2,2.0,"[ 0.525       0.         -0.3463371  -0.1533471   0.43560573 -0.6970465
  0.8026607   0.22200507  0.36998034  1.0842745  -0.3653437   1.080646
  0.9617423  -0.02825462]",0.0,False
1,agent_0,1.0,"[-6.9999999e-01 -6.7403955e-33  6.1540520e-01 -1.8160173e-01
 -5.2613658e-01 -6.6879189e-01 -1.5908159e-01  2.5025970e-01
 -5.9176195e-01  1.1125292e+00 -1.3270860e+00  1.1089007e+00
 -9.6174228e-01  2.8254624e-02]",0.0,False
1,adversary_0,4.0,"[ 0.          0.69375     0.02364325  0.9834274   0.06562539 -1.8338209
  0.43268034 -0.9147694  -0.735324   -0.0036285  -0.31748036 -1.1367745
  0.52176195 -1.1650292 ]",0.0,False
